,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.36363636363636365,0.0,0.0,0.0,0.3246753246753247,0.3116883116883117,0.0,0.0
TP9,0.0,0.19230769230769232,0.23076923076923078,0.23076923076923078,0.0,0.0,0.23076923076923078,0.11538461538461539
FT10,0.0,0.07462686567164178,0.2835820895522388,0.29850746268656714,0.0,0.0,0.29850746268656714,0.04477611940298507
F4,0.0,0.05747126436781609,0.22988505747126436,0.3333333333333333,0.0,0.0,0.3448275862068966,0.034482758620689655
Fp2,0.32926829268292684,0.0,0.0,0.0,0.34146341463414637,0.32926829268292684,0.0,0.0
AF7,0.3058823529411765,0.0,0.0,0.0,0.3411764705882353,0.35294117647058826,0.0,0.0
AF3,0.0,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.0,0.0,0.35555555555555557,0.03333333333333333
AF8,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0,0.21052631578947367,0.15789473684210525
