,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.275,0.0,0.2875,0.2875,0.0,0.0,0.15,0.0
FT9,0.0,0.24390243902439024,0.0,0.0,0.24390243902439024,0.25609756097560976,0.0,0.25609756097560976
Fp2,0.27058823529411763,0.0,0.2823529411764706,0.29411764705882354,0.0,0.0,0.15294117647058825,0.0
AF7,0.26136363636363635,0.0,0.2840909090909091,0.29545454545454547,0.0,0.0,0.1590909090909091,0.0
AF3,0.0,0.14925373134328357,0.0,0.0,0.291044776119403,0.2537313432835821,0.0,0.30597014925373134
F6,0.0,0.16666666666666666,0.0,0.0,0.275,0.275,0.0,0.2833333333333333
AF8,0.2413793103448276,0.0,0.25862068965517243,0.25862068965517243,0.0,0.0,0.2413793103448276,0.0
AF4,0.0,0.14705882352941177,0.0,0.0,0.2867647058823529,0.25,0.0,0.3161764705882353
