,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3225806451612903,0.0,0.0,0.0,0.3387096774193548,0.3387096774193548,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.5074626865671642,0.22388059701492538,0.0,0.0,0.26865671641791045,0.0
F4,0.0,0.0,0.3404255319148936,0.3191489361702128,0.0,0.0,0.3404255319148936,0.0
Fp2,0.2727272727272727,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0
AF7,0.2727272727272727,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0
AF3,0.0,0.0,0.36538461538461536,0.28846153846153844,0.0,0.0,0.34615384615384615,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
