,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.34523809523809523,0.0,0.2976190476190476,0.0,0.0,0.0,0.35714285714285715,0.0
FT9,0.0,0.2777777777777778,0.0,0.10416666666666667,0.041666666666666664,0.2916666666666667,0.0,0.2847222222222222
Fp2,0.3150684931506849,0.0,0.3424657534246575,0.0,0.0,0.0,0.3424657534246575,0.0
AF7,0.0,0.2465753424657534,0.0,0.273972602739726,0.0,0.2328767123287671,0.0,0.2465753424657534
AF3,0.05405405405405406,0.10810810810810811,0.0,0.0,0.35135135135135137,0.13513513513513514,0.24324324324324326,0.10810810810810811
F6,0.0,0.2746478873239437,0.0,0.09859154929577464,0.04929577464788732,0.2887323943661972,0.007042253521126761,0.28169014084507044
AF8,0.23622047244094488,0.0,0.2047244094488189,0.0,0.05511811023622047,0.0,0.5039370078740157,0.0
AF4,0.0,0.2777777777777778,0.0,0.10416666666666667,0.041666666666666664,0.2916666666666667,0.0,0.2847222222222222
