,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3313253012048193,0.0,0.3373493975903614,0.3313253012048193,0.0,0.0,0.0,0.0
FT9,0.0,0.2468354430379747,0.0,0.0,0.25316455696202533,0.2468354430379747,0.0,0.25316455696202533
Fp2,0.33136094674556216,0.0,0.33727810650887574,0.33136094674556216,0.0,0.0,0.0,0.0
AF7,0.3248407643312102,0.0,0.33121019108280253,0.34394904458598724,0.0,0.0,0.0,0.0
AF3,0.0,0.22560975609756098,0.0,0.0,0.2804878048780488,0.25609756097560976,0.0,0.23780487804878048
F6,0.0,0.22784810126582278,0.0,0.0,0.2721518987341772,0.25949367088607594,0.0,0.24050632911392406
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.23417721518987342,0.0,0.0,0.25949367088607594,0.25949367088607594,0.0,0.2468354430379747
