,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3269230769230769,0.0,0.0,0.0,0.3141025641025641,0.2948717948717949,0.0,0.0641025641025641
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3464566929133858,0.2677165354330709,0.0,0.007874015748031496,0.33070866141732286,0.047244094488188976
F4,0.0,0.0,0.30578512396694213,0.30578512396694213,0.0,0.0,0.3140495867768595,0.0743801652892562
Fp2,0.3151515151515151,0.0,0.0,0.0,0.32727272727272727,0.3090909090909091,0.0,0.048484848484848485
AF7,0.29411764705882354,0.0,0.0,0.0,0.3235294117647059,0.3411764705882353,0.0,0.041176470588235294
AF3,0.0,0.0,0.34615384615384615,0.2692307692307692,0.0,0.0,0.33076923076923076,0.05384615384615385
AF8,0.11428571428571428,0.0,0.12857142857142856,0.17142857142857143,0.08571428571428572,0.07142857142857142,0.14285714285714285,0.2857142857142857
