,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.23684210526315788,0.019736842105263157,0.0,0.24342105263157895,0.0,0.2236842105263158,0.03289473684210526,0.24342105263157895
FT9,0.02040816326530612,0.4897959183673469,0.3673469387755102,0.08163265306122448,0.0,0.0,0.0,0.04081632653061224
TP10,0.0,0.20253164556962025,0.7974683544303798,0.0,0.0,0.0,0.0,0.0
T8,0.192090395480226,0.03389830508474576,0.0,0.3502824858757062,0.0,0.1807909604519774,0.02824858757062147,0.21468926553672316
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2413793103448276,0.013793103448275862,0.0,0.2413793103448276,0.0,0.22758620689655173,0.034482758620689655,0.2413793103448276
AF7,0.20689655172413793,0.0,0.0,0.20689655172413793,0.0,0.20689655172413793,0.1724137931034483,0.20689655172413793
AF8,0.2222222222222222,0.026143790849673203,0.0,0.26143790849673204,0.0,0.20915032679738563,0.032679738562091505,0.24836601307189543
