,Fp1,FT9,T8,F4,Fp2,AF7,AF8,AF4
Fp1,0.20588235294117646,0.0,0.2107843137254902,0.0392156862745098,0.19117647058823528,0.1715686274509804,0.18137254901960784,0.0
FT9,0.0,0.4645669291338583,0.0,0.09448818897637795,0.0,0.0,0.007874015748031496,0.4330708661417323
T8,0.17167381974248927,0.0,0.2575107296137339,0.060085836909871244,0.15879828326180256,0.14163090128755365,0.21030042918454936,0.0
F4,0.061855670103092786,0.14432989690721648,0.12371134020618557,0.27835051546391754,0.041237113402061855,0.030927835051546393,0.16494845360824742,0.15463917525773196
Fp2,0.2079207920792079,0.0,0.19801980198019803,0.0297029702970297,0.2079207920792079,0.18811881188118812,0.16831683168316833,0.0
AF7,0.20320855614973263,0.0,0.1925133689839572,0.026737967914438502,0.21390374331550802,0.20320855614973263,0.16042780748663102,0.0
AF8,0.15813953488372093,0.013953488372093023,0.21395348837209302,0.08372093023255814,0.14418604651162792,0.12558139534883722,0.24186046511627907,0.018604651162790697
AF4,0.0,0.44881889763779526,0.0,0.10236220472440945,0.0,0.0,0.015748031496062992,0.4330708661417323
