,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.18787878787878787,0.12121212121212122,0.19393939393939394,0.0,0.0,0.1393939393939394,0.16363636363636364,0.19393939393939394
FT9,0.16216216216216217,0.18018018018018017,0.1891891891891892,0.0,0.0,0.09009009009009009,0.1891891891891892,0.1891891891891892
TP10,0.14285714285714285,0.1,0.23333333333333334,0.0,0.0,0.10476190476190476,0.1761904761904762,0.24285714285714285
T8,0.0,0.0,0.0,0.5245901639344263,0.47540983606557374,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.5079365079365079,0.49206349206349204,0.0,0.0,0.0
Fp2,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.0,0.0,0.18253968253968253,0.15079365079365079,0.19047619047619047
AF7,0.14619883040935672,0.12280701754385964,0.2046783625730994,0.0,0.0,0.09941520467836257,0.21052631578947367,0.21637426900584794
AF8,0.13596491228070176,0.09210526315789473,0.2236842105263158,0.0,0.0,0.10087719298245613,0.16666666666666666,0.2807017543859649
