,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.39285714285714285,0.0,0.30357142857142855,0.0,0.0,0.0,0.30357142857142855,0.0
FT9,0.0,0.35555555555555557,0.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.17777777777777778
Fp2,0.3617021276595745,0.0,0.3404255319148936,0.0,0.0,0.0,0.2978723404255319,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.14285714285714285,0.0,0.0,0.4642857142857143,0.10714285714285714,0.2857142857142857,0.0
F6,0.0,0.2807017543859649,0.0,0.0,0.08771929824561403,0.49122807017543857,0.0,0.14035087719298245
AF8,0.2714285714285714,0.0,0.22857142857142856,0.0,0.08571428571428572,0.0,0.4142857142857143,0.0
AF4,0.0,0.28125,0.0,0.0,0.0,0.34375,0.0,0.375
