,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3155080213903743,0.0,0.3155080213903743,0.31016042780748665,0.0,0.0,0.058823529411764705,0.0
FT9,0.0,0.2413793103448276,0.0,0.0,0.25517241379310346,0.25517241379310346,0.0,0.2482758620689655
Fp2,0.3114754098360656,0.0,0.3114754098360656,0.31693989071038253,0.0,0.0,0.060109289617486336,0.0
AF7,0.3107344632768362,0.0,0.3107344632768362,0.3163841807909605,0.0,0.0,0.062146892655367235,0.0
AF3,0.0,0.22875816993464052,0.0,0.0,0.26143790849673204,0.2679738562091503,0.0,0.24183006535947713
F6,0.0,0.22666666666666666,0.0,0.0,0.26,0.26666666666666666,0.0,0.24666666666666667
AF8,0.2558139534883721,0.0,0.2558139534883721,0.2558139534883721,0.0,0.0,0.23255813953488372,0.0
AF4,0.0,0.22916666666666666,0.0,0.0,0.2569444444444444,0.2638888888888889,0.0,0.25
