,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.24782608695652175,0.1391304347826087,0.008695652173913044,0.12608695652173912,0.0,0.2608695652173913,0.21739130434782608,0.0
FT9,0.18674698795180722,0.23493975903614459,0.06626506024096386,0.09036144578313253,0.030120481927710843,0.1927710843373494,0.19879518072289157,0.0
TP10,0.0,0.16666666666666666,0.42592592592592593,0.0,0.35185185185185186,0.018518518518518517,0.037037037037037035,0.0
T8,0.22058823529411764,0.1323529411764706,0.0,0.20588235294117646,0.0,0.22058823529411764,0.22058823529411764,0.0
F4,0.0,0.0379746835443038,0.21518987341772153,0.0,0.7468354430379747,0.0,0.0,0.0
Fp2,0.2446351931330472,0.14163090128755365,0.012875536480686695,0.12017167381974249,0.0,0.26180257510729615,0.21888412017167383,0.0
AF7,0.22380952380952382,0.1619047619047619,0.01904761904761905,0.12857142857142856,0.0,0.23333333333333334,0.23333333333333334,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
