,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3557692307692308,0.0,0.375,0.22115384615384615,0.0,0.0,0.04807692307692308,0.0
FT9,0.0,0.2727272727272727,0.0,0.0,0.1888111888111888,0.2727272727272727,0.0,0.26573426573426573
Fp2,0.3523809523809524,0.0,0.38095238095238093,0.22857142857142856,0.0,0.0,0.0380952380952381,0.0
AF7,0.31343283582089554,0.0,0.3283582089552239,0.3582089552238806,0.0,0.0,0.0,0.0
AF3,0.0,0.21008403361344538,0.0,0.0,0.2773109243697479,0.23529411764705882,0.04201680672268908,0.23529411764705882
F6,0.0,0.2517482517482518,0.0,0.0,0.20279720279720279,0.2727272727272727,0.0,0.2727272727272727
AF8,0.2692307692307692,0.0,0.23076923076923078,0.0,0.11538461538461539,0.0,0.38461538461538464,0.0
AF4,0.0,0.25,0.0,0.0,0.20714285714285716,0.2714285714285714,0.0,0.2714285714285714
