,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.323943661971831,0.0,0.3380281690140845,0.3380281690140845,0.0,0.0,0.0,0.0
FT9,0.0,0.23076923076923078,0.0,0.0,0.20512820512820512,0.19230769230769232,0.14102564102564102,0.23076923076923078
Fp2,0.3037974683544304,0.0,0.34177215189873417,0.35443037974683544,0.0,0.0,0.0,0.0
AF7,0.23076923076923078,0.0,0.2692307692307692,0.5,0.0,0.0,0.0,0.0
AF3,0.0,0.16666666666666666,0.0,0.0,0.4117647058823529,0.14705882352941177,0.10784313725490197,0.16666666666666666
F6,0.0,0.21621621621621623,0.0,0.0,0.21621621621621623,0.20270270270270271,0.14864864864864866,0.21621621621621623
AF8,0.0,0.2033898305084746,0.0,0.0,0.2033898305084746,0.2033898305084746,0.1864406779661017,0.2033898305084746
AF4,0.0,0.23076923076923078,0.0,0.0,0.20512820512820512,0.19230769230769232,0.14102564102564102,0.23076923076923078
