,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.5434782608695652,0.0,0.45652173913043476,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.24528301886792453,0.0,0.018867924528301886,0.2641509433962264,0.1509433962264151,0.07547169811320754,0.24528301886792453
Fp2,0.5121951219512195,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222
AF3,0.0,0.20967741935483872,0.0,0.016129032258064516,0.2903225806451613,0.12903225806451613,0.14516129032258066,0.20967741935483872
F6,0.0,0.25,0.0,0.027777777777777776,0.25,0.2222222222222222,0.0,0.25
AF8,0.037037037037037035,0.07407407407407407,0.0,0.0,0.25925925925925924,0.0,0.5555555555555556,0.07407407407407407
AF4,0.0,0.24528301886792453,0.0,0.018867924528301886,0.2641509433962264,0.1509433962264151,0.07547169811320754,0.24528301886792453
