,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3178294573643411,0.015503875968992248,0.0,0.031007751937984496,0.29457364341085274,0.08527131782945736,0.0,0.2558139534883721
TP9,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.21428571428571427
FT10,0.0,0.0,0.7352941176470589,0.2647058823529412,0.0,0.0,0.0,0.0
F4,0.125,0.03571428571428571,0.125,0.375,0.07142857142857142,0.0,0.0,0.26785714285714285
Fp2,0.2903225806451613,0.016129032258064516,0.0,0.024193548387096774,0.3225806451612903,0.12096774193548387,0.0,0.22580645161290322
AF7,0.1836734693877551,0.0,0.02040816326530612,0.0,0.2653061224489796,0.4489795918367347,0.0,0.08163265306122448
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2571428571428571,0.014285714285714285,0.0,0.08571428571428572,0.22142857142857142,0.04285714285714286,0.0,0.37857142857142856
