,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.525,0.0,0.475,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.24242424242424243,0.0,0.015151515151515152,0.25757575757575757,0.19696969696969696,0.030303030303030304,0.25757575757575757
Fp2,0.5135135135135135,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
AF3,0.0,0.23529411764705882,0.0,0.014705882352941176,0.2647058823529412,0.19117647058823528,0.029411764705882353,0.2647058823529412
F6,0.0,0.2413793103448276,0.0,0.017241379310344827,0.2413793103448276,0.22413793103448276,0.034482758620689655,0.2413793103448276
AF8,0.0,0.2,0.0,0.06666666666666667,0.2,0.2,0.13333333333333333,0.2
AF4,0.0,0.23529411764705882,0.0,0.014705882352941176,0.2647058823529412,0.19117647058823528,0.029411764705882353,0.2647058823529412
