,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3125,0.04375,0.0,0.0125,0.30625,0.28125,0.0,0.04375
TP9,0.25806451612903225,0.22580645161290322,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0,0.0
FT10,0.0,0.0,0.30177514792899407,0.2781065088757396,0.0,0.0,0.2781065088757396,0.14201183431952663
F4,0.0,0.0,0.2833333333333333,0.29444444444444445,0.0,0.0,0.26666666666666666,0.15555555555555556
Fp2,0.3167701863354037,0.043478260869565216,0.0,0.006211180124223602,0.3105590062111801,0.2857142857142857,0.0,0.037267080745341616
AF7,0.3116883116883117,0.045454545454545456,0.0,0.0,0.3116883116883117,0.2987012987012987,0.0,0.032467532467532464
AF3,0.0,0.0,0.2926829268292683,0.2804878048780488,0.0,0.0,0.2804878048780488,0.14634146341463414
AF8,0.03937007874015748,0.0,0.2047244094488189,0.23622047244094488,0.031496062992125984,0.023622047244094488,0.2047244094488189,0.25984251968503935
