,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.19230769230769232,0.21153846153846154,0.0,0.19230769230769232,0.09615384615384616,0.0,0.17307692307692307,0.1346153846153846
FT9,0.08620689655172414,0.39655172413793105,0.07758620689655173,0.16379310344827586,0.04310344827586207,0.0,0.1724137931034483,0.0603448275862069
TP10,0.0,0.12280701754385964,0.7894736842105263,0.0,0.0,0.0,0.08771929824561403,0.0
T8,0.10204081632653061,0.22448979591836735,0.0,0.32653061224489793,0.05102040816326531,0.0,0.09183673469387756,0.20408163265306123
F4,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.15151515151515152,0.0,0.12121212121212122,0.18181818181818182
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.10606060606060606,0.30303030303030304,0.10606060606060606,0.10606060606060606,0.030303030303030304,0.0,0.2878787878787879,0.06060606060606061
AF8,0.11594202898550725,0.14492753623188406,0.0,0.30434782608695654,0.07246376811594203,0.0,0.08695652173913043,0.2753623188405797
