,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3548387096774194,0.0,0.0,0.0,0.3225806451612903,0.3225806451612903,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.29333333333333333,0.24,0.0,0.0,0.29333333333333333,0.17333333333333334
F4,0.0,0.0,0.2289156626506024,0.3855421686746988,0.0,0.0,0.2289156626506024,0.1566265060240964
Fp2,0.34375,0.0,0.0,0.0,0.328125,0.328125,0.0,0.0
AF7,0.34375,0.0,0.0,0.0,0.328125,0.328125,0.0,0.0
AF3,0.0,0.0,0.29577464788732394,0.23943661971830985,0.0,0.0,0.29577464788732394,0.16901408450704225
AF8,0.0,0.0,0.2545454545454545,0.2545454545454545,0.0,0.0,0.2545454545454545,0.23636363636363636
