,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2978723404255319,0.0,0.1276595744680851,0.10638297872340426,0.0,0.20212765957446807,0.0,0.26595744680851063
FT9,0.0,0.3838383838383838,0.1111111111111111,0.1919191919191919,0.18181818181818182,0.04040404040404041,0.08080808080808081,0.010101010101010102
TP10,0.14583333333333334,0.09375,0.5208333333333334,0.0,0.11458333333333333,0.03125,0.0,0.09375
T8,0.07142857142857142,0.19642857142857142,0.0,0.33035714285714285,0.05357142857142857,0.14285714285714285,0.11607142857142858,0.08928571428571429
F4,0.0,0.3018867924528302,0.24528301886792453,0.07547169811320754,0.33962264150943394,0.0,0.03773584905660377,0.0
Fp2,0.17894736842105263,0.05263157894736842,0.010526315789473684,0.2,0.0,0.2631578947368421,0.09473684210526316,0.2
AF7,0.0,0.1956521739130435,0.0,0.30434782608695654,0.08695652173913043,0.13043478260869565,0.2608695652173913,0.021739130434782608
AF8,0.24210526315789474,0.021052631578947368,0.07368421052631578,0.1368421052631579,0.0,0.23157894736842105,0.031578947368421054,0.2631578947368421
