,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3230769230769231,0.0,0.0,0.0,0.3384615384615385,0.3384615384615385,0.0,0.0
TP9,0.0,0.1864406779661017,0.2033898305084746,0.2033898305084746,0.0,0.0,0.2033898305084746,0.2033898305084746
FT10,0.0,0.13068181818181818,0.21022727272727273,0.2159090909090909,0.0,0.0,0.2215909090909091,0.2215909090909091
F4,0.0,0.12365591397849462,0.20430107526881722,0.22043010752688172,0.0,0.0,0.22043010752688172,0.23118279569892472
Fp2,0.2716049382716049,0.0,0.0,0.0,0.35802469135802467,0.37037037037037035,0.0,0.0
AF7,0.20754716981132076,0.0,0.0,0.0,0.2830188679245283,0.5094339622641509,0.0,0.0
AF3,0.0,0.12777777777777777,0.2,0.2111111111111111,0.0,0.0,0.23333333333333334,0.22777777777777777
AF8,0.0,0.1111111111111111,0.18357487922705315,0.2028985507246377,0.0,0.0,0.2028985507246377,0.2995169082125604
