,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3229166666666667,0.0,0.0,0.0,0.28125,0.13541666666666666,0.0,0.2604166666666667
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.4594594594594595,0.1891891891891892,0.0,0.0,0.35135135135135137,0.0
F4,0.0,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0,0.34782608695652173,0.0
Fp2,0.3118279569892473,0.0,0.0,0.0,0.3010752688172043,0.15053763440860216,0.0,0.23655913978494625
AF7,0.2542372881355932,0.0,0.0,0.0,0.2711864406779661,0.3389830508474576,0.0,0.13559322033898305
AF3,0.0,0.0,0.41025641025641024,0.1794871794871795,0.0,0.0,0.41025641025641024,0.0
AF8,0.32432432432432434,0.0,0.0,0.0,0.2702702702702703,0.08108108108108109,0.0,0.32432432432432434
