,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2653061224489796,0.0,0.2653061224489796,0.0,0.0,0.20408163265306123,0.2653061224489796
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.1511627906976744,0.0,0.36046511627906974,0.0,0.0,0.11627906976744186,0.37209302325581395
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.2558139534883721,0.0,0.2558139534883721,0.0,0.0,0.23255813953488372,0.2558139534883721
AF8,0.0,0.14606741573033707,0.0,0.3595505617977528,0.0,0.0,0.11235955056179775,0.38202247191011235
