,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3258426966292135,0.0,0.33707865168539325,0.33707865168539325,0.0,0.0,0.0,0.0
FT9,0.0,0.1935483870967742,0.0,0.0,0.20967741935483872,0.1774193548387097,0.20967741935483872,0.20967741935483872
Fp2,0.3258426966292135,0.0,0.33707865168539325,0.33707865168539325,0.0,0.0,0.0,0.0
AF7,0.2830188679245283,0.0,0.29245283018867924,0.42452830188679247,0.0,0.0,0.0,0.0
AF3,0.0,0.12903225806451613,0.0,0.0,0.44086021505376344,0.11827956989247312,0.17204301075268819,0.13978494623655913
F6,0.0,0.2033898305084746,0.0,0.0,0.2033898305084746,0.1864406779661017,0.2033898305084746,0.2033898305084746
AF8,0.0,0.1791044776119403,0.0,0.0,0.22388059701492538,0.16417910447761194,0.23880597014925373,0.19402985074626866
AF4,0.0,0.1875,0.0,0.0,0.21875,0.171875,0.21875,0.203125
