,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.23048327137546468,0.0,0.0,0.20817843866171004,0.0,0.21933085501858737,0.22304832713754646,0.11895910780669144
FT9,0.007246376811594203,0.4420289855072464,0.2898550724637681,0.0,0.2391304347826087,0.021739130434782608,0.0,0.0
TP10,0.0,0.36607142857142855,0.3482142857142857,0.0,0.26785714285714285,0.017857142857142856,0.0,0.0
T8,0.21721311475409835,0.0,0.0,0.22540983606557377,0.0,0.20491803278688525,0.21311475409836064,0.13934426229508196
F4,0.0,0.34615384615384615,0.3173076923076923,0.0,0.33653846153846156,0.0,0.0,0.0
Fp2,0.23247232472324722,0.0036900369003690036,0.0,0.1992619926199262,0.0,0.22878228782287824,0.22140221402214022,0.11439114391143912
AF7,0.2260536398467433,0.0,0.0,0.21455938697318008,0.0,0.21455938697318008,0.2222222222222222,0.12260536398467432
AF8,0.19607843137254902,0.0,0.0,0.20915032679738563,0.0,0.1895424836601307,0.19607843137254902,0.20915032679738563
