,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04783593649218068,0.0037688442211055275,0.007178750897343862,0.003230437903804738,0.0077171572146446515,0.02001827676497321,0.010556653540089236,0.035420587160769554,0.0030509691313711416,0.027165023628824114,0.007146746863850903,0.008076094759511845,0.02842130503585929,0.0030509691313711416,0.003230437903804738,0.021844968522802138,0.02411405449745297,0.014357501794687724,0.003589375448671931,0.023851129053064656,0.005384063173007897,0.011127063890882987,0.010999047756911148,0.008973438621679828,0.0051725903670813405,0.00574300071787509,0.009152907394113424,0.022806320451956037,0.008793969849246231,0.003230437903804738,0.03853556435912661,0.04065718559483682,0.002871500358937545,0.04284281489753293,0.00628140703517588,0.0014357501794687725,0.017896655529263013,0.022319366773117005,0.008973438621679828,0.004845656855707107,0.001615218951902369,0.013639626704953339,0.022530839579043564,0.008793969849246231,0.008973438621679828,0.006999282124910265,0.023396179407718584,0.007537688442211055,0.012921751615218953,0.02519086713205455,0.020556683082274,0.025972750288774858,0.027703429946124902,0.033625899436433584,0.030280000827181176,0.02414605853094593,0.020345210276347444,0.023101249929837312,0.022319366773117005,0.021422022910949023,0.018044120268203647,0.016524913416780158,0.0026920315865039484
Fz,0.00296693981350664,0.03610350041201333,0.025455322812815758,0.023194797240620225,0.01669578622055806,0.009748516530093246,0.022472109582231795,0.004662333992653292,0.02856354547458462,0.006357728171799943,0.019060239751815596,0.026444302750651308,0.005368748233964397,0.03195433383287792,0.023053514392358004,0.009183385137044362,0.003814636903079966,0.024466342874980212,0.020666315062231027,0.006357728171799943,0.023477362937144666,0.023670609764937886,0.00722817106024271,0.01980400888232692,0.02301615950315778,0.02423574115798677,0.02375992863366911,0.00579259677875106,0.01796733185491805,0.02375992863366911,0.005651313930488839,0.005086182537439954,0.027857131233273515,0.0016953941791466515,0.0223471001510469,0.021090163607017688,0.009183385137044362,0.007205425261373269,0.020086574578851362,0.024890191419766873,0.021923251606260234,0.0284222626263224,0.005086182537439954,0.021410084192742353,0.020383749365706586,0.023194797240620225,0.008335688047471037,0.019097594641015816,0.0284222626263224,0.00593387962701328,0.007205425261373269,0.0087595365922577,0.009042102288782142,0.006922859564848827,0.010313647923142131,0.007205425261373269,0.010878779316191014,0.005510031082226617,0.012574173495337666,0.008053122350946596,0.008900819440519922,0.006640293868324386,0.03138920243982904
F3,0.00496608527131783,0.02313904914210558,0.0345617614236464,0.02148036607480919,0.020753621888762678,0.015382751937984496,0.015110612084254996,0.002059108527131783,0.03092804049341384,0.0075096899224806205,0.01825703453498336,0.02269160638488671,0.0012112403100775194,0.02781586905402443,0.027331372929993422,0.00993217054263566,0.008236434108527133,0.02406102409278412,0.02019501903110739,0.0010901162790697674,0.02466664424782288,0.02011094836691178,0.00906437446443873,0.025719707160080506,0.01837815856599111,0.028468506506446663,0.020390249795739425,0.008357558139534883,0.021601490105816943,0.024266218787987487,0.008842054263565892,0.0030281007751937986,0.031170288555429346,0.0075096899224806205,0.021880791534644586,0.019347150814053127,0.0037548449612403102,0.0032703488372093025,0.02450846685000299,0.028179241147047687,0.028663737271078696,0.02390284669496423,0.015140503875968991,0.02204893286303581,0.01825703453498336,0.025635636495884895,0.0037548449612403102,0.027573620992008926,0.026083079253103762,0.003997093023255814,0.004118217054263566,0.012596899224806201,0.0055717054263565895,0.008599806201550387,0.00993217054263566,0.003997093023255814,0.009084302325581396,0.0061773255813953485,0.007994186046511628,0.00944767441860465,0.007630813953488372,0.005935077519379845,0.024629590881010743
FT9,0.001807909604519774,0.021335163318954874,0.021186876388828373,0.03508518147357413,0.017119079778658883,0.01096045197740113,0.012676717063889736,0.005536723163841808,0.02672359955267018,0.01152542372881356,0.02193542765021132,0.02830552045662498,0.006101694915254237,0.02352446516491656,0.023072487763786616,0.010169491525423728,0.012429378531073447,0.017083787198814867,0.03221791352591753,0.0076836158192090396,0.017196781549097352,0.01625041755624301,0.013686549605681669,0.021073882038545887,0.026116218610663294,0.027436858234209112,0.015989136275834023,0.008587570621468926,0.018926989383178657,0.019717949835156057,0.001694915254237288,0.0062146892655367235,0.02751456000464758,0.001807909604519774,0.03245101883723295,0.028715088667160472,0.0019209039548022599,0.009943502824858758,0.017006085428376394,0.0223945216620917,0.02623632957169622,0.019039983733461142,0.005988700564971751,0.017041378008220413,0.024195314655861035,0.024767403018023906,0.006779661016949152,0.026688306972826165,0.01610213062611651,0.011412429378531073,0.00983050847457627,0.0006779661016949153,0.010621468926553673,0.0004519774011299435,0.0047457627118644066,0.011186440677966102,0.01152542372881356,0.015254237288135594,0.01480225988700565,0.011864406779661017,0.010621468926553673,0.014124293785310734,0.024915689948150407
FC5,0.011375126390293226,0.016298174521276458,0.026546510328263856,0.019215873321186003,0.03893275906436093,0.010616784630940344,0.008564648147618663,0.011122345803842264,0.025788168568910978,0.011122345803842264,0.023491699179405336,0.024777046223107134,0.0012639029322548028,0.021880791534644586,0.02769474502301668,0.012133468149646108,0.014408493427704751,0.026178061504310915,0.018183306863935163,0.005055611729019211,0.025166939158507075,0.020342663904491826,0.016495070453653428,0.026546510328263856,0.0166666233452294,0.029948326189628328,0.016435286870225437,0.0015166835187057635,0.027557632674067703,0.026546510328263856,0.010616784630940344,0.006572295247724975,0.024777046223107134,0.019211324570273004,0.02466137798560515,0.015402720412974597,0.0,0.005561172901921132,0.026546510328263856,0.026936403263663797,0.027189183850114755,0.016688067456676395,0.011122345803842264,0.024387153287707197,0.014391598067170754,0.026430842090761877,0.0010111223458038423,0.03755318789460414,0.02326036270440137,0.013650151668351871,0.0032861476238624874,0.012133468149646108,0.010616784630940344,0.011627906976744186,0.0010111223458038423,0.010869565217391304,0.0,0.009605662285136502,0.003033367037411527,0.002780586450960566,0.0002527805864509606,0.0010111223458038423,0.015929725697323514
FC1,0.01871221159701876,0.0073053642245877685,0.013149655604257984,0.010331872260488416,0.004278856188687122,0.03551454931357063,0.011122105662795381,0.01783264746227709,0.01638488833228971,0.023990025880143925,0.005277814283125167,0.0068879148403256105,0.021067880190308818,0.012523481527864746,0.010540596952619495,0.026792777610282655,0.028477606760962126,0.007409726570653309,0.009914422876226257,0.01660993306207713,0.008035900647046545,0.006574827802128992,0.010153210795619014,0.010644959298685034,0.00673888712804272,0.014715090795241076,0.003757044458359424,0.021559628693374838,0.006783552494260071,0.008348987685243165,0.020426674500284743,0.017146776406035666,0.017950323523272804,0.020322312154219202,0.008244625339177625,0.007722813608849927,0.020217949808153664,0.021172242536374355,0.008140262993112084,0.012836568566061366,0.014402003757044458,0.005009392611145898,0.027896098050786237,0.008975161761636402,0.005948653725735754,0.010644959298685034,0.0202329814217845,0.012314756835733668,0.007722813608849927,0.024198750572275003,0.02069509617226401,0.024809893035037403,0.023155127111619607,0.025659823417192557,0.024079356612578626,0.02142563259472279,0.026285997493585796,0.026792777610282655,0.026599084531782412,0.02993867960587968,0.024556502976688974,0.022916339192226853,0.010123147568357336
C3,0.010200728201248345,0.02386198852531366,0.020200097723977052,0.018361862429859405,0.01235696046907509,0.014735041926738541,0.04023390706765021,0.00885268898556207,0.02595990164554568,0.00689190467183658,0.011837604816846353,0.01811676439064372,0.01350955173066011,0.03075389319715024,0.023033304961856127,0.012161512514973834,0.009710532122816973,0.021807814765777693,0.021699845533068533,0.008867268772460753,0.018866638295189458,0.018837478721392097,0.02392030767290839,0.01591088203770254,0.014778781287434588,0.02018551793707837,0.017013823214173128,0.007382100750267953,0.018484411449467247,0.021793234978879014,0.010200728201248345,0.007504649769875796,0.025714803606329995,0.008730139965954228,0.020092128491267888,0.02084200239581363,0.008485041926738542,0.007504649769875796,0.016278529096526072,0.02119506966773848,0.021930363785385536,0.019832450665153524,0.008239943887522855,0.022268851270411703,0.018023374944833238,0.023768599079503183,0.00885268898556207,0.019601932412836517,0.02093539184162411,0.009955630162032658,0.0071370027110522665,0.010936022318895403,0.0092203360443856,0.013019355652228736,0.016328179181640503,0.00725955173066011,0.010445826240464032,0.00958798310320913,0.011793865456150306,0.014735041926738541,0.00885268898556207,0.00689190467183658,0.023508921253388815
T7,0.03525151946204578,0.006493506493506494,0.0031539888682745824,0.009461966604823747,0.007792207792207792,0.017255230037184925,0.008688974102507937,0.043754964807596386,0.0,0.03355088317494333,0.009802146644251906,0.013358070500927645,0.030582423063626074,0.00018552875695732838,0.00037105751391465676,0.01932692383820203,0.025387617868820878,0.00797773654916512,0.01020408163265306,0.03067505548708556,0.0025974025974025974,0.005194805194805195,0.010668035480065556,0.0020408163265306124,0.009245560373379922,0.0031539888682745824,0.0055658627087198514,0.02291372516936427,0.006864564007421151,0.0005565862708719852,0.028603361686068453,0.03821997957336304,0.0,0.03454028190870296,0.012987012987012988,0.00816326530612245,0.020811153893860658,0.029098193007967448,0.0018552875695732839,0.001484230055658627,0.0007421150278293135,0.00927643784786642,0.022202751526059796,0.00927643784786642,0.008534322820037106,0.004081632653061225,0.030396894306668743,0.0074211502782931356,0.0044526901669758815,0.030211365549711416,0.027273782912880656,0.02062562513690333,0.033365354417986,0.027613962952308817,0.028232304172153794,0.03314894818654217,0.024645502840991564,0.02637701660258051,0.026686319167522177,0.01796646759052774,0.024119794044606076,0.022728196412406938,0.0027829313543599257
TP9,0.0016775212157094928,0.023465130236831597,0.028054912501528362,0.025094580944393964,0.019765984141552045,0.015591079534241168,0.018414809673764868,0.0,0.035357063675793214,0.0045391750542727455,0.0169017936007119,0.02381177060296906,0.0045391750542727455,0.030177751801946463,0.02909229689766385,0.013321492007104795,0.010163805012828103,0.02228353431625473,0.023809233900692166,0.0005920663114268798,0.022678245190539317,0.020011410086841465,0.010171415119658783,0.02578532497439199,0.022822456714980698,0.030865959129667594,0.017989785207271406,0.006315373988553385,0.02252896026154415,0.027561523908672628,0.005427274521413065,0.0,0.033383509304370285,0.003552397868561279,0.02494783271767569,0.021737001810698084,0.0025656206828498125,0.002960331557134399,0.02312102657297103,0.028993619179092704,0.03165791758051366,0.020456728171550073,0.00996644957568581,0.022577030769691277,0.019960802876417445,0.025934609903387154,0.0020722320899940793,0.02780948655623894,0.02400912604011135,0.0049338859285573316,0.0026642984014209592,0.008979672389974344,0.0036510755871324253,0.006512729425695678,0.005229919084270771,0.0026642984014209592,0.007795539767120584,0.008979672389974344,0.00996644957568581,0.013420169725675942,0.006414051707124531,0.006512729425695678,0.027758879345814925
CP5,0.023436645147171465,0.006366943866943867,0.008316008316008316,0.014163201663201664,0.005457380457380458,0.024995896706423024,0.004609366451471715,0.02830588685851844,0.006107068607068607,0.0372715833242149,0.01370500054710581,0.014423076923076924,0.020119816172447753,0.004417879417879418,0.0036382536382536385,0.022725407593828646,0.03168426523689682,0.0016891891891891893,0.014682952182952184,0.02396323448955028,0.002598752598752599,0.0006496881496881497,0.013828099354415145,0.0038981288981288983,0.008117682459787723,0.009745322245322246,0.0035083160083160085,0.024291497975708502,0.0015592515592515593,0.00038981288981288983,0.019476966845387897,0.026815023525549844,0.007926195426195427,0.024154721523142575,0.016242203742203743,0.012084199584199585,0.019606904475325527,0.02804601159864318,0.0009095634095634096,0.002468814968814969,0.005197505197505198,0.004677754677754678,0.028367436262173105,0.0002598752598752599,0.007796257796257797,0.007146569646569647,0.02583707188970347,0.012863825363825365,0.0018191268191268192,0.03272376627639786,0.028244337454863773,0.017917715286136338,0.03220401575664734,0.019600065652697233,0.023764908633329685,0.03395475434949119,0.02921545026808185,0.03260066746908852,0.030644764197395778,0.02583707188970347,0.028374275084801403,0.02792975161396214,0.006626819126819127
CP1,0.005846976277981958,0.021991365887994253,0.021657252957823853,0.028172455096146607,0.021991365887994253,0.007350484463748747,0.009957137581013582,0.00835282325425994,0.020487857702227462,0.01670564650851988,0.03436300863631302,0.02800539863106141,0.0026729034413631807,0.02099849142949711,0.019996152638985916,0.005011693952555964,0.016538590043434682,0.017490305662707935,0.028377368889288004,0.00968927497494153,0.018984349516460674,0.016979671935438288,0.01984186201708246,0.01814906719103468,0.018993813848474723,0.025165438724613028,0.020153744772057065,0.0070163715335783495,0.020153744772057065,0.016144389610012293,0.001670564650851988,0.00968927497494153,0.02316076114359064,0.009522218509856331,0.03202421812512023,0.02453507019232843,0.0026729034413631807,0.010691613765452723,0.017313784865608684,0.01531857161660035,0.01948551891171627,0.017647897795779084,0.009355162044771133,0.016478502540182693,0.01918926330960207,0.02567607245188268,0.008519879719345138,0.030186597009183046,0.016144389610012293,0.018543267624457068,0.013364517206815904,0.0003341129301703976,0.015035081857667892,0.0028399599064483794,0.007517540928833946,0.01903497268769861,0.009021049114600735,0.01787504176411627,0.010691613765452723,0.008185766789174742,0.009355162044771133,0.011693952555963916,0.019986688306971867
Pz,0.005218687872763419,0.02447333990913133,0.02287943291408362,0.029961937884262546,0.019897325558218812,0.008697813121272366,0.012866566666837024,0.008697813121272366,0.025985794743109466,0.01379224652087475,0.022960885075153193,0.03518062575702596,0.0022365805168986083,0.022900834070129352,0.02190679828484108,0.010934393638170975,0.010934393638170975,0.016191092519433528,0.02842808189423868,0.007952286282306162,0.016688110412077663,0.014905745475731728,0.01180832741341156,0.019400307665574674,0.02768255505527248,0.027579701738157176,0.015548418997582627,0.007579522862823061,0.015548418997582627,0.019027544246091575,0.003727634194831014,0.007579522862823061,0.0253645223773043,0.003976143141153081,0.03135013824507965,0.027434046108950408,0.0019880715705765406,0.01143141153081511,0.015424164524421594,0.021658289338519016,0.02215530723116315,0.021015615816668116,0.0054671968190854875,0.015029999948892762,0.022712376128831126,0.02314934301645142,0.007703777335984096,0.026379959318638298,0.01853052635344744,0.010437375745526839,0.010437375745526839,0.0022365805168986083,0.013667992047713717,0.00012425447316103378,0.003851888667992048,0.013046719681908549,0.014165009940357853,0.013543737574552683,0.017147117296222664,0.010685884691848906,0.01143141153081511,0.012798210735586481,0.026482812635753604
P3,0.02918248920715373,0.007744241461477363,0.0021842732327243845,0.009531374106433678,0.0005957108816521049,0.023026810096748646,0.01778828282736982,0.03128371881768479,0.009531374106433678,0.020759493241830938,0.002895510786067201,0.003177124702144559,0.044389358214031095,0.008737092930897538,0.009729944400317712,0.020131299310681444,0.023936617943975495,0.011914217633042097,0.010921366163621922,0.024781459692207568,0.005758538522637013,0.011318506751389993,0.009083672945969672,0.008141382049245433,0.007065486957631935,0.004567116759332804,0.006751389992057188,0.019701675673415985,0.014098490865766481,0.009729944400317712,0.02767697047827477,0.029778200088805835,0.009928514694201748,0.027478400184390735,0.011517077045274026,0.007942811755361398,0.021124150780101617,0.02214948529901918,0.007545671167593328,0.006949960285941223,0.010127084988085783,0.009332803812549643,0.019087887268565334,0.015091342335186657,0.009928514694201748,0.007545671167593328,0.02671660205835199,0.004964257347100874,0.006949960285941223,0.02612089117669988,0.020643966570140226,0.023308424012826002,0.022745196180671286,0.03168085940545286,0.0272798298905067,0.02206644167682586,0.021355204123483042,0.023904134894478107,0.021553774417367076,0.023936617943975495,0.021636818039560402,0.01791454302845967,0.005559968228752979
P7,0.002465483234714004,0.028223481999064215,0.026290032597372046,0.022715081907036742,0.017907389599344434,0.013929980276134122,0.024797655884458987,0.0003698224852071006,0.031960644037214256,0.0040680473372781065,0.017952789388922065,0.021605614451415442,0.005300788954635109,0.03787134119702927,0.028054808047750884,0.011217948717948718,0.008752465483234714,0.023863486548737076,0.02431118340610225,0.0009861932938856016,0.024110034872208475,0.02366233801484331,0.012846524799594666,0.02148234028967974,0.02004845013842897,0.027607111190385714,0.020989243642736938,0.0034516765285996054,0.020865969481001237,0.02776932253820045,0.005177514792899409,0.0004930966469428008,0.03233046652242136,0.003081854043392505,0.023000567416587174,0.020210661486243703,0.005300788954635109,0.003821499013806706,0.021605614451415442,0.026328969783451082,0.02657551810692248,0.023947823524393744,0.007519723865877712,0.023908886338314707,0.019750039421881343,0.029118875713794557,0.0028353057199211047,0.024603131519151278,0.02739950005299335,0.00641025641025641,0.003821499013806706,0.009492110453648915,0.005424063116370809,0.0071499013806706115,0.008505917159763314,0.004191321499013806,0.007642998027613412,0.006533530571992111,0.009122287968441814,0.012697238658777121,0.005547337278106509,0.0040680473372781065,0.02690640340605055
O1,0.0028530670470756064,0.021883554701782503,0.028539006124811264,0.023688792144782735,0.02197695191653737,0.014550641940085592,0.019336254601186317,0.00042796005706134097,0.033817180161901134,0.0038516405135520684,0.01793851697347557,0.02211960526889115,0.007275320970042796,0.030629550272519054,0.036193031014316486,0.011697574893009986,0.010841654778887305,0.021499735721877113,0.024402058906551637,0.0014265335235378032,0.021357082369523335,0.0190304876547069,0.014348502329246969,0.023403485440075172,0.019650357201720932,0.03101336925242444,0.015700204412971035,0.0019971469329529245,0.02654185919185834,0.03067880641011797,0.007988587731811698,0.00042796005706134097,0.03324656675248601,0.005848787446504993,0.026064642997198084,0.021883554701782503,0.0,0.00456490727532097,0.023546138792428953,0.02563668294013674,0.031200163681934175,0.018695924812400424,0.010699001426533523,0.023024781520612745,0.016128164470032378,0.030486896920165273,0.0024251069900142652,0.030486896920165273,0.022975525383013833,0.007560627674750357,0.004136947218259629,0.010128388017118403,0.0055634807417974325,0.006704707560627674,0.004136947218259629,0.004136947218259629,0.006562054208273894,0.007560627674750357,0.006990014265335236,0.012838801711840228,0.0038516405135520684,0.0038516405135520684,0.02197695191653737
Oz,0.021224307581513953,0.008043922369765066,0.01085291113381001,0.01085291113381001,0.00625638406537283,0.030289680410931726,0.010678566442045546,0.02015619373755337,0.01723697650663943,0.02385895165379443,0.003575076608784474,0.011108273748723188,0.02066691896737972,0.01174668028600613,0.010597548518896834,0.03761417832026513,0.02871084133714479,0.005490296220633299,0.009576098059244127,0.018891689508454525,0.005490296220633299,0.0037027579162410623,0.008495675369816507,0.01008682328907048,0.01238508682328907,0.018513789581205312,0.0006384065372829418,0.02264111080900346,0.00625638406537283,0.012257405515832482,0.02471836626714971,0.019436769277121714,0.014938712972420838,0.022803146655300886,0.008171603677221655,0.006894790602655771,0.016802125204841235,0.02156068811957584,0.0056179775280898875,0.014172625127681308,0.013151174668028601,0.003958120531154239,0.025229091496976067,0.005107252298263534,0.006384065372829418,0.009448416751787538,0.01990083112264019,0.011874361593462716,0.00855464759959142,0.02258213857922855,0.020330538429317833,0.024463003652236536,0.021862714118796894,0.02322054511651149,0.018334300894320296,0.02012183919871253,0.025008083420903725,0.02637822326408536,0.03126446748627655,0.030881423563906787,0.02211807673371007,0.023151836038829816,0.013661899897854953
O2,0.020681343515196793,0.00308051837688549,0.0076481835564053535,0.012003399192691735,0.00616103675377098,0.028435751843218886,0.0068722743071137965,0.02160503061177309,0.011047376248141066,0.028828315081711478,0.010802590856933213,0.008922880815806247,0.02149880584015635,0.00839175695772254,0.0082855321861058,0.025706243629157986,0.03764497112590098,0.004036541321436159,0.01550881665604419,0.023082960186713835,0.004992564265986828,0.00308051837688549,0.017642529316072637,0.007010834926704908,0.006022476134179868,0.012746972594008922,0.004461440407903123,0.0225841721766045,0.009241555130656469,0.0057361376673040155,0.019332757332153526,0.023443187577232058,0.0124282982791587,0.025493794085924504,0.01667728914382834,0.01136605056299129,0.016995812356585226,0.023623301272491168,0.004355215636286382,0.005948587210537497,0.010516252390057362,0.00031867431485022306,0.028583529690503626,0.0041427660930529,0.007010834926704908,0.00934777990227321,0.023941975587341395,0.016995963458678563,0.0024431697471850437,0.03105903528566304,0.025142783923099918,0.018695408702453082,0.025429122389975765,0.021817480155006574,0.020288780276704197,0.02879597923373711,0.024154425130574874,0.031229931753228524,0.02585402147644273,0.028084741680394293,0.024186760978549247,0.02354019512115517,0.004992564265986828
P4,0.012534818941504178,0.022964779692742493,0.024603720679029474,0.0163864504840434,0.020843274996578218,0.00988857938718663,0.01708578869295335,0.00584958217270195,0.024325169146996048,0.0019498607242339832,0.015615532299770278,0.015272244355909695,0.00807799442896936,0.025685558601249596,0.021646561386764917,0.005431754874651811,0.004596100278551532,0.03933458367088748,0.01736138084616039,0.005710306406685237,0.03251007113606854,0.031460601419761994,0.008269244285624448,0.0312889574478317,0.01436205040561986,0.02003998860639152,0.02933909672359772,0.005710306406685237,0.028224890595464014,0.021957481124711922,0.01532033426183844,0.012952646239554317,0.025160823743096326,0.017409470752089137,0.01774683993829695,0.01641881868995698,0.00766016713091922,0.0009749303621169916,0.03156750897986513,0.029167452751667426,0.024989179771166034,0.027946339063430588,0.008913649025069638,0.02783943150332745,0.02627502987123003,0.021507285620748204,0.006685236768802228,0.02276076751489862,0.03309954240604897,0.0025069637883008357,0.0026462395543175488,0.014345403899721448,0.0019498607242339832,0.021866295264623956,0.009749303621169917,0.0022284122562674096,0.001532033426183844,0.0019498607242339832,0.00041782729805013927,0.001532033426183844,0.00403899721448468,0.001532033426183844,0.02098255076259493
