,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-2.782004284286599e-05,0.0,-0.0374414976599064,-0.0093603744149766,-0.0374414976599064,0.03429355281207133,-0.036069755547423546,0.027864982912073684,0.0,0.0013439220696399856,-0.028269443534943046,0.0,0.03566529492455418,0.0,0.0,0.03292181069958848,0.03566529492455418,-0.0343213728549142,0.0,-0.004331366670304676,-0.0343213728549142,0.0,0.0054869684499314125,-0.0249609984399376,0.0013717421124828531,0.0,-0.0343213728549142,0.03017832647462277,-0.0358814352574103,-0.0031201248049922,0.03292181069958848,-0.003147944847835066,0.0,0.009520874662146982,-0.0374414976599064,0.0,-0.004519686960317917,0.03566529492455418,0.0,0.0,-0.0358814352574103,0.0,0.026493240799590832,0.0,-0.0343213728549142,-0.028081123244929798,0.0013439220696399856,-0.0234009360374415,-0.0218408736349454,0.0029039844721360855,0.001532242359653234,0.03292181069958848,0.004464046874632185,-0.0017762027353522142,-0.004519686960317917,-0.0015878824453389659,0.03566529492455418,0.03292181069958848,0.034105232522058083,0.03566529492455418,-0.003147944847835066,0.03017832647462277,-0.0015600624024961
Fz,0.0,-0.002012076279283067,0.031413612565445025,0.021194634463255244,0.031413612565445025,-0.027737226277372264,0.010471204188481676,-0.004379562043795621,-0.003622883784919942,0.0,0.028795811518324606,0.0007566782588756815,-0.032116788321167884,-0.003622883784919942,-0.0021630297703214008,-0.035036496350364967,-0.033576642335766425,0.028493904536247946,-0.004629877326403485,0.0,0.031413612565445025,-0.004931784308480149,-0.022652577674169755,0.024114342492452326,-0.0018611227882447366,-0.004931784308480149,0.028493904536247946,-0.033576642335766425,0.031413612565445025,0.012435510375664004,-0.033576642335766425,0.0,-0.0021630297703214008,-0.00145985401459854,0.031413612565445025,-0.007549585355600567,0.0,-0.026277372262773723,0.0022165322734742227,0.0007566782588756815,0.031413612565445025,-0.003622883784919942,-0.00583941605839416,-0.0005522222646845258,0.026027056980165858,0.031413612565445025,0.0,0.029953758550846483,0.022654488477853785,0.0,0.0,-0.029197080291970802,0.0,0.0,0.0,0.0,-0.026277372262773723,-0.033576642335766425,-0.008759124087591242,-0.030656934306569343,0.0,-0.033576642335766425,0.0036763862880727603
F3,-0.03254437869822485,0.028083692064312986,-0.0061339194718668735,0.02049329946304437,-0.0061339194718668735,0.0,-0.023934835186565463,-0.005917159763313609,0.030848329048843187,-0.03254437869822485,0.0016504160265283438,0.029369039108014784,-0.0014792899408284023,0.032133676092544985,0.032133676092544985,0.0,0.0,-0.006327862368993478,0.028277634961439587,-0.038461538461538464,0.0010685873351485367,0.02956298200514139,0.007712082262210797,0.0012625302322751414,0.028277634961439587,0.02956298200514139,-0.0076132094126952765,0.0,-0.0061339194718668735,0.026410459226357978,0.0,-0.03698224852071006,0.030848329048843187,-0.020710059171597635,-0.0033692824873366722,0.028277634961439587,-0.03698224852071006,0.0,0.029369039108014784,0.030654386151716582,-0.0018899925465082693,0.030848329048843187,-0.005917159763313609,0.02956298200514139,-0.010183903500098877,0.006985747098462145,-0.03254437869822485,0.01142361692094735,0.004221110113931944,-0.03106508875739645,-0.03106508875739645,-0.0014792899408284023,-0.028106508875739646,-0.03994082840236687,-0.03698224852071006,-0.034023668639053255,0.0,0.0,-0.0014792899408284023,0.0,-0.03698224852071006,0.0,0.02788974916718638
FT9,-0.010416666666666666,0.006125482005141389,0.01782749571550985,-0.003005837617823477,0.01782749571550985,-0.013020833333333334,-0.0014527099400171387,0.0,0.010014995715509855,-0.010416666666666666,0.01786096829477292,0.007410829048843187,-0.0234375,0.011300342759211653,0.013904509425878318,-0.020833333333333332,-0.018229166666666668,0.011300342759211653,0.007444301628106255,-0.015625,0.02171700942587832,0.008729648671808057,-0.0027045844044558693,0.002202495715509855,0.015256801628106253,0.008729648671808057,0.010014995715509855,-0.018229166666666668,0.015223329048843187,0.004806662382176519,-0.018229166666666668,-0.013020833333333334,0.01261916238217652,-0.005208333333333333,0.01911284275921165,0.007444301628106255,-0.013020833333333334,-0.005208333333333333,0.007410829048843187,0.008696176092544985,0.02171700942587832,0.010014995715509855,0.0,0.016542148671808053,0.01004846829477292,0.02171700942587832,-0.010416666666666666,0.026925342759211653,-0.00040167095115681284,-0.010416666666666666,-0.010416666666666666,-0.0234375,-0.010416666666666666,-0.015625,-0.013020833333333334,-0.010416666666666666,-0.010416666666666666,-0.018229166666666668,-0.005208333333333333,-0.013020833333333334,-0.013020833333333334,-0.018229166666666668,0.004806662382176519
FC5,-0.03254437869822485,0.028083692064312986,-0.0061339194718668735,0.02049329946304437,-0.0061339194718668735,0.0,-0.023934835186565463,-0.005917159763313609,0.030848329048843187,-0.03254437869822485,0.0016504160265283438,0.029369039108014784,-0.0014792899408284023,0.032133676092544985,0.032133676092544985,0.0,0.0,-0.006327862368993478,0.028277634961439587,-0.038461538461538464,0.0010685873351485367,0.02956298200514139,0.007712082262210797,0.0012625302322751414,0.028277634961439587,0.02956298200514139,-0.0076132094126952765,0.0,-0.0061339194718668735,0.026410459226357978,0.0,-0.03698224852071006,0.030848329048843187,-0.020710059171597635,-0.0033692824873366722,0.028277634961439587,-0.03698224852071006,0.0,0.029369039108014784,0.030654386151716582,-0.0018899925465082693,0.030848329048843187,-0.005917159763313609,0.02956298200514139,-0.010183903500098877,0.006985747098462145,-0.03254437869822485,0.01142361692094735,0.004221110113931944,-0.03106508875739645,-0.03106508875739645,-0.0014792899408284023,-0.028106508875739646,-0.03994082840236687,-0.03698224852071006,-0.034023668639053255,0.0,0.0,-0.0014792899408284023,0.0,-0.03698224852071006,0.0,0.02788974916718638
FC1,0.03429355281207133,-0.024883359253499222,0.0,-0.004665629860031105,0.0,-0.021694005508301917,0.0013717421124828531,0.024778825251148273,-0.029548989113530325,0.03566529492455418,0.0013717421124828531,-0.02332814930015552,0.010781935671054961,-0.029548989113530325,-0.03110419906687403,0.003372821586058155,0.004561095857680154,0.0,-0.04354587869362364,0.03155006858710562,0.0,-0.029548989113530325,-0.031838070430317424,0.0,-0.03439808681442228,-0.029548989113530325,0.0,-0.0009258725922512596,0.0,-0.01088646967340591,0.00026240167937074954,0.03429355281207133,-0.03265940902021773,0.028256180839557374,0.0,-0.027993779160186624,0.03292181069958848,-0.0016597439556946536,-0.02177293934681182,-0.02332814930015552,0.0,-0.029548989113530325,0.02185187318532172,-0.03576982892690513,0.0,0.0,0.03566529492455418,-0.004665629860031105,0.0,0.03566529492455418,0.03429355281207133,0.01114887135277666,0.03566529492455418,0.03566529492455418,0.03292181069958848,0.03429355281207133,-0.0047701638623820555,0.0018176116327144505,-0.003214953909038351,-0.00010453400235094917,0.03429355281207133,-0.0055915024522823625,-0.02021772939346812
C3,-0.026662657012653544,0.01785375558074441,-0.014902033357237037,0.01243609613916584,-0.014902033357237037,0.006430868167202572,-0.0006014481019685838,-0.0007633764371139749,0.022508038585209004,-0.026662657012653544,-0.011260959078396447,0.021069189664345695,0.004992019246339263,0.02572347266881029,0.02572347266881029,0.006430868167202572,0.006430868167202572,-0.010247750352772443,0.028938906752411574,-0.02776376969164218,-0.005931203590182517,0.01929260450160772,0.03215434083601286,-0.0048300909111938725,0.01607717041800643,0.01929260450160772,-0.013463184436373728,0.006430868167202572,-0.014902033357237037,0.018191491822619074,0.006430868167202572,-0.03097920377524347,0.022508038585209004,-0.01515186564574707,-0.010247750352772443,0.028938906752411574,-0.03097920377524347,0.006430868167202572,0.021069189664345695,0.02428462374794698,-0.008808901431909134,0.022508038585209004,-0.0007633764371139749,0.01929260450160772,-0.007032316269171158,-0.0001758079067292785,-0.026662657012653544,0.004140738855860648,-0.001952393069467255,-0.025223808091790235,-0.025223808091790235,0.004992019246339263,-0.022346110250063618,-0.03241805269610678,-0.03097920377524347,-0.028101505933516853,0.006430868167202572,0.006430868167202572,0.004992019246339263,0.006430868167202572,-0.03097920377524347,0.006430868167202572,0.019630340743482386
T7,0.010540582501458146,-0.0029498525073746312,-0.02064896755162242,0.0,-0.02064896755162242,0.016440287516207408,-0.022176344952311418,0.00016364757864525264,-0.008849557522123894,0.011963057608143778,-0.022176344952311418,0.0,0.032612025159766196,-0.008849557522123894,-0.011799410029498525,0.023867369931645663,0.023762467637642302,-0.017699115044247787,-0.014749262536873156,0.010645484795461506,-0.02359882005899705,-0.008849557522123894,-0.013431689724190888,-0.008849557522123894,-0.013326787430187522,-0.008849557522123894,-0.017699115044247787,0.018072567210899768,-0.02064896755162242,0.0,0.02091751742427103,0.013490435008832777,-0.011799410029498525,0.00026854987264861296,-0.02359882005899705,-0.0058997050147492625,0.012067959902147138,0.01786276262289304,0.0,0.0,-0.02359882005899705,-0.008849557522123894,0.0015861226853308846,-0.014749262536873156,-0.017699115044247787,-0.02359882005899705,0.011963057608143778,-0.032448377581120944,-0.0058997050147492625,0.011963057608143778,0.010540582501458146,0.032716927453769556,0.011963057608143778,0.014912910115518409,0.012067959902147138,0.01338553271482941,0.01786276262289304,0.02091751742427103,0.014912910115518409,0.02081261513026767,0.010540582501458146,0.015122714703525136,0.0
TP9,0.0,-1.4482783591004272e-05,0.030848329048843187,0.022397624823491075,0.030848329048843187,-0.029577464788732393,0.011568123393316195,-0.007042253521126761,-0.00295448785256526,0.0,0.028277634961439587,0.0026793149643361443,-0.029577464788732393,-0.0016691408088634618,-0.003077591513088819,-0.03380281690140845,-0.035211267605633804,0.030725225388319632,-0.00552518193996886,0.0,0.032133676092544985,-0.0042398348962670585,-0.02327383323074695,0.02521452623194178,-0.00411673123574351,-0.0042398348962670585,0.029439878344617833,-0.035211267605633804,0.030848329048843187,0.013946920598138964,-0.035211267605633804,0.0,-0.004362938556790617,-0.004225352112676056,0.032133676092544985,-0.00411673123574351,0.0,-0.028169014084507043,0.004087765668561498,0.003964662008037943,0.032133676092544985,-0.00295448785256526,-0.008450704225352112,-0.002831384192041708,0.028277634961439587,0.032133676092544985,0.0,0.027908323979868928,0.023806075527716426,0.0,0.0,-0.02676056338028169,0.0,0.0,0.0,0.0,-0.028169014084507043,-0.035211267605633804,-0.011267605633802818,-0.0323943661971831,0.0,-0.035211267605633804,0.005496216372786848
CP5,0.0005516163009132088,0.0,-0.03816793893129771,-0.00916030534351145,-0.03816793893129771,0.034139402560455195,-0.03521874626736017,0.027928289880881287,0.0,0.001974091407598841,-0.027585158481100627,0.0,0.03556187766714083,0.0,0.0,0.032716927453769556,0.03556187766714083,-0.035114503816793895,0.0,-0.005346769026961878,-0.03358778625954199,0.0,0.004267425320056899,-0.025954198473282442,0.001422475106685633,0.0,-0.035114503816793895,0.029871977240398292,-0.0366412213740458,-0.0030534351145038168,0.032716927453769556,-0.004028536370842516,0.0,0.00981616409499093,-0.0366412213740458,0.0,-0.005451011477528155,0.03556187766714083,0.0,0.0,-0.035114503816793895,0.0,0.02935076498756692,0.0,-0.035114503816793895,-0.02748091603053435,0.001974091407598841,-0.022900763358778626,-0.022900763358778626,0.003500808964850749,0.002078333858165117,0.032716927453769556,0.005027526522102661,-0.0026060612641568837,-0.005451011477528155,0.0018698489570325647,0.03556187766714083,0.032716927453769556,0.03403516010988892,0.03556187766714083,-0.004028536370842516,0.029871977240398292,-0.0015267175572519084
