,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13449272705205287,0.004538411413940871,-0.39558222249226316,-0.0564869965242752,-0.5211617783945247,0.41546591662228377,-0.5740863864713024,0.5544908770141316,0.05989935905536278,0.10985483699228236,-0.44558818353369933,0.1441448488518065,0.6782944296785632,-0.03132729461880239,0.025858934545727883,0.4382635561664448,0.606456363541506,-0.42825030010290194,-0.14648094724401645,0.017962651909075547,-0.6498082292364108,-0.17128831006653888,0.051868103156798184,-0.320365396701883,-0.18267302839060817,0.12271767164844885,-0.36898338098071254,0.4444988050350373,-0.5157599045261503,-0.22922193069314242,0.6843809241841756,0.005559303868456243,0.028777888083451143,0.35877818993047833,-0.5199118675206791,-0.003856386693107461,-0.11444630948627418,0.2848157505453421,0.22677088077203258,-0.1710329016319881,-0.7440931738904899,-0.11873966189126955,0.1313603588251223,-0.1484053983424449,-0.462660271614909,-0.5789405861277392,-0.33257151205765145,-0.15899410546782894,-0.1182448269320634,0.03971849688972262,-0.24984931458375823,0.5571744259094462,0.16376834757029715,0.29746321373414697,0.13020783951447004,-0.10144472920239216,0.453348830429639,0.6456879496927788,0.552156404544079,0.4185272116238506,-0.26146693998728054,0.3743793663495179,-0.0399605997433614
Fz,-0.03400396348834371,-0.06062969732074605,0.5141011821814291,0.1567702976482392,0.0855462660833815,-0.2363610652378637,0.569028529515725,-0.09871583025006356,-0.08168014402509613,-0.21375710866882458,0.33925877471865945,-0.13047467798476697,-0.6165745818147302,0.31855084877107803,-0.050654619970743754,-0.6197173976956883,-0.43503776166974295,0.38630259272003714,0.06568708482936267,-0.21375710866882458,0.15100531184356344,-0.019088170998154207,-0.3038861126080021,0.2948014179547964,0.16582642607604509,-0.23569322961288763,0.17396152917149338,-0.3793067570798743,0.23095559694665133,0.24173201921499662,-0.5115789653472588,-0.0972381191555404,0.06598293972061191,-0.19196150645247742,0.6082700707402647,-0.2815592266242225,0.12244145662434672,-0.22864855281975072,-0.2195524368521536,0.028864760741745276,0.5642548570575515,0.08806703752946425,-0.1019944221875532,0.06711888307739669,0.17691011685983163,0.5466271721762317,0.21615721074469255,0.333108550036663,0.20969807478699926,0.08433813691579803,0.15758354277736417,-0.2553928759294534,-0.12475848405315826,0.11754911513678447,-0.062204030043696366,0.05067402425632174,-0.19998477868901007,-0.6385056976885911,0.0678543860656367,-0.30922692194519324,0.24009856880230465,-0.5157863186086371,0.02860378176558036
F3,-0.3914926763939266,0.46338244432970976,-0.1938560471805265,0.19679454685832515,-0.3057732174330282,0.10766222358354967,-0.2810493174337118,-0.10799960153789234,0.36819883530858266,-0.6309999436395287,-0.1354239949769815,0.3486707096127827,-0.19092149996087118,0.6354452709541416,0.44675767331461386,0.1947617180469426,0.07161973346776569,-0.12159524809963644,0.48878989720993093,-0.780978937351296,0.10177449031725432,0.486421121872378,0.07306822978396278,0.22278661963913932,0.38168361406312745,0.4326073832192516,-0.15695327394682287,0.05072190889368031,-0.1895033397991803,0.5215308256134411,0.2102367676829364,-0.6155847617243209,0.6400101288008327,-0.25277567214535046,-0.08299953211220534,0.3141745418755398,-0.6096943843426101,-0.017252410057709715,0.3463792220710675,0.5373251884530362,0.2018888578977545,0.6078480322631422,0.11228708516312956,0.5264394105988328,-0.18302389283474718,0.20271353052447988,-0.488828188580926,0.2882351063160835,0.024306129951824323,-0.5170767830879511,-0.43587002168608546,0.07396645055003594,-0.6133596374465548,-0.5586223259464683,-0.6544375778614528,-0.6827414019090329,0.08578502512566265,-0.17358945677420928,0.019643296136543545,-0.10575471185195995,-0.502916129610285,-0.09046576092148707,0.2876237271472768
FT9,-0.11446995628296165,-0.053258541168129156,0.13829480775900552,-0.038835709916817375,0.06566466713527007,-0.18016682152161465,0.015135059412723214,0.05337490412627512,-0.04901003746214499,-0.1975341896104263,0.2263953536802749,0.16413032234639655,-0.4428251411419293,0.22471343871775365,-0.005571092103103824,-0.1935604580433519,-0.09319836892691416,0.10388458948937074,0.47665742297677277,-0.2625334610343487,0.12786600349149446,0.03375455084187053,0.056951103150991375,0.05493308814360624,0.44278796668315873,-0.021915906389973656,-0.09955964545848885,-0.19911271181268445,0.10324133627288082,0.051083391557049426,-0.24404335399838153,-0.04331917576550609,0.10092914633725551,-0.03176514437314571,0.5513038018220522,0.0794081365287579,-0.28092341764779966,0.1064977849853631,-0.1565750503874465,0.10487472795934606,0.405888847471386,0.11701827877026807,-0.024855753546064632,0.12645150877184497,0.27097299857082013,0.3901573245240358,-0.09334085266947423,0.4220252548571324,-0.22913123124192242,-0.01878676971845356,0.018276793224851193,-0.44403485282442784,-0.21367422086014531,-0.3729941059948683,-0.2899633110486057,-0.053143635716385716,-0.05058979994222213,-0.2095309912918057,0.0731292455254199,-0.16869169153120367,-0.026446465108957918,-0.21104642531672219,0.008606434722999639
FC5,-0.31360924973499305,0.16238783507236587,-0.08456484567210765,0.21155194074494205,-0.12864559704145262,0.10260069183526244,-0.357117122502101,-0.010422968685595405,0.4046199559918728,-0.4754528985326629,-0.054027137833909195,0.38874358428072897,-0.24658205659119237,0.4806094147635162,0.5440636257054804,0.040793351801970336,0.26170660272955587,-0.1576030685485635,0.39524652900631313,-0.6628436681091754,-0.11743534155248107,0.3076397639054612,0.18250332970723265,0.14926771230050334,0.30860505217691064,0.5594714834329543,-0.3672998411711302,-0.032535742342056556,-0.13134528144501376,0.4993701245006002,0.14650808837211576,-0.6139051473085304,0.5810317529688221,-0.09127003084194324,0.10269688068091763,0.3231732003561902,-0.5941849780709278,0.016606124502719567,0.4636899521669048,0.480948062140324,0.11321827933472355,0.22139446846466676,0.09411845164024582,0.4717771931086628,-0.29734229145846564,0.18762107761949484,-0.5930804946283111,0.7182463532415742,-0.0689085888139386,-0.2558486592271744,-0.5144116200553245,0.17885607134353546,-0.36863367851990086,-0.3416907623730808,-0.8981373078454036,-0.375874951804275,-0.14844881686269457,0.05320302090839478,-0.0294593570618724,-0.16000862447324463,-0.5682451756968515,-0.19732008104211765,0.10398541104152766
FC1,0.4293534430540726,-0.22861961133733633,0.13104367089410873,-0.010583822557115992,-0.0472364726837261,-0.3421762135312342,0.07216752538909631,0.15681612013448584,-0.23079232389936982,0.30539015468752473,-0.20087049423960687,-0.28139594359930314,0.08224588227043127,-0.243457328604609,-0.43834559202651807,0.27745100016655694,0.03733351329447864,0.17381866172444668,-0.6976869396941078,0.3806069817276939,0.1862180716313159,-0.44427654724191884,-0.5788491733125172,0.22127731467219383,-0.5342847777613027,-0.22190803196268574,-0.023485438942678048,-0.09466338415311384,0.08625993698708795,-0.10340394777311443,0.06649529202582695,0.37126260712707193,-0.2584704742478802,0.38277187464082363,-0.0561014287353639,-0.43546626149174594,0.4787706924913121,-0.1669992147789016,-0.1839984829241273,-0.17671073230331696,0.15059881758013863,-0.47964479961551576,0.2593960547065957,-0.500989643344349,0.14139092318994614,0.0971770506497576,0.22749791316117038,-0.03686493861505392,0.12670768987951084,0.25708656004606206,0.29470308235682413,0.31539922097520784,0.3377985573369791,0.4363371461564027,0.4809483509411341,0.2139089987614658,-0.20481703028001777,0.0685168579846966,-0.10242215539045729,-0.04840488132887032,0.4367120242122081,-0.18509018365812857,-0.12544572082264116
C3,-0.4064688642464331,0.603280045029497,-0.10422990522231793,0.24537722931380032,-0.2565579060689315,0.1622157317702735,0.08481335006662244,-0.1518560713715668,0.4929422118407239,-0.34069557424928254,-0.1816963510166769,0.46127792830426595,0.24292948583857807,0.5774259625478606,0.4411988464544229,0.28845734990143157,0.05136155874277752,-0.11816171471033701,0.24643142410520244,-0.41993003659041916,-0.06252628714973579,0.12603068807352957,0.40475817138518005,-0.110292053814752,0.15260703803946515,0.46394998307191865,-0.04906329878102648,-0.05218816141129997,-0.14534369180304027,0.20089919002733075,0.19165275656407776,-0.5595067395992879,0.5167527619311946,-0.2044319082687857,-0.28936863067722673,0.41197997979783063,-0.41263117138135935,-0.13546397271700208,0.25048109033392035,0.17760821994600987,-0.25344098059460646,0.19200885055333877,-0.13659749711707195,0.24258839260076837,-0.11818801261690629,0.053683008255360806,-0.6161018788779072,-0.04626986465803758,0.13505928059691624,-0.44730971186929597,-0.570091745554768,0.027676639331047012,-0.21247131590567442,-0.5093167768672496,-0.17538126662988662,-0.5475537986840833,0.07749975551099092,0.09669354064418083,0.004869156159352435,0.1296924494237317,-0.6371627190289333,0.024342523077678598,0.49175330824462377
T7,0.4017714612838995,0.013919462313025016,-0.27286037516326617,0.17554035330643386,-0.3101291088240978,0.018294134601821655,-0.4255736241801247,0.1250591477001651,-0.21775619090971982,0.4732441729147019,-0.258630571174215,0.3015054443995826,0.575282573381883,-0.3602483716897541,-0.287306377959846,0.23169211956301516,0.32245315152563137,-0.22287298829042032,-0.3047531709091879,0.377112781221454,-0.54864440387658,-0.4801457960817205,-0.2098013738685273,-0.34237424647979947,-0.27914799495158427,-0.08234758489258039,-0.16739299511090608,0.26893719557065354,-0.3079366095334838,-0.31011025325932123,0.44341331154142116,0.38531936194784683,-0.2714550586022593,0.18218744888091684,-0.15270531194893308,-0.0028500585951751027,0.24488353735617502,0.16379072810402032,-0.05092680287188286,-0.29813785559191,-0.5847305394611387,-0.30848211189769775,-0.10581454370063136,-0.3066077850351525,-0.15457813709963553,-0.3510108659376024,0.19618659731730878,-0.37754207419786195,-0.05276320597310971,0.1990533652253788,0.04141242804975846,0.41521603815821956,0.5206291884051373,0.30907543729721315,0.2900738009882321,0.3668120859424457,0.15165088956612713,0.44948473252221055,0.2546083487557258,0.17297510249380144,0.0921710391952381,0.20191664211986932,0.03996430641881261
TP9,0.029369086711180072,0.010181396520912513,0.45043693068418494,0.24797308169044424,0.29986392920544896,-0.23933650909872756,0.30897559218778126,-0.16591737499438117,-0.0689593986047972,-0.21539652827120406,0.2761067133728958,-0.02528852398351736,-0.5133145174383127,0.2374081529218769,-0.02289803602438493,-0.2733273980693002,-0.3756327425909255,0.40952738104034425,0.07261157084344196,-0.2517692941565501,0.4388640341990326,-0.06205455125929363,-0.32077248576912654,0.49422246081014287,0.07278527895745546,-0.037683918321460515,0.23648339724422335,-0.5052168619599191,0.35493586345622347,0.37088779862846166,-0.369169141739286,-0.047182359659337175,0.07523348935200982,-0.01312466436333016,0.4751533159203733,-0.13676607346162523,-0.14084516981449022,-0.4029185941457605,-0.11439245976381034,0.16138970816641943,0.680486470406618,-0.06089611273364102,0.005571302569828599,-0.0008359380528663753,0.35741643599877554,0.5973214727821903,-0.08315986013741203,0.46046300238900567,0.2795329823551809,-0.025307582132323272,-0.017668460032901782,-0.37942711683919556,-0.23716566622145752,-0.024750485884057285,-0.12109313770377979,-0.1478266935759009,-0.3333878448751488,-0.62701190882722,-0.12359699511242098,-0.4085216564251536,0.001754772908803254,-0.5761241366578025,0.06378457737756611
CP5,0.07602490441437353,-0.06309507657121854,-0.5812513631417472,-0.0011053916294033032,-0.6685319083821452,0.34728514723750165,-0.4503185127018001,0.5738115940325913,-0.18155862321376365,-0.07639665675935789,-0.4771764055630008,0.03086178883016464,0.3412454940716934,0.08911504537902222,-0.1517663759720526,0.4315002383240005,0.677189207195851,-0.5531880154931244,0.19984410837413347,-0.12223458054270045,-0.6458203589130466,-0.035581075446319804,0.18922944476819886,-0.2760166101592637,0.09232316342728956,-0.08746697106555405,-0.7376865652172117,0.5362489340532234,-0.6356121476105162,-0.04718906188011809,0.3921748920794774,0.014071156369248602,-0.0444209854654532,0.09862782435827042,-0.15117895189169567,0.027268059073871396,-0.10145895895480565,0.6504559189162062,-0.15960763873060865,0.029146321143283298,-0.43581414092719517,0.09138541434829271,0.34652737309880494,-0.0937152995434346,-0.5023602833603389,-0.354185332126851,0.05777742303600359,-0.17403761093283374,-0.5408037271494468,0.1605000891300035,0.12690543681992691,0.4290714511652781,-0.10712133645381931,-0.08649601777541562,-0.1813262331197523,0.05954986379860891,0.4981705264450105,0.5716609502511313,0.7190095727780712,0.4467642615872105,0.11189132502057779,0.45352488104644995,-0.1446395938797758
