,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1142912024587015,0.0,0.014022281982328083,0.0,0.001152516327314637,0.000384172109104879,0.0013446023818670765,0.021897810218978103,0.007875528236650019,0.032654629273914715,0.010180560891279293,0.043411448328851326,0.03054168267383788,0.016135228582404917,0.014598540145985401,0.005570495582020745,0.007875528236650019,0.0013446023818670765,0.020553207837111027,0.017287744909719554,0.011909335382251248,0.014790626200537841,0.017479830964271994,0.021513638109873223,0.01920860545524395,0.0,0.006723011909335382,0.032270457164809835,0.0,0.014022281982328083,0.08125240107568191,0.015751056473300037,0.0072992700729927005,0.05455243949289282,0.009988474836726853,0.0013446023818670765,0.013446023818670765,0.020553207837111027,0.016519400691509797,0.028428736073761045,0.013446023818670765,0.008643872454859777,0.01133307721859393,0.006723011909335382,0.01171724932769881,0.012485593545908566,0.024587014982712256,0.006530925854782943,0.029965424510180562,0.014022281982328083,0.022089896273530543,0.005570495582020745,0.014406454091432963,0.000768344218209758,0.0005762581636573184,0.01824817518248175,0.0,0.0009604302727621974,0.032654629273914715,0.008067614291202459,0.0,0.009028044563964657
Fz,0.0,0.05332683995860474,0.02824618006939794,0.03561210202715042,0.020149753454678274,0.022036890485176843,0.004078651001400134,0.021854264320935048,0.00553966031533451,0.013209959213489986,0.013879588482376574,0.004626529494125525,0.0041395263894807325,0.007792049674316673,0.010714068302185426,0.020454130395081267,0.012662080720764595,0.010348815973701832,0.026602544591221768,0.013940463870457174,0.01734948560297072,0.02708954769586656,0.028672307785962137,0.0061484141961405,0.01601022706519754,0.010227065197540634,0.019358373409630487,0.013270834601570585,0.02021062884275887,0.0004261277165641931,0.007852925062397273,0.021976015097096242,0.019906251902355877,0.01728861021489012,0.014914470079746759,0.009070432824009253,0.018993121081146893,0.01357521154197358,0.009618311316734645,0.02855055700980094,0.028307055457478542,0.022036890485176843,0.014731843915504961,0.014731843915504961,0.014549217751263164,0.012905582273086991,0.008339928167042064,0.015279722408230353,0.015766725512875144,0.013270834601570585,0.010227065197540634,0.008279052778961465,0.0006696292688865891,0.020271504230839472,0.0185061179765021,0.01619285322943934,0.023193522858708224,0.02648079381506057,0.0,0.02215864126133804,0.022463018201741035,0.021915139709015645
F7,0.005357011814779482,0.03390328025244001,0.06560504880017612,0.03250898950612754,0.02076759374770676,0.01907976810743377,0.016071035444338445,0.035444338445732734,0.004916709473838703,0.014309826080575329,0.009760035224187275,0.010934174800029353,0.009466500330226755,0.008218977030894548,0.014676744698025978,0.014236442357085198,0.0009539884053716886,0.0027885814926249357,0.017538709914141044,0.028986570778601305,0.01298891905775299,0.024730314816173774,0.022235268217509357,0.016071035444338445,0.014676744698025978,0.008806046818815586,0.024290012475232995,0.02032729140676598,0.017979012255081823,0.0,0.014823512145006238,0.04087473398400235,0.010567256182578704,0.023189256622881044,0.010493872459088574,0.009099581712776106,0.015117047038966757,0.014676744698025978,0.004843325750348573,0.021574814706098188,0.018125779702062084,0.018125779702062084,0.011227709693989873,0.009319732883246496,0.015043663315476628,0.006090849049680781,0.004843325750348573,0.017318558743670654,0.01298891905775299,0.012475232993322082,0.017465326190650915,0.008292360754384678,0.0018345930872532472,0.016584721508769357,0.011668012034930652,0.008659279371835327,0.029426873119542087,0.03537095472224261,0.0,0.014236442357085198,0.023336024069861305,0.014676744698025978
FT9,0.0,0.033641957559376615,0.025590890793030077,0.0522744263614929,0.028063718442693657,0.019380067858991316,0.014261889700385302,0.03461958709529012,0.008741158203461958,0.01684973258956812,0.012479153487837139,0.011098970613606303,0.007821036287308068,0.011386508712404394,0.016389671631491173,0.01684973258956812,0.010638909655529358,0.008453620104663868,0.025073322215193514,0.017194778308125828,0.011444016332164011,0.02633848984990511,0.019495083098510554,0.011329001092644776,0.016044625912933465,0.01121398585312554,0.017942377365000862,0.020242682155385588,0.021910403128414514,0.0017827362125481627,0.007418482948990742,0.020932773592501005,0.016619702110529645,0.01587210305365461,0.013744321122548737,0.003853010523894416,0.010983955374087067,0.016907240209327736,0.008626142963942722,0.019092529760193225,0.02363563172120306,0.0174248087871643,0.011789062050721721,0.016562194490770028,0.011098970613606303,0.010983955374087067,0.01587210305365461,0.0148944735177411,0.0174248087871643,0.012996722065673701,0.013284260164471793,0.007245960089711886,0.0010926447754327447,0.018172407844039336,0.012076600149519811,0.014261889700385302,0.019035022140433608,0.033756972798895855,0.0,0.01771234688596239,0.023520616481683822,0.024555753637356948
FC5,0.0004739710877636464,0.026068409827000552,0.022355636306185322,0.03839165810885536,0.055928588356110275,0.02512046765147326,0.010269373568212338,0.02646338573347026,0.0027648313452879373,0.008452484398451695,0.014614108539379098,0.010111383205624457,0.009795402480448693,0.01706295915949127,0.007899518129394108,0.009479421755272928,0.009084445848803222,0.011691286831503278,0.025594438739236905,0.008689469942333519,0.013429180819969981,0.030018168891697606,0.022039655581009558,0.016509992890433683,0.014535113358085158,0.016667983253021566,0.009400426573978988,0.010427363930800222,0.03704874002685836,0.0005529662690575875,0.004976696421518287,0.024093530294652027,0.011533296468915396,0.015878031440082156,0.009242436211391106,0.012244253100560865,0.006872580772572873,0.006714590409984991,0.008294494035863813,0.022671617031361085,0.026384390552176316,0.023935539932064143,0.01406114227032151,0.013666166363851805,0.01469310372067304,0.01469310372067304,0.022118650762303498,0.021328698949364087,0.005766648234457698,0.006556600047397109,0.0037127735208152303,0.0030808120704637018,0.005845643415751639,0.030018168891697606,0.014930089264554863,0.01477209890196698,0.024093530294652027,0.03151907733628249,0.0048977012402243465,0.019748795323485266,0.02567343392053085,0.025041472470179318
FC1,0.00024396194193705782,0.029763356916321055,0.02122468894852403,0.027649020086199887,0.026103927787265186,0.058550866064893875,0.0048792388387411565,0.016264129462470522,0.0017077335935594047,0.0,0.02529072131414166,0.00024396194193705782,0.013499227453850533,0.000406603236561763,0.00024396194193705782,0.003496787834431162,0.006993575668862324,0.006505651784988208,0.03569976417012279,0.0024396194193705783,0.02089940635927462,0.030413922094819874,0.038383345531430434,0.004391314954867041,0.01748393917215581,0.008050744083922909,0.012848662275351712,0.0,0.026998454907701065,0.00187037488818411,0.005367162722615272,0.018622428234528747,0.022851101894771082,0.020330161828088153,0.012279417744165244,0.013987151337724648,0.011303569976417013,0.0,0.019435634707652274,0.04261201919167277,0.03561844352281044,0.01658941205171993,0.032853541514190454,0.00780678214198585,0.027567699438887535,0.012035455802228185,0.0171586565829064,0.01618280881515817,0.0003252825892494104,0.0007318858258111735,0.0026022607139952834,0.0070748963161746765,0.005855086606489388,0.024884118077579898,0.020492803122712858,0.03236561763031634,0.02585996584532813,0.016670732699032284,0.0008945271204358787,0.019842237944214035,0.029194112385134585,0.03805806294218102
C3,0.0005636978579481398,0.006388575723412251,0.020762871101089816,0.02348741074783916,0.012025554302893648,0.005824877865464111,0.07055618188650883,0.02893649004133784,0.019353626456219467,0.040962044344231494,0.016065388951521983,0.020574971815107104,0.024990605035700865,0.012213453588876362,0.037485907553551294,0.01446824502066892,0.006858323938369034,0.004791431792559188,0.00018789928598271326,0.02142051860202931,0.002536640360766629,0.006388575723412251,0.00723412251033446,0.03983464862833521,0.021138669673055242,0.006012777151446824,0.016347237880496055,0.04735062006764374,0.004227733934611048,0.014656144306651634,0.0,0.004885381435550545,0.014844043592634347,0.0,0.02790304396843292,0.013340849304772641,0.024145058248778654,0.034197670048853816,0.0,0.008173618940248028,0.002536640360766629,0.022735813603908306,0.002536640360766629,0.01672303645246148,0.0008455467869222097,0.014937993235625705,0.016347237880496055,0.024051108605787297,0.03231867718902668,0.030533633972190905,0.02733934611048478,0.014186396091694852,0.003006388575723412,0.010146561443066516,0.004697482149567831,0.001785043216835776,0.014374295377677565,0.036452461480646375,0.003006388575723412,0.019071777527245395,0.01644118752348741,0.004791431792559188
T7,0.007003227574447354,0.021801351927410024,0.029474453443761036,0.03641678338712624,0.020522501674684855,0.012057730954265879,0.01875647037330248,0.06193289081054747,0.009743620973144145,0.01948724194628829,0.016564155654345047,0.01826928932464527,0.007125022836611656,0.015650691188112784,0.01826928932464527,0.015407100663784179,0.008038487302843919,0.011570549905608673,0.017599415382741613,0.026003288472078435,0.009560928079897692,0.021801351927410024,0.011935935692101577,0.012484014371840935,0.017782108275988064,0.0101699043907192,0.0203398087814384,0.025333414530174778,0.015711588819194933,0.004932708117654223,0.014859021984044821,0.026612264782899946,0.008464770720418976,0.022593021131477986,0.011814140429937276,6.08976310821509e-05,0.01144875464344437,0.017721210644905915,0.0028012910297789415,0.015650691188112784,0.016503258023262895,0.0135192741002375,0.014371840935387613,0.013153888313744595,0.01632056513001644,0.01010900675963705,0.016564155654345047,0.015955179343523536,0.016503258023262895,0.017355824858413006,0.015711588819194933,0.010900675963705012,0.0016442360392180744,0.015650691188112784,0.012057730954265879,0.00675963705011875,0.026368674258571343,0.03477254734790817,0.003166676816271847,0.011631447536690823,0.017355824858413006,0.019852627732781195
TP9,0.004263283768326921,0.009254445253197463,0.006966829572631798,0.015285432047416034,0.0033274409899136945,0.002079650618696059,0.021732348965373818,0.01653322241863367,0.07871477591764584,0.03358635749194135,0.01965269834667776,0.010606218155349902,0.00842258500571904,0.006758864510762192,0.02849121347613601,0.02006862847041697,0.020900488717895394,0.0175730477279817,0.0010398253093480295,0.01372569408339399,0.007174794634501404,0.007902672351045024,0.0004159301237392118,0.026619527919309556,0.01123011334095872,0.010814183217219508,0.016741187480503277,0.03452220027035458,0.0,0.032234584589788916,0.0006238951856088177,0.0002079650618696059,0.02246022668191744,0.0,0.048767807008422585,0.020172611001351773,0.014973484454611625,0.03556202557970261,0.012165956119371945,0.0031194759280440887,0.002599563273370074,0.012061973588437143,0.009046480191327857,0.04221690755953,0.009046480191327857,0.013101798897785172,0.018404907975460124,0.008942497660393053,0.03701778101278985,0.038265571384007484,0.028387230945201205,0.0011438078402828324,0.023604034522200272,0.006446916917957783,0.009670375376936675,0.01590932723302485,0.003847353644587709,0.023604034522200272,0.02786731829052719,0.01684517001143808,0.006134969325153374,0.0011438078402828324
CP5,0.011753183153770812,0.015321113754022666,0.013642087589198265,0.02056807051909892,0.007485658318175458,0.0,0.030502308660976633,0.022317056107457673,0.022806772072198125,0.06814047852245697,0.007765496012312858,0.02672449979012173,0.023226528613404226,0.02056807051909892,0.031201902896320133,0.01700013991884707,0.008465090247656359,0.0034280117531831538,0.0,0.020987827060305022,0.0,0.0,0.0,0.03435007695536589,0.011193507765496012,0.01028403525954946,0.01902896320134322,0.056946970756960966,0.005107037918007555,0.013362249895060865,0.010074156988946412,0.005596753882748006,0.011193507765496012,0.00909472505946551,0.030432349237442282,0.013991884706870015,0.022317056107457673,0.05645725479222051,0.0021687421295648523,0.0,0.0,0.016790261648244018,0.0,0.029592836155030083,0.0002798376941374003,0.01727997761298447,0.012732615083251714,0.014341681824541765,0.0510004197565412,0.04505386875612145,0.020987827060305022,0.012942493353854764,0.010773751224289911,0.00993423814187771,0.004897159647404506,0.001748985588358752,0.007065901776969358,0.023016650342801176,0.013642087589198265,0.014411641248076116,0.01000419756541206,0.0
