,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.017706377401739453,0.016889001143070827,0.01760405617154592,0.016999042271889385,0.017028276909087536,0.017643849247550695,0.01767308388474885,0.01767308388474885,0.01760405617154592,0.017623952709548307,0.01767308388474885,0.01765318734674646,0.017623952709548307,0.0034058352335847512,0.017643849247550695,0.01762923192895162,0.017643849247550695,0.0,0.017623952709548307,0.017594718072350156,0.01752569035914723,0.01762923192895162,0.01765846656614977,0.017731553159145153,0.017623952709548307,0.017643849247550695,0.01765318734674646,0.01765846656614977,0.017618673490144995,0.017647908127343147,0.016391189832051255,0.017638570028147383,0.017564263095541145,0.017643849247550695,0.017731553159145153,0.01767308388474885,0.01765846656614977,0.017594718072350156,0.01767308388474885,0.01765318734674646,0.00753120899312815,0.007816657945135625,0.0078564510211404,0.01762923192895162,0.007920199514940017,0.017647908127343147,0.017643849247550695,0.017643849247550695,0.017647908127343147,0.01767308388474885,0.017594718072350156,0.017663745785553082,0.01768242198394461,0.01767308388474885,0.01760933539094923,0.01765846656614977,0.01760811505133837,0.016217798070392957,0.017459501186125895,0.017643849247550695,0.01762923192895162
Fz,0.01747913089160353,0.017594045414512684,0.01765082209259175,0.017522734275226097,0.017551803197641144,0.017587458767284438,0.017594045414512684,0.017600632061740933,0.01765082209259175,0.017502974333541352,0.017615166522948457,0.017615166522948457,0.017615166522948457,0.003517339612220575,0.017608579875720207,0.01760199322849196,0.017608579875720207,0.0,0.017615166522948457,0.01758087212005619,0.017636287631384223,0.017587458767284438,0.017594045414512684,0.0175002520000393,0.017629700984155977,0.017566337658848664,0.0175095609807696,0.01753068208920537,0.017636287631384223,0.017621753170176703,0.016974727436120197,0.01758609760053341,0.01765082209259175,0.017566337658848664,0.0175002520000393,0.017615166522948457,0.017572924306076914,0.017629700984155977,0.017594045414512684,0.017621753170176703,0.0074035314692230195,0.007696723840348646,0.007738966057220187,0.01762311433692773,0.007803690549278527,0.017621753170176703,0.017608579875720207,0.017608579875720207,0.017621753170176703,0.017572924306076914,0.017629700984155977,0.017587458767284438,0.01758609760053341,0.017594045414512684,0.017644235445363504,0.017608579875720207,0.017578149786554136,0.01651528853101046,0.01753068208920537,0.017608579875720207,0.01758087212005619
F3,0.017397173924251642,0.0167995500749148,0.017751644041635872,0.016848325235161152,0.0168773015035973,0.017751644041635872,0.01780005816724265,0.017824445747365827,0.017712768327294626,0.017693330470124,0.01772230673856015,0.01772230673856015,0.017635016898612122,0.0034771522123380953,0.017673892612953372,0.017678842335905925,0.017673892612953372,0.0,0.017693330470124,0.017411662058469717,0.017518750790227945,0.01769828019307655,0.017707818604342077,0.017494363210104766,0.017712768327294626,0.01746007618407649,0.017741744595730774,0.017668942890000823,0.017746694318683323,0.01776613217585395,0.016232346632572413,0.017503901621370294,0.01773220618446525,0.017751644041635872,0.017727617496152273,0.01764455530987765,0.017707818604342077,0.017683792058858474,0.01762511745270702,0.017571753604147696,0.0073473939837636,0.007628340326138732,0.007667216040479983,0.017639966621564675,0.007730118300304834,0.01776613217585395,0.017673892612953372,0.017673892612953372,0.0176495050328302,0.017702868881389524,0.017761543487540978,0.017537827612758995,0.017790519755977126,0.01780005816724265,0.017737155907417798,0.017746694318683323,0.017625478487346597,0.015892003614766677,0.017260747889417685,0.017790519755977126,0.017737155907417798
F7,0.017499929519927425,0.017483832721577316,0.017580800089294538,0.0176309224463094,0.017660031985505396,0.017622825724932276,0.017593716185736283,0.017579161416138283,0.017580800089294538,0.017601812907113407,0.01760827095533428,0.017572703367917414,0.01758725813751541,0.0035804733211073267,0.017622825724932276,0.017637380494530272,0.017622825724932276,0.0,0.01758725813751541,0.017687502851545134,0.017618006349867654,0.017637380494530272,0.01760827095533428,0.017520942337746294,0.017601812907113407,0.017643838542751145,0.017572703367917414,0.017593716185736283,0.017566245319696538,0.01753713578050054,0.017000441267339177,0.017543593828721418,0.0175387744536568,0.017622825724932276,0.017520942337746294,0.017593716185736283,0.01760827095533428,0.0176309224463094,0.017593716185736283,0.017558148598319414,0.007377049646603527,0.007669687067315586,0.007711712702953325,0.01765193526412827,0.0077763898295661864,0.01753713578050054,0.017622825724932276,0.017622825724932276,0.01753713578050054,0.017593716185736283,0.0176309224463094,0.017643838542751145,0.017543593828721418,0.017593716185736283,0.0176309224463094,0.01760827095533428,0.017451445836068814,0.01645565003280068,0.017629283773153148,0.017622825724932276,0.017637380494530272
FT9,0.017504079154273544,0.017458574151199318,0.017584651058112535,0.017591151772837425,0.017620175979025383,0.017626676693750273,0.017597652487562315,0.017583140384468333,0.017584651058112535,0.017605663875931404,0.017612164590656294,0.017576639669743446,0.017591151772837425,0.003555465258025193,0.017626676693750273,0.017641188796844252,0.017626676693750273,0.0,0.017591151772837425,0.017691225820851086,0.017578150343387645,0.017641188796844252,0.017612164590656294,0.017525091972092413,0.017605663875931404,0.017647689511569142,0.017576639669743446,0.017597652487562315,0.017570138955018556,0.01754111474883059,0.01696122525841942,0.01754761546355548,0.017542625422474797,0.017626676693750273,0.017525091972092413,0.017597652487562315,0.017612164590656294,0.017620175979025383,0.017597652487562315,0.017562127566649464,0.007387897922080295,0.007680108677752186,0.0077221343133899245,0.017655700899938235,0.007786683440490735,0.01754111474883059,0.017626676693750273,0.017626676693750273,0.01754111474883059,0.017597652487562315,0.017620175979025383,0.017647689511569142,0.01754761546355548,0.017597652487562315,0.017634688082119366,0.017612164590656294,0.017455552803910916,0.016460396998203036,0.017633177408475163,0.017626676693750273,0.017641188796844252
FC5,0.01740821425790287,0.016751477865539918,0.017704685550129322,0.0168587360761042,0.016887712344540347,0.017801995892272486,0.01779204802385137,0.017777559889633296,0.017665761413272058,0.017801995892272486,0.017694737681708206,0.017694737681708206,0.017607375207986158,0.0034771522123380953,0.017685223481700686,0.01770965948433988,0.017665761413272058,0.0,0.017646299344843422,0.01752001273426411,0.017471574397399325,0.017729121552768512,0.017699711615918764,0.0174860625316174,0.017665761413272058,0.017568451071128893,0.017772585955422738,0.01775809782120466,0.017699711615918764,0.017719173684347396,0.0162422248258393,0.017456652594767655,0.017685223481700686,0.017801995892272486,0.017758531489618257,0.017597427339565045,0.01775809782120466,0.017656247213264538,0.01763635147642231,0.01752455300006107,0.007348749814211996,0.007629865635393179,0.007668789772250444,0.017651273279053983,0.007731716243333302,0.017719173684347396,0.017665761413272058,0.017665761413272058,0.017602401273775603,0.017753123886994106,0.017714633418550438,0.017607375207986158,0.017743609686986586,0.01779204802385137,0.017690197415911248,0.01775809782120466,0.01757839893955001,0.015901421794131433,0.01736885645263201,0.01776307175541522,0.01780696982648304
FC1,0.01744577462391812,0.016751050145859297,0.017703439106951664,0.01683866311534811,0.016867699963107916,0.017781205651784072,0.01779080086333578,0.01779080086333578,0.017664555834535453,0.01774232237936787,0.017693592682295263,0.017693592682295263,0.017606230925911147,0.0034553848834170562,0.01768399747074356,0.017708362319279858,0.017664555834535453,0.0,0.01764511419832735,0.017460544260902718,0.01747039068555912,0.017727803955487963,0.017698515894623464,0.017542982804958633,0.017664555834535453,0.01750902274487063,0.01775191759091957,0.017698515894623464,0.017698515894623464,0.017746994378591372,0.01622220760833109,0.017470139472454422,0.01768399747074356,0.017781205651784072,0.017815165711872083,0.017596384501254746,0.017737399167039668,0.017654960622983752,0.01763526777367095,0.017538059592630436,0.007389727591531945,0.007671003283787703,0.00770988655620391,0.01765003741065555,0.007772883464051724,0.017746994378591372,0.017664555834535453,0.017664555834535453,0.017630344561342753,0.017732475954711467,0.01771328553160806,0.017586789289703045,0.01780039607488748,0.01779080086333578,0.017688920683071756,0.01775684080324777,0.01762074934979105,0.015939927063656552,0.017309683170461394,0.01776176401557597,0.01776668722790417
C3,0.017449640596672342,0.016760297972013196,0.017711902866200623,0.01682833268453569,0.01685741175051609,0.01775074837760178,0.01779925019928276,0.01779925019928276,0.017673057354799467,0.017731325621901203,0.017702136420779866,0.017702136420779866,0.01761478908769773,0.003445869318677484,0.017673057354799467,0.01767794057750984,0.017673057354799467,0.0,0.017653634599098886,0.0174303279761127,0.01747893993293461,0.017697363333210422,0.017707019643490245,0.017546754375175236,0.017673057354799467,0.01747882979779368,0.017760404687881603,0.017668174132089084,0.017707019643490245,0.017755521465171224,0.016212018130250354,0.017493369330783878,0.017711902866200623,0.01777017113330236,0.01781867295498334,0.017605022642276973,0.017707019643490245,0.017663401044519644,0.01762444539797755,0.017546754375175236,0.0073978316369793665,0.007679186256785422,0.00771803176818658,0.017639095066108685,0.00778107312285776,0.017755521465171224,0.017673057354799467,0.017673057354799467,0.01763898493096775,0.017702136420779866,0.01774109206732196,0.017556520820595993,0.017828329265263163,0.01779925019928276,0.017697363333210422,0.0177458651548914,0.017643868153678133,0.015944762502870757,0.01727971901807751,0.01778959388900294,0.01775563160031216
T7,0.01740614210087206,0.016807928239915455,0.01774146936689555,0.016856782068377776,0.016885758336813925,0.01774146936689555,0.017789903159556322,0.017794872549562864,0.017722011842670936,0.017663639269997082,0.01773153058688247,0.01773153058688247,0.017644181745772463,0.0034771522123380953,0.017683096794221698,0.017688066184228243,0.017683096794221698,0.0,0.017702554318446317,0.017420630235090134,0.01752785663622631,0.01770752370845286,0.017717042452664394,0.01750342972199515,0.017722011842670936,0.017469064027750905,0.017712073062657853,0.017678127404215156,0.017755957501113626,0.017755957501113626,0.016240370790601207,0.017512948466206685,0.017702554318446317,0.017722011842670936,0.017698004964241325,0.017653700489984,0.017717042452664394,0.017693035574234784,0.01763424296575938,0.017580839783092068,0.00734849533878716,0.0076295793505402375,0.007668494398989473,0.017649151135779008,0.007731416325868316,0.017755957501113626,0.017683096794221698,0.017683096794221698,0.01765866987999054,0.017712073062657853,0.01773195062268402,0.017546894124649375,0.017760926891120167,0.017789903159556322,0.017746438756902093,0.017755957501113626,0.01763466300156093,0.015899654098769624,0.017269519395498187,0.017760926891120167,0.01770752370845286
TP9,0.017378566042509497,0.016718310619339913,0.017676423619599167,0.016826315290984384,0.016855291559420536,0.017774267148228183,0.017764106005212728,0.017749617870994654,0.01763728620814756,0.01800909161693782,0.017666262476583712,0.017666262476583712,0.01757858009097015,0.0034771522123380953,0.017656854913873365,0.017681504191106895,0.01763728620814756,0.0,0.017617717502421755,0.01749089770535659,0.017442352731194634,0.017701072896832697,0.01767134304809144,0.01745684086541271,0.01763728620814756,0.01753944267951854,0.017979361768196565,0.017749617870994654,0.01767134304809144,0.01769091175381724,0.016285732843084946,0.01742711101667145,0.017774267148228183,0.017969954205486215,0.017828646274202973,0.017568418947954696,0.01773004916526885,0.017627878645437214,0.0176075563594063,0.01749522469655921,0.0073547215028535555,0.007636583785114933,0.007675721196566539,0.017622798073929486,0.0077387543049465685,0.01769091175381724,0.01763728620814756,0.01763728620814756,0.017573499519462424,0.01772496859376112,0.017745290879792035,0.01757858009097015,0.01775469844250238,0.017764106005212728,0.017661935485381093,0.01773004916526885,0.017549603822534,0.015942903702730833,0.017358243756478587,0.01793081679403461,0.017975034776993946
