,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.31152896715472717,-0.020435598295357547,-0.022074727830683014,-0.02037898809593349,-0.020532971982755072,-0.021186585604922564,-0.02212191108850014,-0.0012930970094413565,-0.022115699647110243,-0.011750321834146694,-0.0222038547213546,0.009622467779672732,-0.02212375705724886,0.0025877572153282114,0.045921413590031324,-0.022095794340403912,-0.022131814467387472,0.0,-0.02212375705724886,-0.022092688619708967,-0.02175870264690123,-0.022136766156831144,-0.0221268627779438,-0.022061132514298223,-0.022164728873676088,-0.02225472991666917,-0.02223676912764321,-0.013170551577379357,-0.021946860691957646,-0.02214181639520646,-0.013742373126028978,-0.022405608082795805,0.08465266935202692,-0.022172786283814704,-0.01411078862967989,-0.022285798354209064,-0.022167834594371032,-0.022215604068990664,-0.0222038547213546,-0.022154825494788748,0.0198206644996359,0.019649892257393376,0.01994178533148003,-0.022177737973258373,0.01906553112300801,0.05716789875197891,-0.022131814467387472,-0.022131814467387472,-0.019553399248694415,-0.0222038547213546,-0.02217463225256343,-0.007719923668946922,0.002874525577289338,-0.011214403709524673,0.015749442503884693,-0.022167834594371032,0.010986772089215504,0.13982092705025428,0.1465142149549504,-0.02209084265096024,-0.022218709789685608
Fz,-0.022271817387781112,0.2358601781437703,0.024559317466867507,-0.02177925332164277,-0.021850885219761997,-0.012836565924549825,-0.021954978867681538,-0.021971209742581703,0.009113190320777596,-0.02173056069694228,-0.02196702489742017,0.014165879676468738,0.04505813396864858,0.002292757944167654,-0.021950794022520006,-0.021934563147619848,-0.021950794022520006,0.0,0.015820821870692663,-0.02188251632366008,-0.022059072515601078,0.06498571799819555,-0.021914978073460392,-0.021883855475308286,0.003648763163990982,-0.0218867011688216,0.03586036073273627,-0.02179883839580222,0.07006604296286378,-0.0032272442377825777,-0.022148884128060913,-0.022095396970406668,-0.022094888464660702,-0.021846700374600455,-0.007616842853299245,0.02464718023988689,0.02888862937336624,0.05731438209360493,-0.021914978073460392,-0.02198325577232033,-0.006803621192013706,-0.007006098125453355,-0.006990189390709464,-0.01122948570912414,-0.007069682473405783,0.003668348238150429,-0.021950794022520006,-0.021950794022520006,-0.022023256566541475,-0.02186293124950062,-0.007464186385944114,-0.0020394408678731965,-0.021895392999300944,0.024423403364809353,0.01322677588701641,0.020801879328264578,-0.021915808719362644,-0.02113673305925021,-0.02179883839580222,0.036523830173391815,-0.001235739690082228
F3,-0.02213964992869424,0.0008969963598562553,0.12566265851408026,0.016921642537160796,0.008287122971584276,-0.013235531962323962,-0.020586154121811907,-0.022399778982421525,0.004270301544725852,-0.022195597243819705,0.005492979098290598,-0.015173609952634667,0.032096625176001294,0.02204254166841625,-0.013175526609300502,0.01486873652652938,-0.02206842250394107,0.0,-0.010092124179113678,0.025718517250681742,0.01622561408203438,-0.002338693929646787,-0.02215202323478521,-0.019193920891593677,-0.0070023833921424765,-0.02166044784919048,0.03826111852889737,-0.022135501151167383,0.0028422277530589144,0.01628191283677884,-0.0007938364864974227,-0.013159350640648108,-0.022251757226794094,0.026588283124493083,-0.01330791594609198,0.0407614885788828,-0.012968985331079883,0.004849051700283892,0.0161283943570077,-0.010583683609115073,-0.006650160932392015,-0.006827178725701392,-0.006804062909962639,0.017891307926645415,-0.006879791421450909,-0.022335357957638222,-0.02206842250394107,-0.02206842250394107,-0.0020409350765627273,-0.00957498269853254,-0.015844243161092647,0.025196752755145425,-0.022395454050290545,0.009685205253521912,0.0072162547685717645,0.012572250132321562,-0.02206803368148802,-0.019778284393229352,-0.02132781288347511,0.044944175205070276,-0.0004241205775278802
F7,-0.02209590620921501,-0.021936765469457983,0.022724382774585706,0.11781598891491248,0.0784750466518033,-0.02211997344839239,-0.01913323616383764,-0.021813250692923315,0.0383763119480251,-0.022028368519949736,0.011531227184917258,-0.021876986623220733,0.03613698915458274,0.00517788076557844,-0.02204032353801682,0.015985962735667835,-0.005554333198017844,0.0,-0.015615623019639634,0.00491927877663437,0.07586272607605066,-0.02207618953119353,0.010363994130210642,-0.021328197262555065,-0.0019610291054553424,-0.02217175342164726,0.0005248189006868837,-0.02200841650685118,0.02518278235706557,0.009895932102938855,0.07461588663381159,-0.011371389485369005,-0.0053073883498105726,0.002704365664818375,-0.021789261585779807,0.018428026824611195,-0.021964632589652318,-0.0021522359573721223,0.05456853478058196,-0.021690238378807215,-0.00647005477034477,-0.006673450097454825,-0.006657535178401216,0.008477216521512352,-0.006737263220810665,-0.02178934065678913,-0.005554333198017844,-0.005554333198017844,0.01169810154826611,-0.021928766596475607,-0.005733585031867537,0.001374295340807862,-0.021805254636867298,-0.015702769340579025,-0.022139925461490944,-0.021964632589652318,-0.021657832641124822,-0.021115581582057476,-0.022175712383658334,-0.0009880407057260654,-0.022155839441569104
FT9,-0.02223509317600722,-0.021884572098556595,0.01463458865916118,0.08632629463777726,0.12100349533009504,-0.02210015584905985,-0.02182997810553088,-0.02179421725153425,0.04291139499614411,-0.022008644668697834,0.00591934017367744,-0.021857660546490302,0.011504297249309015,0.0020454791039706864,-0.01759514860084368,0.013059817454428004,-0.0016562378049149724,0.0,-0.011115154124478362,0.002366873011701865,0.08947260516688767,-0.02205645428884218,0.007598162060044536,-0.02173063624976205,-0.010410832053059297,-0.022151935822314724,-0.014397305836108794,-0.021988902933959463,0.02220518239825618,0.007241785303662413,0.09916365508523664,-0.019441712201431136,-0.0025567501802703113,-0.004154605030912054,-0.02177036745686919,0.032880903614141886,-0.021945201373741795,-0.014007876954823265,0.04594891360161697,-0.021821899692493672,-0.006603811537541615,-0.006807374197899077,-0.006791740523087385,-0.0013154947233445329,-0.006871340644117838,-0.021809850926345933,-0.0016562378049149724,-0.0016562378049149724,0.0390053975136958,-0.021909440519745173,-0.003969692604230389,0.018288888508801605,-0.021825870045604184,-0.016624619139006168,-0.02211989758379823,-0.021945201373741795,-0.02163873962495347,-0.021173028159931093,-0.02223536858963954,-0.009975869062033597,-0.022135916703056473
FC5,-0.020794604461192558,-0.011645262473051953,-0.0044444202166192956,-0.020218258086198673,-0.020210385866842807,0.2511494594623218,0.014614717329785353,0.06472809906549572,-0.02212766132781068,0.04071768889284937,-0.02211978910845482,-0.0008307271024123435,-0.021904509720806722,0.0022923549008262048,-0.022056706232504556,-0.022156559547709696,-0.022048385529097533,0.030482066054106267,-0.021960789026977352,-0.004068623613866337,-0.02164914394975088,-0.022164880251116726,0.014881891429874982,0.03859725455368101,-0.02212766132781068,0.019238728743134835,-0.0008202782536637555,0.08727472547009966,-0.022171683820896352,-0.022180004524303378,-0.02052238892997938,0.02346833165491795,-0.022175619930574274,-0.011458005686905373,0.03219490833085381,-0.02195927189334996,0.0051008071545577995,-0.02222313004928671,-0.021975913300164015,0.01164506356799722,-0.0067327777805998665,-0.006910213205096086,-0.006887216712553572,-0.02205232163877547,-0.00696300488563996,-0.022219642423659956,-0.022048385529097533,-0.022048385529097533,-0.022090442404504636,-0.006499151672016777,-0.02232736795822095,-0.0064611934339505895,0.022959398923331736,-0.011715051119251599,-0.022187876743659244,-0.012599075363447638,0.08017834722517746,-0.013753463775908612,-0.010949683967033316,-0.0045882960249100995,-0.022475628360240852
FC1,-0.02209680851928163,-0.020146536497468396,-0.01742880338529351,-0.014111101964035656,-0.02007649737693353,0.02290531078835669,0.24054537375681448,0.05007798497015118,-0.02219900056968769,-0.022350912623528396,-0.009097550818709702,-0.022151390548636782,0.003241811043981669,0.002289310890372087,-0.006403802631624178,0.004809927966948925,-0.022079837689169327,0.0,-0.02203192943566596,-0.021656552468517117,-0.02156165323553805,-0.022235694273449094,0.08972387081918702,0.06840990906238945,0.010138920579449843,0.014675681066999065,0.034330695285591066,0.016028520369988745,-0.016407474153965013,-0.02020623625561612,-0.020352754481974534,0.08433198501815246,-0.022088024982499916,0.019761013736393298,-0.011473879393260708,-0.022031012161638285,-0.02221961791924038,-0.022294518844241988,0.02397745144229827,0.035787441561341414,-0.0006777488165675751,-0.0005578202305020048,-0.0005344738569903844,0.010214417969356352,-0.001500304006389831,-0.022322704445550033,-0.022079837689169327,-0.022079837689169327,-0.022194138765220955,-0.02220748609547073,-0.022398522644579304,-0.021888204675155853,-0.022454297382290496,-0.022351210855980852,-0.022259040646960708,0.021601122867747267,-0.022051331278738515,-0.019895482004849554,-0.02144368306337572,0.0011976388423920977,-0.0224506736609742
C3,0.0051999633008047,-0.020169325073234025,-0.022196510667275033,-0.020019209137809097,-0.020051145071619828,0.10969204653282667,0.06844268110250439,0.2802509955997288,-0.02221995009181704,0.055536036483893575,-0.0221724441052822,0.028750112341785698,-0.021996922987506922,0.002312759229950685,-0.022100787211298677,-0.022112820492295085,-0.022100787211298677,0.0,-0.022052925483310493,-0.021582093229790756,-0.021582720367241574,-0.02216068222028327,0.058298122598972456,-0.0033393486701202746,-0.02221995009181704,0.004457953476048965,-0.022355750249419524,0.06417874769003254,-0.02206531450576025,0.006109314473084664,-0.020327645479124485,-0.005699867681712444,-0.0007545558380447187,-0.022340095851239573,0.011857760523725782,-0.022052298345859662,-0.01771670803940427,-0.02231531780634006,-0.021980997193329476,-0.02142054624915163,-0.006631282391308758,-0.006808226474897394,-0.00678478705035539,-0.022096538956664306,-0.00686069219897328,-0.022343716968423105,-0.022100787211298677,-0.022100787211298677,-0.020370410280059533,-0.022132723145109407,-0.02246704375811999,-0.021813616843369597,0.06382381294130095,-0.022372031785050307,-0.02227984510080163,-0.022280200842254974,0.03767035237880776,0.029908146813064383,0.014792550026487319,-0.02230851565888218,-0.02242343028476617
T7,-0.022217350501075945,-0.0026508560668574914,0.010799997366683673,0.04185925964112295,0.04186707069874649,-0.022330735210717007,-0.02237087155798898,-0.022383117173205836,0.15170539154091697,-0.02209933827264459,0.015229390737927393,-0.022187422024812064,0.015872739373015025,0.002283975743497904,-0.022107678359049674,0.010191684352086654,0.008800799488700788,0.0,0.002321205918346885,-0.002636203471555629,0.04355877745393464,-0.022167871379162044,-0.016695101707233918,-0.021902585066687696,-0.006380642381657237,-0.021659471542179985,-0.010721445973543131,-0.02213504006232323,0.048648818499278726,0.010180289349449789,0.04483026028082716,-0.014598582075113014,0.005243762943573345,0.011783365090647657,-0.02214441520470025,0.034946185102476386,-0.022151720235133423,0.0026143356598908557,0.031215369800057763,-0.021855695719355313,-0.006701320090084224,-0.006879074680763841,-0.006856147535083612,0.001165968107234794,-0.006931985672034224,-0.022287222363414825,0.008800799488700788,0.008800799488700788,0.043741217881429324,-0.02213947461991657,-0.0013395364941950919,0.01845102719516375,-0.02229946797863168,-0.006273215428822884,-0.02234298082593386,-0.022247615044924417,-0.022067542011777713,-0.019812090827759872,-0.021326181151969752,-0.02225986066014127,-0.01975263183196024
TP9,-0.010369830395423546,-0.020015895661670613,-0.02205896485007473,-0.020083340850153314,-0.020115004251998036,0.05828624027087048,-0.022275032567461807,0.043274572115907975,-0.022081742623925912,0.2115625741684083,-0.022073665848258064,0.025716669112840297,-0.021857598130870987,0.0022806389380567674,-0.012199482650903329,-0.022111224617251915,-0.02200226226890077,0.03481415129616437,-0.021914300712044935,-0.02168127059099648,-0.021561645632295918,0.004149153795295967,-0.022086185437922682,-0.02171656795451228,0.0019716709988785597,0.003795239318147809,-0.022845207917750267,0.09699878012768232,-0.02204644526041011,0.004134452797112628,-0.02057928092173041,0.03587880803006158,-0.02233981192430361,-0.022782285540223667,0.08390733432108519,-0.02191203930656689,0.00977461133712921,-0.022177780956449594,-0.02192900171022827,-0.021652193023833314,-0.006678399260777192,-0.006856344505303074,-0.0068335667314518905,-0.018524885527118264,-0.0069094131248059465,-0.022174146994778512,-0.02200226226890077,-0.02200226226890077,-0.022043779428769214,-0.022178589808775278,-0.022427369054996607,-0.021897338308383557,0.10743050592686702,-0.022314772744974377,-0.022142483592933797,-0.022230849575952467,0.13357177696567107,0.021290298160272662,-0.02155308443350589,-0.02268584278153715,-0.022914025662426
