,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.017557861133280128,0.017192072359670126,0.017291832934291033,0.017458100558659217,0.017391593508911944,0.01722532588454376,0.017391593508911944,0.017391593508911944,0.0172585794094174,0.0172585794094174,0.01732508645916467,0.01732508645916467,0.017291832934291033,0.00891194466613461,0.017291832934291033,0.01732508645916467,0.01732508645916467,0.0,0.017291832934291033,0.0172585794094174,0.017391593508911944,0.017291832934291033,0.01735833998403831,0.017557861133280128,0.0172585794094174,0.01722532588454376,0.0172585794094174,0.0172585794094174,0.017424847033785582,0.01732508645916467,0.016427241287576482,0.017092311785049216,0.01735833998403831,0.017291832934291033,0.017291832934291033,0.0172585794094174,0.01732508645916467,0.017158818834796488,0.01732508645916467,0.01732508645916467,0.00990955041234371,0.010341846235700985,0.010441606810321894,0.0172585794094174,0.010508113860069168,0.01732508645916467,0.01732508645916467,0.01732508645916467,0.0172585794094174,0.01732508645916467,0.017192072359670126,0.01735833998403831,0.01732508645916467,0.01735833998403831,0.01722532588454376,0.01732508645916467,0.0172585794094174,0.016094706038840115,0.017291832934291033,0.01735833998403831,0.01722532588454376
Fz,0.01688202064800987,0.017304071164210115,0.017401467437179404,0.017369002012856308,0.017369002012856308,0.017369002012856308,0.017369002012856308,0.017369002012856308,0.017401467437179404,0.017369002012856308,0.017401467437179404,0.017401467437179404,0.017401467437179404,0.008895526264528277,0.017401467437179404,0.017401467437179404,0.017401467437179404,0.0,0.017401467437179404,0.017401467437179404,0.017369002012856308,0.017401467437179404,0.017401467437179404,0.017239140315563926,0.017401467437179404,0.017369002012856308,0.01733653658853321,0.017369002012856308,0.017369002012856308,0.017401467437179404,0.015972988766963184,0.017239140315563926,0.017369002012856308,0.017401467437179404,0.017401467437179404,0.017401467437179404,0.017401467437179404,0.017304071164210115,0.017401467437179404,0.017401467437179404,0.009285111356405428,0.009707161872605674,0.009804558145574963,0.017401467437179404,0.009869488994221154,0.017401467437179404,0.017401467437179404,0.017401467437179404,0.017369002012856308,0.017401467437179404,0.01733653658853321,0.017401467437179404,0.017401467437179404,0.017401467437179404,0.017369002012856308,0.017401467437179404,0.017369002012856308,0.015875592493993895,0.017369002012856308,0.017401467437179404,0.017369002012856308
F3,0.01682537639943379,0.017147085317204994,0.017436623343199075,0.017340110667867715,0.017404452451421953,0.017340110667867715,0.017468794234976194,0.017468794234976194,0.017340110667867715,0.017372281559644834,0.017436623343199075,0.017436623343199075,0.017404452451421953,0.008782653455153777,0.017436623343199075,0.017436623343199075,0.017436623343199075,0.0,0.017436623343199075,0.017372281559644834,0.017404452451421953,0.017436623343199075,0.017436623343199075,0.017275768884313474,0.017340110667867715,0.017340110667867715,0.017436623343199075,0.017372281559644834,0.017468794234976194,0.017436623343199075,0.015860249646120192,0.017211427100759232,0.017404452451421953,0.017436623343199075,0.017436623343199075,0.017340110667867715,0.017468794234976194,0.017243597992536355,0.017436623343199075,0.017404452451421953,0.009297387723587697,0.00971560931669026,0.00981212199202162,0.017372281559644834,0.009876463775575859,0.017404452451421953,0.017436623343199075,0.017436623343199075,0.017275768884313474,0.017468794234976194,0.017275768884313474,0.017404452451421953,0.017404452451421953,0.017436623343199075,0.017340110667867715,0.017436623343199075,0.017340110667867715,0.01573156607901171,0.017211427100759232,0.017468794234976194,0.017340110667867715
F7,0.017066390846208545,0.01716335897601655,0.017357295235632557,0.01748658607537656,0.017454263365440557,0.017292649815760553,0.017454263365440557,0.017454263365440557,0.017324972525696553,0.017324972525696553,0.017389617945568557,0.017389617945568557,0.017357295235632557,0.00879177710259228,0.017357295235632557,0.017389617945568557,0.017389617945568557,0.0,0.017357295235632557,0.017324972525696553,0.017454263365440557,0.017357295235632557,0.017421940655504557,0.01748658607537656,0.017324972525696553,0.017292649815760553,0.017324972525696553,0.017324972525696553,0.01748658607537656,0.017389617945568557,0.016064386838192515,0.01716335897601655,0.017421940655504557,0.017357295235632557,0.017357295235632557,0.017324972525696553,0.017389617945568557,0.017228004395888553,0.017389617945568557,0.017389617945568557,0.009502876721184304,0.009923071950352318,0.01002004008016032,0.017324972525696553,0.010084685500032322,0.017389617945568557,0.017389617945568557,0.017389617945568557,0.017260327105824553,0.017389617945568557,0.017260327105824553,0.017421940655504557,0.017389617945568557,0.017421940655504557,0.017292649815760553,0.017389617945568557,0.017324972525696553,0.015773482448768503,0.017260327105824553,0.017421940655504557,0.017292649815760553
FT9,0.016961723259488568,0.01715520299248654,0.017380929347650835,0.01744542259198349,0.01744542259198349,0.017316436103318178,0.017477669214149817,0.017477669214149817,0.017316436103318178,0.017348682725484506,0.01741317596981716,0.01741317596981716,0.017380929347650835,0.008771081229241237,0.017380929347650835,0.01741317596981716,0.01741317596981716,0.0,0.017380929347650835,0.017348682725484506,0.01744542259198349,0.017380929347650835,0.01744542259198349,0.01741317596981716,0.017316436103318178,0.017316436103318178,0.017348682725484506,0.017348682725484506,0.017509915836316146,0.01741317596981716,0.015962077972332397,0.017187449614652864,0.01744542259198349,0.017380929347650835,0.017380929347650835,0.017316436103318178,0.01741317596981716,0.017219696236819192,0.01741317596981716,0.01741317596981716,0.0094160136725678,0.009835219760730063,0.009931959627229047,0.017348682725484506,0.009996452871561704,0.017380929347650835,0.01741317596981716,0.01741317596981716,0.01725194285898552,0.01741317596981716,0.01725194285898552,0.01741317596981716,0.017380929347650835,0.01744542259198349,0.017316436103318178,0.01741317596981716,0.017348682725484506,0.0157363516171681,0.017219696236819192,0.01744542259198349,0.017316436103318178
FC5,0.016761034615879553,0.017179256208982113,0.017468794234976194,0.017307939776090592,0.017372281559644834,0.017372281559644834,0.017404452451421953,0.017404452451421953,0.017372281559644834,0.017404452451421953,0.017436623343199075,0.017436623343199075,0.017436623343199075,0.008814824346930896,0.017468794234976194,0.017436623343199075,0.017436623343199075,0.0,0.017468794234976194,0.017404452451421953,0.017372281559644834,0.017468794234976194,0.017436623343199075,0.017211427100759232,0.017372281559644834,0.017372281559644834,0.017404452451421953,0.017404452451421953,0.017404452451421953,0.017436623343199075,0.01582807875434307,0.017243597992536355,0.017372281559644834,0.017468794234976194,0.017468794234976194,0.017372281559644834,0.017468794234976194,0.017275768884313474,0.017436623343199075,0.017404452451421953,0.009233045940033458,0.009651267533136018,0.009747780208467378,0.017404452451421953,0.00981212199202162,0.017404452451421953,0.017436623343199075,0.017436623343199075,0.017275768884313474,0.017468794234976194,0.017307939776090592,0.017404452451421953,0.017404452451421953,0.017436623343199075,0.017372281559644834,0.017436623343199075,0.017372281559644834,0.01573156607901171,0.017211427100759232,0.017468794234976194,0.017372281559644834
FC1,0.016957348721751184,0.017150778555079144,0.017408684999516425,0.017408684999516425,0.017440923305071087,0.017311970082852447,0.017473161610625745,0.017473161610625745,0.017311970082852447,0.017344208388407105,0.017408684999516425,0.017408684999516425,0.017376446693961767,0.008768819110867533,0.017408684999516425,0.017408684999516425,0.017408684999516425,0.0,0.017408684999516425,0.017344208388407105,0.017440923305071087,0.017408684999516425,0.017440923305071087,0.017408684999516425,0.017311970082852447,0.017311970082852447,0.017376446693961767,0.017344208388407105,0.017505399916180407,0.017408684999516425,0.015925722944002064,0.017183016860633806,0.017440923305071087,0.017408684999516425,0.017408684999516425,0.017311970082852447,0.017440923305071087,0.017215255166188465,0.017408684999516425,0.017408684999516425,0.009413585221960733,0.009832683194171314,0.009929398110835295,0.017344208388407105,0.009993874721944615,0.017376446693961767,0.017408684999516425,0.017408684999516425,0.017247493471743126,0.017440923305071087,0.017247493471743126,0.017408684999516425,0.017376446693961767,0.017440923305071087,0.017311970082852447,0.017408684999516425,0.017344208388407105,0.015732293110674103,0.017215255166188465,0.017473161610625745,0.017311970082852447
C3,0.016957348721751184,0.017150778555079144,0.017408684999516425,0.017408684999516425,0.017440923305071087,0.017311970082852447,0.017473161610625745,0.017473161610625745,0.017311970082852447,0.017344208388407105,0.017408684999516425,0.017408684999516425,0.017376446693961767,0.008768819110867533,0.017408684999516425,0.017408684999516425,0.017408684999516425,0.0,0.017408684999516425,0.017344208388407105,0.017440923305071087,0.017408684999516425,0.017440923305071087,0.017408684999516425,0.017311970082852447,0.017311970082852447,0.017376446693961767,0.017344208388407105,0.017505399916180407,0.017408684999516425,0.015925722944002064,0.017183016860633806,0.017440923305071087,0.017408684999516425,0.017408684999516425,0.017311970082852447,0.017440923305071087,0.017215255166188465,0.017408684999516425,0.017408684999516425,0.009413585221960733,0.009832683194171314,0.009929398110835295,0.017344208388407105,0.009993874721944615,0.017376446693961767,0.017408684999516425,0.017408684999516425,0.017247493471743126,0.017440923305071087,0.017247493471743126,0.017408684999516425,0.017376446693961767,0.017440923305071087,0.017311970082852447,0.017408684999516425,0.017344208388407105,0.015732293110674103,0.017215255166188465,0.017473161610625745,0.017311970082852447
T7,0.01678024945351678,0.017166002314517165,0.017423170888517425,0.017326732673267328,0.01739102481676739,0.017358878745017358,0.017423170888517425,0.017423170888517425,0.017358878745017358,0.01739102481676739,0.017455316960267454,0.017455316960267454,0.017423170888517425,0.008808023659508809,0.017423170888517425,0.017455316960267454,0.017455316960267454,0.0,0.017423170888517425,0.01739102481676739,0.01739102481676739,0.017423170888517425,0.017455316960267454,0.017230294458017232,0.017358878745017358,0.017358878745017358,0.017358878745017358,0.01739102481676739,0.017423170888517425,0.017455316960267454,0.015848013372765847,0.017230294458017232,0.01739102481676739,0.017423170888517425,0.017423170888517425,0.017358878745017358,0.017455316960267454,0.01726244052976726,0.017455316960267454,0.017423170888517425,0.009258068664009259,0.009675967596759675,0.009772405812009772,0.01739102481676739,0.009836697955509836,0.017423170888517425,0.017455316960267454,0.017455316960267454,0.017294586601517295,0.017455316960267454,0.017294586601517295,0.017423170888517425,0.017423170888517425,0.017455316960267454,0.017358878745017358,0.017455316960267454,0.017358878745017358,0.01571942908576572,0.017230294458017232,0.017455316960267454,0.017358878745017358
TP9,0.01683653722100374,0.017191330150948265,0.0174493613727261,0.01735259966455941,0.01738485356728164,0.01735259966455941,0.0174493613727261,0.0174493613727261,0.01735259966455941,0.01738485356728164,0.01741710747000387,0.01741710747000387,0.01741710747000387,0.008805315443168623,0.0174493613727261,0.01741710747000387,0.01741710747000387,0.0,0.0174493613727261,0.01738485356728164,0.01738485356728164,0.0174493613727261,0.01741710747000387,0.01728809185911495,0.01735259966455941,0.01735259966455941,0.01741710747000387,0.01738485356728164,0.0174493613727261,0.01741710747000387,0.01586892013933686,0.017223584053670495,0.01741710747000387,0.0174493613727261,0.0174493613727261,0.01735259966455941,0.0174493613727261,0.017255837956392725,0.01741710747000387,0.01741710747000387,0.009289123984002064,0.009708424719391047,0.009805186427557734,0.01738485356728164,0.009869694233002194,0.01738485356728164,0.01741710747000387,0.01741710747000387,0.017255837956392725,0.0174493613727261,0.01728809185911495,0.01738485356728164,0.01738485356728164,0.01741710747000387,0.01735259966455941,0.01741710747000387,0.01738485356728164,0.01577215843117017,0.017223584053670495,0.0174493613727261,0.01735259966455941
