,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0002509559119739241,0.00020674814754359852,0.00018957017337189672,0.0005312456209289954,0.00040626929678541646,0.00012306312362462407,0.00023086147359650117,0.00023086147359650117,0.00015631664849826213,0.00015631664849826213,0.00016435442384922852,0.00016435442384922852,0.00018957017337189672,0.0021002741989651083,0.00018957017337189672,0.00025205833544368617,0.00022282369824553477,0.0,0.00018957017337189672,0.0002147859228945649,0.00040626929678541646,0.0002188048105700481,0.00022684258592102144,0.0002801905491720755,0.00015631664849826213,0.00012306312362462407,9.784737410195588e-05,0.00012708201130011074,0.0002933496356682941,0.00013511978665107713,-0.00011956336657776082,-3.918561306807261e-05,0.00025607722311917283,0.00018957017337189672,1.4162350182981426e-05,9.784737410195588e-05,0.00019358906104738338,0.00011502534827365421,0.00016435442384922852,0.00016435442384922852,-0.002924455317645182,-0.002784505866269429,-0.00268474529164852,0.00018555128569641352,-0.0027059421534957034,0.00013511978665107713,0.00022282369824553477,0.00022282369824553477,6.861273690380448e-05,0.00016435442384922852,0.00014827887314729227,0.00025607722311917283,0.00010588514945292574,0.00019760794872286658,0.00015229776082277546,0.00019358906104738338,6.861273690380448e-05,-0.0008613835360882609,0.00016033553617374532,0.00025607722311917283,0.00015229776082277546
Fz,-0.00012329896479208388,0.00015340693933293265,0.0002217342898871745,0.00027647563280921647,0.0002183377879791254,0.00018926886556407813,0.0002183377879791254,0.0002474067103941692,0.0002217342898871745,0.00018926886556407813,0.0002508032123022218,0.0002508032123022218,0.0002508032123022218,0.0018608470400871269,0.0002217342898871745,0.00019266536747212723,0.0002217342898871745,0.0,0.0002508032123022218,0.00019266536747212723,0.0002183377879791254,0.0002217342898871745,0.0002508032123022218,0.00023382070276197278,0.0002217342898871745,0.00018926886556407813,0.00018587236365602902,0.0002183377879791254,0.0002183377879791254,0.0002798721347172656,-0.0007416416216883097,0.00014661393551683444,0.00018926886556407813,0.0002217342898871745,0.0003961478243774512,0.0002508032123022218,0.0002508032123022218,0.00012433801691788537,0.0002508032123022218,0.0002798721347172656,-0.0031563874372342923,-0.003025026145184507,-0.0029276298722152178,0.00019266536747212723,-0.002949905790814165,0.0002798721347172656,0.0002217342898871745,0.0002217342898871745,0.0002474067103941692,0.0002508032123022218,0.00015680344124098175,0.0002217342898871745,0.00030894105713231285,0.0002508032123022218,0.00016019994314903085,0.0002217342898871745,0.00033461347763930754,-0.0007227622049974132,0.0002183377879791254,0.0002217342898871745,0.00016019994314903085
F3,-0.00024164570945902492,0.00010903947674833006,0.0002826724289978072,0.0003600173642833507,0.00036640661096528845,0.00018615975366644694,0.00025689078390262257,0.00028586705233877435,0.00018615975366644694,0.00021833064544356587,0.00022471989212550364,0.00022471989212550364,0.0002505015372206848,0.0018283490304775865,0.0002826724289978072,0.0003116486974339555,0.0002826724289978072,0.0,0.0002826724289978072,0.00027628318231586596,0.00036640661096528845,0.0003116486974339555,0.0002536961605616554,0.00020874677542065748,0.00018615975366644694,0.00018615975366644694,0.00022471989212550364,0.0001893543770074141,0.00028586705233877435,0.0002536961605616554,-0.000743152167794213,8.645245499411258e-05,0.0002505015372206848,0.0002826724289978072,0.0003696012343062591,0.00012820721679414337,0.00028586705233877435,0.00014759961520738676,0.00022471989212550364,0.00022152526878453302,-0.003220360240829445,-0.003091901332088391,-0.0029953886567570306,0.0002473069138797142,-0.003017975678511243,0.00022152526878453302,0.0002826724289978072,0.0002826724289978072,9.284170167605382e-05,0.00025689078390262257,0.0001797705069845057,0.0002505015372206848,0.0002505015372206848,0.00022471989212550364,0.00021513602210259525,0.0002536961605616554,0.00024411229053874703,-0.0009297882717749957,2.849991812181249e-05,0.00031484332077492613,0.00021513602210259525
F7,9.552949494373575e-05,-6.948822801221277e-05,0.00018266710999578425,0.00025373887134779935,0.00016319708301980665,0.00011802169012378044,0.00033785431819577383,0.0003669638573917701,0.00015034440005978061,0.00015034440005978061,0.0002440993591277807,0.0002732088983237735,0.00021177664919178052,0.0016308304603776273,0.00018266710999578425,0.00018588028073579163,0.00021498981993178443,0.0,0.00021177664919178052,6.301578247179876e-05,0.00016319708301980665,0.00015355757079979146,0.00027642206906378086,0.0005157247241117519,0.00015034440005978061,0.00011802169012378044,0.00020856347845176967,0.00020856347845176967,0.0003410674889357847,0.00030231843751976975,-0.0007900363562883157,0.00010516900716375441,0.0002473125298677846,0.00018266710999578425,0.0003864338843677477,0.00020856347845176967,0.0002440993591277807,-4.8428081402089596e-06,0.0002732088983237735,0.00030231843751976975,-0.0028977869763093644,-0.0027686871391012953,-0.002671719009293293,9.212532166779155e-05,-0.0026944022070092746,0.00030231843751976975,0.00021498981993178443,0.00021498981993178443,0.0001730275977757656,0.0002732088983237735,2.7479901795791212e-05,0.0002473125298677846,0.00033142797671576255,0.00030553160825977366,5.980261173179138e-05,0.0002440993591277807,0.0003250016352357478,-0.0007898453537523824,0.00011480851938377654,0.0002473125298677846,8.891215092778765e-05
FT9,-1.7437360468476604e-05,-2.7127070786229363e-05,0.00019859928437806693,0.0002921167348986786,0.00023406832252275897,0.00013410604004540985,0.0003533875632529687,0.0003824117694409303,0.00013410604004540985,0.0001663526622117384,0.0002598701127323501,0.00028889431892031164,0.00022762349056602502,0.001660150713190851,0.00019859928437806693,0.00020182170035643043,0.000230845906544392,0.0,0.00022762349056602502,7.928004364785371e-05,0.00023406832252275897,0.00016957507819010537,0.0002921167348986786,0.000434015349860116,0.00013410604004540985,0.00013410604004540985,0.00022440107458765804,0.00022440107458765804,0.0003566099792313357,0.0003179185251082732,-0.0008139132043089234,0.00012121637613193847,0.00026309252871072053,0.00019859928437806693,0.0004017687276937909,0.0001921544524213295,0.0002598701127323501,8.341967358462682e-06,0.00028889431892031164,0.0003179185251082732,-0.003006346575879405,-0.0028773825495967496,-0.0027806426830977657,0.00010830424983581527,-0.00280322205732899,0.00028567190294194814,0.000230845906544392,0.000230845906544392,0.000156685414276634,0.00028889431892031164,4.058858952479122e-05,0.000230845906544392,0.0003146961091299097,0.0003211409410866402,7.605762766948673e-05,0.0002598701127323501,0.0003404978993395008,-0.0008364701161574922,6.639037973438233e-05,0.00026309252871072053,0.00010508183385744829
FC5,-0.0003059874930132628,0.000141210368525449,0.00031484332077492613,0.0003278464725062283,0.0003342357191881695,0.00021833064544356587,0.00019254900034838124,0.00022152526878453302,0.00021833064544356587,0.0002505015372206848,0.00022471989212550364,0.00022471989212550364,0.0002826724289978072,0.0018605199222547055,0.00031484332077492613,0.0003116486974339555,0.0002826724289978072,0.0,0.00031484332077492613,0.0003084540740929849,0.0003342357191881695,0.00034381958921107444,0.0002536961605616554,0.00014440499186641614,0.00021833064544356587,0.00021833064544356587,0.00019254900034838124,0.00022152526878453302,0.00022152526878453302,0.0002536961605616554,-0.0007753230595713353,0.00011862334677123498,0.00021833064544356587,0.00031484332077492613,0.000401772126083378,0.0001603781085712623,0.00028586705233877435,0.0001797705069845057,0.00022471989212550364,0.00022152526878453302,-0.0032847020243836848,-0.003156243115642632,-0.003059730440311272,0.0002794778056568331,-0.0030823174620654824,0.00022152526878453302,0.0002826724289978072,0.0002826724289978072,9.284170167605382e-05,0.00025689078390262257,0.00021194139876162463,0.0002505015372206848,0.0002505015372206848,0.00022471989212550364,0.0002473069138797142,0.0002536961605616554,0.00027628318231586596,-0.0009297882717749957,2.849991812181249e-05,0.00031484332077492613,0.0002473069138797142
FC1,-0.0002034283042948691,0.0001351857678321272,0.0002769448212301788,0.0004511659077890244,0.0004253305178240699,0.00018022990456620022,0.0002833477368198861,0.0002833477368198861,0.00018022990456620022,0.0002124682101208586,0.0002188711257105659,0.0002188711257105659,0.00024470651567552043,0.0018580493440334203,0.0002769448212301788,0.0003059816689899887,0.0002769448212301788,0.0,0.0002769448212301788,0.00027054190564047495,0.0004253305178240699,0.0003059816689899887,0.0002801462790250342,0.00024790797347037236,0.00018022990456620022,0.00018022990456620022,0.00018663282015590754,0.00018343136236105215,0.0003446228901343544,0.00018983427795075947,-0.0006543171268478462,5.1276682347559804e-05,0.00030918312678484064,0.0002769448212301788,0.00024790797347037236,0.00012215620904658733,0.0002801462790250342,0.00014158868342183453,0.0002188711257105659,0.0002188711257105659,-0.00318840670579559,-0.00305967721118308,-0.0029629622945190996,0.0002415050578806685,-0.0029855962266892005,0.0001575959723961011,0.0002769448212301788,0.0002769448212301788,2.864275017746068e-05,0.00025110943126522775,0.00017382698897649637,0.0002769448212301788,0.00012855912463629118,0.00025110943126522775,0.00020926675232601014,0.00024790797347037236,0.00018343136236105215,-0.001021968046734649,5.447814014241173e-05,0.000341421432339499,0.00020926675232601014
C3,-0.00022837927266563737,0.00013952495654473082,0.0002811151370604066,0.0004555895329428107,0.0004296697065366735,0.00018440022039642803,0.0002874336162089243,0.0002874336162089243,0.00018440022039642803,0.0002166385259510864,0.0002229570050996041,0.0002229570050996041,0.00024887683150574824,0.0018770804735125648,0.0002811151370604066,0.0003101942030408096,0.0002811151370604066,0.0,0.0002811151370604066,0.0002747966579118889,0.0004296697065366735,0.0003101942030408096,0.0002842743766346689,0.0002229570050996041,0.00018440022039642803,0.00018440022039642803,0.00019071869954494572,0.00018755945997068688,0.00034875098774398913,0.00019387793911920456,-0.0006493446648263394,2.636793219738809e-05,0.00031335344261506845,0.0002811151370604066,0.0002229570050996041,0.0001262420884356255,0.0002842743766346689,0.0001458434356932485,0.0002229570050996041,0.0002229570050996041,-0.003206729413533175,-0.003078422101126601,-0.0029817071844626206,0.0002457175919314894,-0.0030044677712945025,0.0001616396335645462,0.0002811151370604066,0.0002811151370604066,3.2686411345905775e-05,0.00025519531065426593,0.00017808174124791035,0.0002811151370604066,0.00013256056758414667,0.00025519531065426593,0.00021347928637683103,0.0002520360710800071,0.00015848039399028388,-0.0010463279600171072,5.860623775204646e-05,0.0003455917481697268,0.00021347928637683103
T7,-0.0002867726553760358,0.00012795647406050117,0.00026921997431615663,0.0003466393696829641,0.00035297897631072703,0.00020492783081609012,0.00021126743744385307,0.00024024370588000485,0.00020492783081609012,0.00023707390256612337,0.00024341350919388285,0.00024341350919388285,0.00026921997431615663,0.001853719234832618,0.00026921997431615663,0.00033034231450233473,0.0003013660460661864,0.0,0.00026921997431615663,0.00029502643943842347,0.00035297897631072703,0.00029819624275230494,0.00027238977763003464,0.0001632723491244159,0.00020492783081609012,0.00020492783081609012,0.00014697529394378656,0.0002080976341299716,0.00024024370588000485,0.00027238977763003464,-0.0007553884411485579,0.00010531981225211234,0.00023707390256612337,0.00026921997431615663,0.0003561487796246085,0.00014697529394378656,0.00027238977763003464,0.0001664421524382939,0.00024341350919388285,0.00024024370588000485,-0.003259679300407884,-0.0031315430520189747,-0.0030351048367688784,0.0002660501710022717,-0.0030577414985772655,0.00024024370588000485,0.0003013660460661864,0.0003013660460661864,0.0001116594188798753,0.00024341350919388285,0.00019858822418832717,0.00026921997431615663,0.00026921997431615663,0.00024341350919388285,0.00023390409925223843,0.00027238977763003464,0.0002628803676883902,-0.000941925265020984,4.736727537981225e-05,0.0003013660460661864,0.00023390409925223843
TP9,-0.00023048488788907431,0.00015328431049160124,0.0002954104585248321,0.0003725063609750466,0.00034680772682497626,0.00019864875035814286,0.00023745792165252855,0.00026643419008868033,0.00019864875035814286,0.0002309026530803726,0.0002052040189302988,0.0002052040189302988,0.00026315655580260236,0.001851011018492432,0.0002954104585248321,0.00029213282423875067,0.00026315655580260236,0.0,0.0002954104585248321,0.0002888551899526727,0.00034680772682497626,0.0003243867269609804,0.00023418028736645058,0.00022106975022213524,0.00019864875035814286,0.00019864875035814286,0.0002052040189302988,0.00020192638464422083,0.00026643419008868033,0.00023418028736645058,-0.0007344816745775452,9.860940790537565e-05,0.00026315655580260236,0.0002954104585248321,0.000382339263833284,0.0001406962134858393,0.00026643419008868033,0.00015983957906375718,0.0002052040189302988,0.00023418028736645058,-0.003228623980415079,-0.003099085929387603,-0.0030023242212209155,0.0002598789215165209,-0.003024745221084908,0.00020192638464422083,0.00026315655580260236,0.00026315655580260236,7.29107737553053e-05,0.00023745792165252855,0.00019209348178598346,0.0002309026530803726,0.0002309026530803726,0.0002052040189302988,0.00022762501879429117,0.00023418028736645058,0.0002888551899526727,-0.0008891959196165346,4.0656871033075553e-05,0.0002954104585248321,0.00022762501879429117
