,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05336598138162588,0.029092583199897826,0.012429635172088324,0.02313585556627598,0.026397085563940062,0.02576947537725191,0.013846889705225763,0.013631443355823433,0.01579134710589096,0.008221936289961903,0.017418838366682645,0.017858847903546457,0.007201481279970418,0.023622392180705064,0.008396994504093258,0.008325179054292479,0.0177184255340059,0.024912139864885746,0.02241227437894729,0.027855440485321847,0.003970918860331208,0.01166957306579972,0.024156744711413138,0.02807794153084138,0.010225822722052868,0.014114506889087126,0.017573322644926045,0.028706202920248045,0.033545588789414965,0.009934436638965859,0.00011914974740253551,0.00023829949480507102,0.0,0.021570025062893294,0.02398841559203973,0.009369355479978053,0.002870725434130397,0.023263470949019156,0.017106274628520733,0.00520562634807442,0.023403628767455317,0.013180410856276494,0.0026846442573159168,0.014727899149754458,0.004939806755050613,0.020203252307163747,0.010816144769744622,0.010262846309944873,0.027425416056808538,0.00035744924220760654,0.01821955315934662,0.009589577315982797,0.025865989046824543,0.017461119059854296,0.024184156275845456,0.006770371513592921,0.010606016575876797,0.01781574642361502,9.53197979220284e-05,0.0015012868172719473,0.02622615163369261,0.030552566128075893
F3,0.028201122074622845,0.045564366922966476,0.01312908289402018,0.02242898729206308,0.030490952569070542,0.025194942490320563,0.023667057274543983,0.01603916054025272,0.0208733256063711,0.015231423908712788,0.011566543085630035,0.025236672625916397,0.005009338904493139,0.02279918304011841,0.010820386917223557,0.007940640923440666,0.020983382338237183,0.02308775396156628,0.02037250306096202,0.028458903328561942,0.0060067907884769406,0.007226255883383933,0.023510882036195425,0.02585836038171724,0.006381310604812089,0.01525448372601198,0.018751004530811313,0.028070954420444126,0.03916451686130321,0.006155105315170451,0.0,0.0,0.0,0.01942477288567456,0.020258385111822957,0.009470425886408278,0.00893822366886993,0.017188661014589362,0.012952010436570297,0.0014615237974200928,0.027231839244890834,0.010093817097231958,0.003258261596668293,0.010330241988894701,0.00499171660587611,0.014053033514058405,0.01388297004075215,0.009052210756563534,0.0242400713413281,0.0,0.016699040660158267,0.011334638554415306,0.02488626064656005,0.02244955735755075,0.024893728773878705,0.011130509365000072,0.013355943619005044,0.021115449739606933,0.0,0.0,0.026391020614314704,0.02744029137446998
F7,0.01707722479530577,0.01635237757203771,0.06536641546232519,0.016646941137639225,0.008310106788022787,0.014553573154679046,0.01586742756644012,0.021479983480782117,0.005945389069533534,0.03211366567148562,0.00843604663353689,0.013241700747044095,0.0061002587034480905,0.023016457461149928,0.0010595522712453815,0.005868289502282112,0.018253477390846352,0.0072047973560442485,0.017777436572446646,0.021992101493334717,0.01883698884369203,0.014293334833154658,0.00829283897032872,0.01808233094130079,0.004699514646514991,0.004989563647162556,0.006960725738810521,0.016101929328433923,0.015021916010624612,0.006128858157827523,0.01554548560257259,0.011209055235733671,0.013019191289777703,0.024510257398314104,0.029461431513176622,0.013675507967601532,0.030446416777998406,0.015286448674422269,0.013494241106114345,0.007118017822212563,0.020842906793408805,0.018093552466645818,0.003810778490794149,0.025903083270112384,0.008030618644678208,0.016788056685380928,0.021450943581041326,0.011132496393814278,0.014480427764310199,0.012104828685866613,0.01640649336326705,0.02672021559422914,0.009240305762203518,0.023054516659428946,0.011874060878074704,0.02736289812859013,0.03356280956132004,0.0192206344499027,0.012195241893929527,0.013779344927816274,0.013547586117961304,0.016560922551820245
FT9,0.026875793694617796,0.025897229725140795,0.014369043090552508,0.05496195187623306,0.0313530842243007,0.027401476689442185,0.015752712973102448,0.024214544321696382,0.01404186325167344,0.004959419065319508,0.016435412265430133,0.021853838696307613,0.005875626893175025,0.024367155730654372,0.009988484812281404,0.011737666053623044,0.01981050079582402,0.018574493564794944,0.030692427353836472,0.03233047954987792,0.0027982953440912396,0.005339776696422587,0.021164298342382006,0.032732794201944096,0.00965167714558188,0.017710294885263666,0.013911029072309348,0.029380925726881897,0.03160323694583187,0.006154393411113776,0.0008510604252272642,0.0028365369683192774,0.0034195374516434256,0.024098646310328264,0.033486043627544385,0.0009250265945145923,0.004427169190735224,0.015095566529121775,0.01371594644716298,0.004317028997965616,0.0247235786357332,0.009539379456381917,0.003951967117596905,0.013263870038887526,0.008717292410300625,0.01858889035868333,0.010894974916631866,0.0022073750509539977,0.030789519187986662,0.0,0.012212868126761365,0.006220803848110633,0.025431565584138338,0.014072549143611009,0.02267943167408823,0.006533043024209493,0.008687420074308672,0.017486778255078914,0.0007123064360500753,0.002359357190119799,0.029952316182540198,0.025862224345558293
FC5,0.026453291536517272,0.030357834325818064,0.006325682195955696,0.026987576573291892,0.04860885968867459,0.028922589351678164,0.01865449102530506,0.018768032028271056,0.022123765834245624,0.007031335352597645,0.013515439871820809,0.022894066695777773,0.00576729819983212,0.019181861778492813,0.015615281268879523,0.012998807988798253,0.022117038941854746,0.028146190374238055,0.021025158983932424,0.029329785905107042,0.0019577209789794717,0.0068292079838854405,0.02289318392520391,0.028252750490722227,0.012921147884413226,0.020640576935498756,0.02907901923240999,0.026909849866011908,0.033718275488944835,0.01350792390445406,0.00027827592604044276,0.0030096809678434675,0.00492669290278874,0.017030947249626678,0.02556780491917242,0.010963012612849857,0.00030919547337826975,0.01632677854733848,0.016859137744472417,0.0036589914619378342,0.023012061061805027,0.0045300749210321085,0.0051685528493632844,0.008506473203092838,0.007341480199444739,0.014465574194055865,0.005612700463142986,0.008221724378752467,0.026920147350890173,0.0008579773640014604,0.015879849416047268,0.006373465822069711,0.03267329638656266,0.013252035582020911,0.028379491284379034,0.00275900799074441,0.00740132685158475,0.013701331938239745,0.001216347222249503,0.0011440232514995981,0.026854202582842206,0.025264293269118207
FC1,0.027034650185645534,0.02647873164693865,0.011402131655087959,0.02485758456495002,0.030625505995574304,0.055121360560523594,0.020644685852997162,0.018401913720277642,0.020872111684453,0.010582308625496528,0.009408350586606455,0.028896707860765862,0.0070721065687938175,0.023068653281464704,0.011223166912341489,0.007525670863270386,0.024566784218138276,0.023319457047411077,0.018152572433857463,0.0309170345629924,0.005095153072333754,0.010163268992204755,0.022307325809932874,0.030791720235564757,0.006767302165346462,0.01806794909334602,0.024761464275562153,0.029467782566321397,0.030243046465377794,0.007673803977359802,0.0015024169315855942,0.0014806427731568175,0.0014588686147280407,0.017444093489613583,0.023685924708172535,0.007120392546412108,0.0008596783139212424,0.016245086111060188,0.011108756571405991,0.002355719994128827,0.026564190690036488,0.004983633875895122,0.0037026515611250383,0.01069981903657549,0.005836761827347275,0.017844634145711122,0.01056934919709391,0.00497544592280876,0.029319926006989613,0.0,0.019764662045617817,0.012408446789016907,0.028247209954985822,0.01470191056344735,0.02811266304623882,0.003945058448338448,0.01193126181984769,0.012115732296830255,0.0014588686147280407,0.002090319209162566,0.027177418862034414,0.024778150551048036
C3,0.016420045647512135,0.02912979563770899,0.01501128998390729,0.01769295370072195,0.022995724711985178,0.025525407876201722,0.061035074228927386,0.01638020557034382,0.020347060436168577,0.02667169168840575,0.010176022542890507,0.025570220229738753,0.008642830934811855,0.015457412589007635,0.015122502466058178,0.010843779992300873,0.02240299507727317,0.016208104355852678,0.01002516442025831,0.020053915313588834,0.010504355403000296,0.007503055448803923,0.015126684622435134,0.02677467773108988,0.009973511430551026,0.018408319856749795,0.024570211137172226,0.019645902299142412,0.023246509150890465,0.010978768546060573,0.0008968975498389661,0.005204173934886787,0.0030647782296863474,0.013469470689744138,0.016902490793352168,0.01417029651679614,0.013844151953218335,0.01689020769755188,0.006946178171570281,0.000346860908775581,0.036892664458120436,0.003307794039142467,0.01184492388807704,0.00873519543156651,0.0016925395435081925,0.012761277479860708,0.014772788640802288,0.010262405460110239,0.015989059054692382,4.3357613596947624e-05,0.02757177446469919,0.023153285597500475,0.017010518049048587,0.025822929591845435,0.031286584588365585,0.009084645883491812,0.02089550446400473,0.016776004425633533,0.002365877325835742,0.006291895184569697,0.015536760433370104,0.023722514907177975
T7,0.01848868098317451,0.022082266427933532,0.022707178035014264,0.029599186978060462,0.026636835077361573,0.024162392134029143,0.018303821425747352,0.05447722193466882,0.00970410895746403,0.01791100096418963,0.011713276409143344,0.026232843125624183,0.009402221498940794,0.032549161098254606,0.012586118374600067,0.013763082983594141,0.020032213717037728,0.015852972102008346,0.017586391342135025,0.032642216196585236,0.0019375151368370065,0.004599185869337736,0.01745030449739182,0.03406606231225721,0.008837455882259678,0.01667728749122612,0.018750062365653297,0.02439723069446533,0.022126258328226185,0.010479897770442862,0.003258296605414762,0.006546420069584325,0.008560703167917964,0.01520674640925732,0.030383040640142796,0.00332921051092205,0.0029741930594046097,0.015775869306248684,0.010108100909201417,0.0029298663248489287,0.02177302813774186,0.007371651263773163,0.00595457500906159,0.022381696956897606,0.007607070794917384,0.01546575955999496,0.01547938797973379,0.0011902581944698773,0.0237875573725205,0.0,0.014549595362771638,0.01583174671415607,0.030843200485141588,0.016091094699156736,0.01673287441377949,0.008115333684074072,0.015382802708245956,0.01172100642398382,0.003204541292803516,0.006598722955425488,0.020868281567143206,0.024222917307600796
TP9,0.022701140706264413,0.026076887721769533,0.005921757351450865,0.015673193133459894,0.02816972054174952,0.02595304949996112,0.021330249531500964,0.00946530332200386,0.05080518069997707,0.010800748704525596,0.011975635070265257,0.02514753250010615,0.00911024192217005,0.020831714509639967,0.02170413691970686,0.016069033131905823,0.028234419767458985,0.027187945158608333,0.022040544241649293,0.028686383165654715,0.008198897904829555,0.011461056860938689,0.030273673820950538,0.01826444457757956,0.006529589833626756,0.024569818376004093,0.02530073518090111,0.027908434518409693,0.034654651255808924,0.013940460839279573,0.0,0.0015991650136041359,0.0013767450847785132,0.013773066590155043,0.013528694051089387,0.013627103847625884,0.00558360943589123,0.012988515506010191,0.013589512755843624,0.0022664248000810044,0.024116058871431763,0.006671034553834713,0.00907085472401119,0.007969121640016818,0.011704503590436344,0.009951903100594621,0.01468753722936348,0.014099861251051017,0.026336782344656102,0.0017390464228781218,0.014142319558318425,0.007443422971469221,0.027919266669428698,0.014387617906952078,0.027594151717188004,0.0058251436612909695,0.010945669239765438,0.014138206241920566,0.0014879550491913246,0.0018115066904980436,0.01826421178213693,0.022374406930330354
CP5,0.012528972149745236,0.02147493429475142,0.03479276221142826,0.006230956187051027,0.010183610562182682,0.014953246346779862,0.03186569450016265,0.01900737992553694,0.012238644725261363,0.062014962342761354,0.004230569826257096,0.020434280900008546,0.014351150114199629,0.019953245307057596,0.007264116649999148,0.0018087147163606467,0.021397315561876656,0.008393837275009012,0.009205259636093973,0.018134295102614696,0.020326514842416574,0.015990598045705684,0.011100622495583433,0.018703427518384656,0.002312316903464953,0.005398739380652233,0.012289182158855745,0.017790606820961605,0.014923584225786641,0.009822914734756799,0.009477211702402191,0.00923056878653483,0.008671995327996446,0.016098040634148325,0.019753110323381583,0.021890924862760702,0.02683796730230588,0.015606769553115123,0.005960857136869663,0.003564634646563398,0.02744465910730047,0.011420450306485863,0.008733172586109741,0.02607643543651665,8.430992327796982e-05,0.012033267230872339,0.028772661699859495,0.014696206208255585,0.01014741898536092,0.007573870707393989,0.02453588588692318,0.03333668431968743,0.008159687199787416,0.029985081833882467,0.01985257477630549,0.022454814767817657,0.032963333917041114,0.018262046932647182,0.008891152608146768,0.011121497808184597,0.010259133677068596,0.01698111834329083
