,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06064588384457553,0.033082848046846865,0.01143708475949029,0.024827811870945148,0.0268615247945043,0.020364476893296766,0.019415052879191763,0.01804925024475445,0.010937224633043044,0.00801317043936991,0.011438583474031955,0.015438706943261035,0.00850848200601,0.012115074486306854,0.012272115309388456,0.013106732353849609,0.012115282209695401,0.022660371677323654,0.021147454291633155,0.02783126493254523,0.005657726989732834,0.00934888812658935,0.02495735167045519,0.023821370698694118,0.009778654228112506,0.011356031869815288,0.017834625392223497,0.03343492171837329,0.0289611966886174,0.0076494661994249355,0.00011914974740253551,0.00023829949480507102,0.0,0.022784225291739735,0.026534315806720957,0.008639934025498727,0.005207336091201051,0.023852540855016646,0.01652227173286539,0.006245722014466478,0.02245944492039632,0.014943137178390322,0.00980574174624705,0.01067840323225358,0.003299647200267284,0.01734722284506883,0.01048636781289209,0.008774074800998082,0.024699667894952537,0.0025570419102320463,0.021093539394934774,0.009872991707954117,0.024143514730209058,0.021338352085707835,0.022916246123871862,0.006380947999070487,0.012813690951472128,0.02292958313022063,9.53197979220284e-05,0.0015012868172719473,0.03303968623285093,0.02561166675499764
F3,0.02514908289337372,0.04635520128777529,0.005296870937947378,0.023983910158594718,0.035810052617842106,0.023429899222147315,0.024729558108365114,0.0178172714218972,0.02050622125004905,0.008082217058347432,0.009023955115625943,0.026204073693267597,0.007185180825333769,0.014029495224990418,0.0189205813391288,0.014293633755038646,0.02077540673296742,0.0251667903719989,0.022578537658822683,0.029632059506115582,0.00298800251154512,0.006272184851648281,0.025145389464572003,0.024839831406124856,0.009477952466752272,0.015539243041394028,0.020957558926380918,0.03143631554885272,0.0370014448057316,0.004502675463652715,0.0,0.0,0.0,0.018486252384621784,0.02179748997894769,0.010899193344321514,0.005251895025058671,0.019808285023690662,0.016254901973523365,0.0038597160011436195,0.024132638767043524,0.008631531266277396,0.009262133054041763,0.006850697957544363,0.006373186509539306,0.00998545293239839,0.011371992836663361,0.0034439760078113497,0.026445838470464743,0.002239588296959878,0.01981106651565128,0.007759878685261975,0.027362634462972338,0.019557050653729792,0.029705002610068136,0.00421946070376511,0.011242112050867384,0.020795819567824364,0.0,0.0,0.03005805921188652,0.027263548041638136
F7,0.01438429864373365,0.008536740458061545,0.07352286264934248,0.01625213183792897,0.009281993552621402,0.00874275411268297,0.010192251128091611,0.027084116945856107,0.0016029124103455771,0.027224850691304803,0.01529680829998651,0.01552245766435071,0.018093180487572812,0.024244803055779026,0.0036640106559210845,0.015557994890430426,0.016479646777319876,0.006978120998676337,0.016795105471273223,0.015878088610102658,0.01432603670521604,0.01730382921660676,0.010881171769561153,0.01264837955970579,0.0074612866704792166,0.004756075060951654,0.005207952026637758,0.013910661708323304,0.006061877149017653,0.010319463258787187,0.028001584223183204,0.020419458201952824,0.021796270831777674,0.020795561779360018,0.027186866609888262,0.005678113453597044,0.04912573676214134,0.008292164485065867,0.00882470854970453,0.00949843677594842,0.012413009727747294,0.022552017405443707,0.006294349709482797,0.0311130925093675,0.0075444006247685986,0.01725876325413451,0.01854435139550003,0.006768245329847907,0.010194439298473672,0.018286898998461937,0.00940991478442827,0.018338146009676835,0.008043145217553073,0.025840183168912366,0.01019321587080526,0.018831354744429367,0.03126335499120873,0.013116994963641312,0.021705174164119524,0.022937777540044613,0.010085380764897692,0.01143502538776753
FT9,0.023521896961359777,0.02983630660883734,0.012708457241773323,0.05656780141136561,0.030849915338564127,0.02438063973058844,0.01534383398560946,0.026447278682878397,0.013466734607478145,0.0043063054003212985,0.006392179260502418,0.02305846438083959,0.007757696627326911,0.02085883053013749,0.013496568413636507,0.014131681958794908,0.01989052407960598,0.026574363027664083,0.025945987391068744,0.03468491734261915,0.006441126278958093,0.0031649390602572387,0.024728443986794302,0.023878123603269463,0.006842655200063056,0.01594752117579502,0.015051592960828478,0.03249826990014416,0.027585857405886222,0.004557410687857571,0.0040042630649421585,0.0032787909791045095,0.0026077789847762734,0.0207598955143694,0.03405075284799121,0.0016254127533697448,0.005803776686701193,0.013947257977117286,0.016668429239109384,0.0025865216537067515,0.0229684735534655,0.008646273202713932,0.0011462061475662141,0.014400153820429001,0.0058186935897803745,0.013269537841493552,0.00920548546864082,0.0036280958557985588,0.029287998793424082,0.0004353751798288786,0.016460941753627625,0.009949886910123202,0.029383380998258067,0.01941971009223871,0.019497020063632124,0.006321393573751927,0.010008819095829614,0.023272078670391553,0.0028433238709493418,0.005059834886850256,0.028282966538786133,0.02444514715040732
FC5,0.021923572889224432,0.038367901507237984,0.006178506959110739,0.026698655959835636,0.0452909680735854,0.024978046212454225,0.022263654281880187,0.017472851568906246,0.021889261815620842,0.00824561486432194,0.007367270000147528,0.026991743141473484,0.007812655092712947,0.0128373832718083,0.01938868566745315,0.012810684945280607,0.02043681699228169,0.02657923680885674,0.021645610939782525,0.03151481062450165,0.005352899883710455,0.005952437733386558,0.02233945948206679,0.02360800239368258,0.00878642069257808,0.01592381151267934,0.024895308614177814,0.03129490750906189,0.033157660063557484,0.004097283602830308,0.0,0.0008762322015334064,0.0008762322015334064,0.01820313100900338,0.02383331965473793,0.011742350836349428,0.004226256285887514,0.01820245782158557,0.017069218419381724,0.002962611886971546,0.02447713748105586,0.006788271528282967,0.007544074797710762,0.007509928440177486,0.005810960952121908,0.01145305928589711,0.010077357828188534,0.0035165950008529427,0.025574375679543307,0.0011611265490651217,0.021556871947292004,0.008355988954570018,0.03064339099684877,0.018658742821064923,0.030825266184750413,0.004046071228098671,0.012250106027018304,0.021434581007434998,0.0008762322015334064,0.0,0.026855343912115526,0.026490583755185513
FC1,0.020724258011140743,0.031823720260736675,0.007217446339634617,0.025863027807341583,0.03163022585191934,0.058739016819301916,0.023914034370467623,0.01999351878824636,0.01927758139115745,0.0072736675732433444,0.00948309167776408,0.029074990840094128,0.008605978037983485,0.013610531208538095,0.019802187491988088,0.013312389622180707,0.018503328054910284,0.022955971399601444,0.01943862081983007,0.028923670389124606,0.007570400597086229,0.008751871532863274,0.023220215239794843,0.022355225187749465,0.006956259049003597,0.015181910697493126,0.024753060852985162,0.02951304963622562,0.03037800548476623,0.0042409464525186204,0.0015024169315855942,0.0014806427731568175,0.0014588686147280407,0.015124693416366783,0.019768736464325753,0.011325343231548457,0.005735910129474486,0.01397828729179518,0.016177958215108056,0.006060942925867796,0.02560269975020911,0.008306256871587755,0.009603158417135098,0.005956571449305564,0.006826644349453319,0.013745709678197174,0.013292092433275969,0.003017575186931897,0.025617501576014584,0.0015232292460015233,0.02248446157580762,0.011192535168416732,0.02675480645890858,0.020065435284663872,0.02832209914727885,0.003968563214660466,0.012932509951188406,0.016846431512278486,0.0014588686147280407,0.002090319209162566,0.025338009191514056,0.019352520233632577
C3,0.017996320057148033,0.02945467884569595,0.007375595092754784,0.014828312590495175,0.02475804992511732,0.020934327673115777,0.0587749646270191,0.01316854254254448,0.02209053563003653,0.018079832353474032,0.005996968989871015,0.03024045509799841,0.011190928750163651,0.010427518325471534,0.021455655031046843,0.014311316829983135,0.019908900297574382,0.017925516678923364,0.015375437071184841,0.02066329078869325,0.01206645418706323,0.011076568619234447,0.02030016618855167,0.018163718299400777,0.009680984139320135,0.019413732438092295,0.025184583023561843,0.025678581617482963,0.024651891563980413,0.006235082834903422,0.001094424512269338,0.002214464959452085,0.0015487365258591928,0.01383878376140159,0.015039910198343403,0.016997139955500618,0.011159993140115442,0.017276565434515823,0.013119753890150144,0.004839410579544108,0.03584083852175733,0.00573270128334481,0.017763350336360416,0.0028703609326459598,0.009294950148032645,0.007744495156121731,0.013422714462336657,0.006659540728561028,0.017679014239298286,0.0036542488049618772,0.035828392929991015,0.023986250905832528,0.017166975778230665,0.02509780934602241,0.03347682836239863,0.007787519619201065,0.016319591632166796,0.013860792850276735,0.0012747241343789753,0.007336902227094477,0.0162025249574701,0.016461379576461314
T7,0.01820250304918227,0.023510618706292636,0.021702646480730885,0.028129169724318823,0.021763250458784474,0.019961136240234385,0.015000027724091692,0.05602927344984681,0.011696339274492921,0.019049828111123948,0.009129018458129023,0.02539817532536339,0.016739847927595586,0.02703233374637798,0.01212574655242056,0.016377071047510437,0.019858909684452662,0.014480165057128028,0.01742806034011167,0.028930985911345408,0.008260966806146916,0.008581557762839729,0.02271972965238549,0.02379978147506527,0.006687017430298949,0.010103577895966779,0.011799523123955774,0.02536742275829224,0.020946058480657333,0.006737539293729404,0.008807019137275707,0.006831767719897523,0.005957464112886828,0.01641655350263663,0.02787532144065332,0.006043188186239595,0.012875575389393731,0.010371225193795094,0.009566029917653342,0.004208856898865438,0.019953025835435956,0.00885748486311375,0.006781133581282245,0.024874256963565492,0.00839783222618675,0.015836200117674244,0.016635031163602584,0.0033345532918547436,0.018186620050009927,0.00416819161481843,0.013365756043022236,0.016911296074301117,0.02241868245681229,0.02516296964672879,0.020186597614670364,0.008227792443641723,0.01998963542464873,0.014883607221260186,0.006181123175145378,0.00858837306353252,0.017046020386868966,0.023512533293654887
TP9,0.012565032510970114,0.030225792796997608,0.0014733587749384087,0.016375122693015096,0.0301960354328971,0.020785742064770484,0.02722571109819067,0.012130075418917077,0.04980082404295394,0.008950271790683004,0.009056440177069493,0.028507033511396766,0.013195585746754512,0.014593822261161168,0.030844955937090822,0.01837332848565841,0.02752271155395861,0.02928848892288517,0.020556144572772293,0.02583261635703755,0.0075756420611059585,0.00887460289244089,0.024074096116566,0.017091361691575196,0.01256319711150552,0.024610710928865718,0.02836918789204181,0.02605146813422167,0.027181537220346906,0.00945152529732168,0.0012989608313349321,0.002201085612356451,0.0014017251007657234,0.011058512254975499,0.01230485106142418,0.015521851394783888,0.003633212458099797,0.018906734667335934,0.01600244006524166,0.00320028625184486,0.025128860729589364,0.006387809176840934,0.016451071546994087,0.007351466298098181,0.010383407442443707,0.009303578344029766,0.013545123758005335,0.007206265807121463,0.02253057464177926,0.001963866566763014,0.02318712997333161,0.006542186665140618,0.02637592838631853,0.015313745332413843,0.03217909586151667,0.004799007275026315,0.010144352997385676,0.015028863822617575,0.0014017251007657234,0.003709987905526021,0.019673493609344204,0.022520375564675548
CP5,0.01147129163315947,0.013976132393484554,0.02976240215524277,0.005968174527941633,0.01364787418365987,0.009639440104108169,0.025927381856246264,0.026199183248049096,0.010745289899021664,0.06666883808274443,0.007529497564270172,0.01923372972908215,0.023613850340013808,0.014655336367325729,0.008967723771914456,0.006007035388091954,0.022101047221560813,0.005849645160662327,0.013801894972348138,0.01643469952842833,0.023195291171920745,0.024636362683391064,0.01124172054024832,0.016542147186069393,0.00599265911612883,0.00603181948194505,0.00831727234199953,0.016584751867043446,0.008797978935766518,0.00844643416041823,0.013591716871303911,0.014377994120703778,0.012308409969345596,0.018649019792831928,0.019871976303111716,0.0218212340531952,0.030187101189486754,0.015526223967341903,0.0044518522179143325,0.003265510275290633,0.018555499148655143,0.02170899430489976,0.019328673025171952,0.025651312508704387,0.0027988804478208716,0.009134398674986935,0.02494208309185689,0.007919603694102884,0.00900972944155671,0.01065798399741227,0.0215726443504995,0.0284459250007862,0.004661581060459712,0.026527591210706726,0.01991944795115662,0.011369309953921054,0.030153556554906126,0.01417021206498674,0.010513472513616277,0.017735003376926385,0.011902654668469691,0.017283498585584492
