,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.0021995653730853965,-0.011523599993613652,0.001255147617617339,0.0005121191217998949,0.0012263814954380642,-0.0022506666801857186,-0.010357529071723721,-0.015681579394065944,-0.010401002442295113,-0.005121490467816594,0.017187404476597723,-0.012387402195257934,1.6056806393389966e-05,-0.004484396407455474,0.0004868794533543731,0.0005673688528432504,0.003218980413741506,-0.009413859440799841,0.011975593372635162,0.00697907784337979,0.0037954265110541796,0.005976837395200734,-0.0051862340460167265,0.0016131354803850563,0.003019999821740991,0.007059851823577636,-0.002868435656732976,-0.00842803959291017,0.005113114406743485,0.004340876781663735,0.0,0.0,0.0,0.00019669807868532077,-0.011262495726228523,-0.00019399896268277976,0.0032627647694175414,0.0067058334216267,-0.0006121389726245607,0.005122191651212907,0.004414518641207031,0.0011216381916089417,-0.001698110693317292,0.00042638991667999157,0.007353638865167473,0.009895631110501579,0.009164326166364744,0.013853306765347757,0.01493603661301569,0.0,0.0025766729521450437,0.00594900422833538,-0.005246101612481829,-0.010171674398196441,-0.016522424440579896,0.004180546357290939,-0.005224884213644443,-0.011349885474454337,0.0,0.0,0.004575186455080146,-0.005493120601684123
F3,-0.00046976117296481865,-0.004795195682775227,0.011492808468564916,-0.007886433809764625,-0.004622833391743825,-0.011735478098529904,0.003353559029596078,-0.011532445458653205,-0.009258537627768914,0.010146882877605345,0.005666195568887972,-0.005171600989041299,-0.005253568130015242,0.0044564946276722806,-0.004878996989468685,-0.004649247490387792,-0.0009219587129648578,-0.005707884993936867,0.009087555361616683,-0.0039354859491816385,0.011374467814704201,0.002976094061369214,-0.013252100797439634,-0.0036224068866057835,0.001565328423918295,0.0014606155157394132,-0.001446449137898105,-0.005807500259194721,0.001358039533840269,0.003688626957976306,0.0,0.0,0.0,-0.00457512043973507,-0.010651570649616787,0.0020524525629649557,0.013230045042674277,0.002387756362944431,-0.004367747058337913,-0.0007334621004506732,0.009543706391257826,0.00808613608347883,-0.005439255406168253,-0.001045397009746601,0.00508356103450467,0.005768704661826135,0.01240061840604662,0.01465420255420778,0.007136854990189328,0.0,-0.001174235710009599,0.011835565106986254,-0.012256469174662391,-0.005748599248344102,-0.019031757646508385,0.017836223083134005,0.0033913794563230053,5.6933067209146565e-05,0.0,0.0,-0.004298717650606215,-0.005820589372717084
F7,0.008368659978259693,0.01327247039680602,-0.007704982468355888,-0.00443204896712587,0.002848120133476469,0.0010272168098993568,-0.005243426535231891,-0.0017450286670947085,-0.005720191376157849,-0.00873329304247273,0.008114022359798627,-0.0034270890954732833,-0.012545633821237504,0.0007893952344925764,-0.009903536977491962,-0.0027009646302250806,-0.007289738373926338,-0.007400720534631949,-0.0032653330034974858,0.013876977589702048,0.0003359531701359539,0.001081709539508974,-0.002417782092845689,0.014888034615077608,-0.019621776333595294,-0.0016718069706291726,-0.0012595695642187363,-0.004712168964696315,0.012588616427826573,-0.012860205064500672,-0.010190191634472375,-0.008824671224948434,-0.007433203004733206,0.00705981982678033,-0.003460856156740605,0.001653953015147239,-0.017911361813246977,0.009789766881610727,0.006573676539478953,0.0,0.010910056044943937,0.0016147171327925182,0.003482047256664806,-0.006242698832953579,0.004052978215242093,0.0072026002731617935,0.006897844981961037,0.012593182311645076,0.0007946173768415658,-0.0022887272238146456,0.003803181085232858,0.004487253807055804,0.0025767223237509514,0.002572593945619442,-0.002422129223820695,-0.001428926153927066,0.009297116860794302,0.015107127223628473,-0.010102122670544023,-0.013807390913891202,0.012579237981451155,0.006527905997714266
FT9,0.010900716401090527,-0.008254877569274788,-0.0034699479262926478,0.0071714989627517725,0.0016956079192907807,-0.005307717870989048,0.002845676813898178,-0.012721238733944318,-0.003276705883845075,-0.008893401070516345,0.01521989961667774,-0.0030443933787586107,-0.003909858763949934,0.007177475077532299,-0.003542850794130888,0.0010695669023989569,-0.0017578734461317844,-0.0023365963887391726,0.018508851519899217,0.0008240338556217627,-0.0025516899444040396,-0.0016233105450963702,-0.009612677360150182,0.006039637871090797,0.005078045891438107,0.009204119628274913,-0.005416577745983987,-0.00857207383418155,0.009535804747002094,0.010579389164755735,-0.002746053404073622,0.004794298671849692,0.005636540330417881,-0.008439502971406315,-0.0013250744716875387,-0.002599126251175137,-0.008032435685423552,-0.0008927914208214684,-0.007733210758489886,0.0025429550716013255,0.009430692483554175,0.0010216290032601895,-0.0008808105288394029,-0.010037981111500381,0.01276320051830256,0.006233617970879372,0.003571946734258388,-0.0024153714700817803,0.013734028963125634,0.0,0.0012729160310550889,-0.006580766465741304,-0.000896155672487485,-0.014012007870485841,-0.001986438339671222,0.002570044642258144,-0.012633241518641834,-0.009344289615420354,0.0001295756397797214,-0.001263797798371369,0.004193871110932685,0.0023652050677095034
FC5,0.0056875924239747945,-0.012912772517692114,0.0019177823309498567,-0.006728863050126717,0.002829728019013579,-0.004059275809384706,0.003944457174086117,-0.01079622801755956,-0.006886756134560735,-0.0011341160435395488,0.005486540231503745,-0.0025494393275875306,0.002758644172282914,0.006414126651638555,0.0002302171840731608,-0.000425127373232935,0.0071414101105815,0.0032319170628572758,0.008229628330617174,-0.009049583656199452,0.0005565518520808855,0.0007529393390736262,-0.013430038406484289,-0.0047371734980777465,0.013429568549580393,0.007907979532813154,0.007301635547754672,-0.008518302486246961,0.004422801132866479,0.021073907563967664,0.0005565518520808855,0.004266897532620122,0.008100921402510668,-0.01173314384865098,0.0036336785792478767,0.004570636739790102,-0.0019142943842038276,0.0010874054945802878,-0.0057289102009019655,8.944212954319769e-05,0.005855242446818516,-0.0013904166351964837,-0.005324795167046806,-0.002614766369009215,0.010265289716158555,0.004182869339834415,0.0008066257815249464,0.0001792694570886856,0.008542311750741473,0.0,0.005569006467554884,0.0024603400665958244,-0.009207883103361167,-0.013395010785946196,-0.0026995861225249038,0.0023918891117050037,-0.00903280849484689,-0.01789955008831003,0.0006802300414321934,0.0022880465029991963,-0.004613495308726439,-0.00206174479312516
FC1,0.005273350196512851,-0.015651848596155253,-0.0009444987614233846,-0.008633914275847532,-0.0003859620010375035,0.0009008084758406545,-0.001593163086978426,-0.00910073507317095,-0.007666000660773522,-0.0014942899898791034,-0.0030056225548015965,-0.0008089243294718447,-0.0036464383260603394,0.01373732458481148,-0.006626777323807432,-0.008429253879054525,0.015081034454405878,0.0005624423504999934,0.008007879948513482,0.004014442087386549,-0.00033692722371967657,0.0021897840227353936,-0.011135285904145982,0.004935040132274304,0.0026257338398267046,0.007821439409908313,0.00823679611548886,-0.0035402959727199174,0.0016350594172934302,0.0058299995664608095,0.0,-5.615453728661276e-05,0.0,-0.006991604289347045,-0.0027042006957556514,-0.0016532232143791495,-0.003503015339812502,0.007251596993928957,-0.008438242342427193,-0.004273276195858056,0.005449811858941299,0.003377718776582306,-0.0051480910073507325,0.0011186992927331354,0.008472719920228789,0.006139419476075363,0.004048265618996789,0.004270118087105497,0.020961358203533197,-0.00033692722371967657,0.003839157708102548,0.00898364211788379,-0.0005917623069068775,-0.018729733911584914,0.0008100268644801352,-0.001980470554466724,-0.007520951902564308,-0.015059488304159136,0.0,0.0,0.0017266258840835762,0.002686784380031483
C3,-0.006498677649345728,0.004550671621231506,-0.005071693422014922,0.004065240878288537,0.009243739794073476,0.0024695772731251064,-0.009774851976493103,-0.006227943854298252,-0.01111122315463985,-0.0027683391878231788,0.011350619236572457,-0.011855144782432367,-0.015952292210212448,-0.007915073763210741,0.007634036272885807,0.005811503914176037,-0.002254169279758772,-0.001339984581948575,-0.012211294530677024,0.0021209904630703005,-0.0027701361936494848,0.008037147342454625,-0.010375077778678434,0.01983365672974157,0.008385663047962346,0.01402056912338048,0.013813790636410259,-0.00923244063513684,-0.0014722196473757436,-0.0029997457042834283,-0.004472605292582929,0.0024996157122432593,-0.0001368439328881671,0.0007349883110588651,-0.006764873681479294,-0.0005702778597634749,0.0012187642572696958,0.011184893929468686,0.0021816361776832815,-0.006536990072124574,0.017036080644967366,-0.001869564784581018,0.004107735541245872,-0.004507394808256246,4.566204732744505e-05,0.007340542558721691,-0.0011239883600563608,0.01373752131358799,-0.003850117303110537,-0.009976646681117696,-0.006757239638742359,0.008078413835962327,-0.0030407988841498756,-0.01649203389902818,-0.004721665128869235,-0.0010433945879614308,0.008079926423600298,0.007144352185217261,-0.004083107511755844,-0.009285950038842476,0.005832964559295958,0.004503496986266092
T7,-0.0039529615304165315,-0.007595105022466624,0.005964915477363494,-0.0037409160004125697,0.0029634638183027757,-0.00033344996953964604,-0.0009337629745068826,0.002334118868838768,-0.020119219984102408,-0.006041056054552765,0.012257581717554982,-0.01020177582746504,-0.006182763273874977,0.012723298629115084,-0.00889689452802777,-0.0009370196640563957,-0.0033514015019192635,-0.005912592018999938,0.008109723807167372,0.003609257111187751,-0.003714542998649257,0.001782213049991998,-0.01682903600093034,0.016401533661679093,0.00827693832596758,0.0012870828726903975,-0.004971934344149307,-0.011940569785456712,-0.008147928073496642,0.01588485368106093,0.0032993563050045588,0.01309284013916865,0.017121406335835927,-0.013483601661191995,-0.0006993019389010396,-0.0015885121636530198,-0.01021295781531701,0.00445309010781786,-0.0034082802032603006,0.004734113559198083,-0.0009884155842571143,0.003212683016677301,-0.001984323615674027,-0.0019421515472037368,0.00659219923091009,0.00622390474438656,0.003528550985041406,-0.006399312516958489,0.01384831997279881,0.0,0.005333612391777938,0.0016637355086590424,0.007067469785547405,-0.01851827880906738,-0.020842730669053476,0.005846870787173194,-0.007635267424917436,-0.0054664152447369205,0.006409082585607032,0.005525303612097439,0.010909064900546061,0.006515893758047425
TP9,0.006140314322067339,-0.006491664890585634,-0.0038674629187740502,-0.0011922556513005722,0.003134850616883133,0.00041499628864970217,-0.0062147669291616435,-0.020553199220457587,-0.002397312267221008,-0.002613830233150939,0.004388407257171869,-0.013392812783078755,-0.003690420930866544,0.0012739874867909277,-0.007590384780604479,-0.004056186314989779,0.007611394416596081,-0.009397813389075575,0.010396212584090087,0.006556316099027116,0.009034050532090896,0.006327073213811698,0.00294003514443578,-0.007832969397261975,-0.00034737508742678676,0.005811215463335434,-0.0026253975734575954,0.00029917924439598273,0.011312955988948617,0.011625903663607346,0.0,0.0002169066420834069,0.0,-0.0045230412969427,-0.013736563042900315,0.004535453585409082,0.006788414909022405,-0.0037344892021370837,-0.005255264922680147,-0.0014117055873447584,0.004720552154019585,0.006418948651959567,-0.0022358046512300726,-0.0024073333523953622,0.009273627133299765,0.0002206455376901964,0.013927905778411196,0.013668743278859863,0.014852591695971157,-0.00045586643113567726,-0.00398081271440137,0.008896797153024912,-0.004189045963625182,-0.006507047171833459,-0.007929741309995457,0.003369416675504825,-0.004437295957693647,-0.008643612661703643,0.00022241992882562276,0.0,-0.0016848646531619632,-0.010982974159389803
CP5,0.002947755201272155,0.01599637177029005,-0.0009846515869932418,-0.008528841108177481,0.0010652765287797366,0.0037121358696527683,0.001835539879125249,-0.00902440212120823,-0.002188822785693087,-0.0058883142112267015,0.004131186240620521,-0.004415900892417675,-0.006884429617201057,0.0007980719277312677,-0.0010292291300843235,-0.0025460717749757516,-0.003392411338220911,-0.007121321284510337,-0.00025101828151516924,0.009942831370912881,-0.005384509265954959,0.0017284249802370522,0.0029814515715541425,0.010775483860046836,-0.020849420841527518,-0.0035766246362754607,-0.005127899625560905,0.0022251615074745136,0.0056143325152299625,-0.01483693144262129,-0.015877931047566744,-0.014119929107702534,-0.016114822714876024,0.0012009359791657157,-0.005397751689040144,0.00022541251553416172,-0.006748918383823747,0.007557728378286766,0.009948570946800439,0.0012646488491695473,0.010222685527011843,-0.0018370169382806376,0.002087442351761117,0.004091602077442306,0.00016861984655593964,0.014255879881174525,0.015235374538452237,0.016018885422814266,-0.002434101491320697,-0.002592862351334252,0.005016363771069201,0.014102413946022511,-0.0048317109329199665,0.008507942509954663,-0.007230204565639935,0.0010264283397135449,0.011499840825154546,0.01968791058666868,-0.017564865487238165,-0.017999657526713203,0.007373218646214872,0.0015346440187261265
