subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S02,Sess01,MOTOR_EXECUTION-LEFT,1.003330896753515,0.9999999999999987,0.9820986665163055,1.0255580761347913,bootstrap,critical,fullwin_gamma
S02,Sess01,MOTOR_EXECUTION-RIGHT,0.994528203099127,1.000000000000003,0.9721726476387098,1.017254762541959,bootstrap,critical,fullwin_gamma
S02,Sess01,MOTOR_IMAGERY-LEFT,0.9867015685406385,1.0000000000000013,0.9714944324509813,1.0004479585397494,bootstrap,critical,fullwin_gamma
S02,Sess01,MOTOR_IMAGERY-RIGHT,0.9856023751529368,1.0000000000000018,0.9699309224899113,0.9999178823153542,bootstrap,critical,fullwin_gamma
S02,Sess01,MOTOR_EXECUTION,0.9989295499263211,1.0000000000000009,0.9771356570775076,1.0214064193383752,bootstrap,critical,fullwin_gamma
S02,Sess01,MOTOR_IMAGERY,0.9861519718467877,1.0000000000000016,0.9707126774704463,1.0001829204275519,bootstrap,critical,fullwin_gamma
S02,Sess01,LEFT,0.9950162326470768,1.0,0.9767965494836435,1.0130030173372704,bootstrap,critical,fullwin_gamma
S02,Sess01,RIGHT,0.990065289126032,1.0000000000000024,0.9710517850643106,1.0085863224286566,bootstrap,critical,fullwin_gamma
S02,Sess01,LEFT_vs_RIGHT,0.004950943521044859,0.0,-0.03178977294501317,0.041951232272959826,bootstrap,delta,fullwin_gamma
S02,Sess01,IMAGERY_vs_EXECUTION,-0.012777578079533392,0.0,-0.050693741867928854,0.023047263350044256,bootstrap,delta,fullwin_gamma
S02,Sess01,ME_LEFT_vs_ME_RIGHT,0.008802693654388016,0.0,-0.035156096025653505,0.05338542849608152,bootstrap,delta,fullwin_gamma
S02,Sess01,MI_LEFT_vs_MI_RIGHT,0.0010991933877017024,0.0,-0.02842344986437284,0.03051703604983813,bootstrap,delta,fullwin_gamma
