space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-LEFT,1.0428875109914515,1.0,0.9984647661653658,1.121773261084369,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-RIGHT,1.1114969135802468,1.0000000000000002,0.9799382716049384,1.4059799382716027,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-LEFT,1.0641770760424762,0.9999999999999988,0.9997445068983136,1.1914315998925546,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-RIGHT,1.0449735604399182,1.0000000000000009,0.9560574525276628,1.200761623647527,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION,1.0771922122858493,1.0,0.989201518885152,1.2638765996779855,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY,1.0545753182411972,0.9999999999999996,0.9779009797129884,1.196096611770041,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,LEFT,1.053532293516964,0.9999999999999992,0.9991046365318398,1.1566024304884617,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,RIGHT,1.0782352370100825,1.0000000000000004,0.9679978620663006,1.3033707809595647,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,LEFT_vs_RIGHT,-0.0247029434931185,0.0,-0.3042661444277249,0.1886045684221611,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,IMAGERY_vs_EXECUTION,-0.022616894044652,0.0,-0.2859756199649974,0.2068950928848886,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0686094025887951,0.0,-0.4075151721062369,0.1418349894794306,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S45,Sess02,MI_LEFT_vs_MI_RIGHT,0.019203515602558,0.0,-0.2010171167492132,0.2353741473648917,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-LEFT,0.9423679812251242,1.0000000000000009,0.8915656237320102,0.9975058566899954,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-RIGHT,0.9189824027555696,0.9999999999999978,0.8765054269398045,0.962036916427277,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-LEFT,0.9066438085415162,0.9999999999999996,0.8443265717156018,0.9584616317067928,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-RIGHT,0.928175228075986,1.0,0.879190929113791,0.9766216386164056,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION,0.9306751919903468,0.9999999999999992,0.8840355253359073,0.9797713865586362,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY,0.9174095183087512,0.9999999999999998,0.8617587504146964,0.9675416351615992,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,LEFT,0.9245058948833202,1.0,0.867946097723806,0.977983744198394,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,RIGHT,0.9235788154157778,0.9999999999999988,0.8778481780267977,0.9693292775218414,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,LEFT_vs_RIGHT,0.0009270794675424,0.0,-0.1013831797980353,0.1001355661715963,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,IMAGERY_vs_EXECUTION,-0.0132656736815957,0.0,-0.1180126361439397,0.0835061098256919,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,ME_LEFT_vs_ME_RIGHT,0.0233855784695545,0.0,-0.0704712926952667,0.1210004297501908,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S45,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0215314195344699,0.0,-0.1322950669008039,0.0792707025930017,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-LEFT,0.9585237861553652,1.000000000000001,0.887869172958886,1.029138225543728,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-RIGHT,0.93487922705314,1.0000000000000004,0.885433574879227,0.9933937198067632,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-LEFT,0.929305831128748,0.999999999999999,0.8706569320436508,0.9849721671075836,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-RIGHT,0.9218442489410232,0.9999999999999972,0.8650777620676816,0.9768725387515708,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION,0.9467015066042526,1.0000000000000009,0.8866513739190565,1.0112659726752455,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY,0.9255750400348854,0.999999999999998,0.8678673470556661,0.9809223529295772,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,LEFT,0.9439148086420566,1.0,0.8792630525012683,1.0070551963256558,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,RIGHT,0.9283617379970815,0.9999999999999988,0.8752556684734543,0.9851331292791672,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,LEFT_vs_RIGHT,0.015553070644975,0.0,-0.1058700767778987,0.1317995278522015,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,IMAGERY_vs_EXECUTION,-0.0211264665693671,0.0,-0.1433986256195794,0.0942709790105207,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,ME_LEFT_vs_ME_RIGHT,0.0236445591022251,0.0,-0.1055245468478772,0.143704650664501,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S45,Sess02,MI_LEFT_vs_MI_RIGHT,0.0074615821877247,0.0,-0.10621560670792,0.119894405039902,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-LEFT,0.9859701786697586,1.0,0.931654317904318,1.0561143711563878,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-RIGHT,0.9936305801211084,1.0,0.9112162277597222,1.0886617281093227,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-LEFT,1.0565010236246528,0.9999999999999998,0.9270840657141132,1.251246535915342,bootstrap,supercritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-RIGHT,0.960123384717836,0.9999999999999996,0.9059821234203436,1.028668703304562,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION,0.9898003793954336,1.0,0.92143527283202,1.0723880496328553,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY,1.0083122041712445,0.9999999999999996,0.9165330945672284,1.139957619609952,bootstrap,supercritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,LEFT,1.0212356011472057,1.0,0.9293691918092156,1.153680453535865,bootstrap,supercritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,RIGHT,0.9768769824194722,0.9999999999999998,0.9085991755900328,1.0586652157069425,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,LEFT_vs_RIGHT,0.0443586187277335,0.0,-0.1292960238977269,0.245081277945832,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,IMAGERY_vs_EXECUTION,0.0185118247758109,0.0,-0.1558549550656269,0.218522346777932,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0076604014513499,0.0,-0.1570074102050048,0.1448981433966656,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S45,Sess02,MI_LEFT_vs_MI_RIGHT,0.0963776389068169,0.0,-0.101584637590449,0.3452644124949984,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-LEFT,0.9554837947371884,1.0,0.9219041163399196,0.9866142723436276,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-RIGHT,0.97677951958255,1.0000000000000018,0.93596863293833,1.0209542029238998,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-LEFT,0.9749626005570936,0.9999999999999998,0.9303268298011728,1.0142654831609776,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-RIGHT,0.9736250550080338,1.0,0.9366651635401636,1.0101512529039125,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION,0.966131657159869,1.0000000000000009,0.9289363746391248,1.0037842376337638,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY,0.9742938277825636,1.0,0.9334959966706682,1.0122083680324452,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,LEFT,0.9652231976471408,1.0,0.926115473070546,1.0004398777523025,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,RIGHT,0.975202287295292,1.0000000000000009,0.9363168982392468,1.015552727913906,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,LEFT_vs_RIGHT,-0.009979089648151,0.0,-0.0894372548433599,0.0641229795130557,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,IMAGERY_vs_EXECUTION,0.0081621706226946,0.0,-0.0702882409630956,0.0832719933933203,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0212957248453616,0.0,-0.0990500865839802,0.0506456394052975,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S45,Sess02,MI_LEFT_vs_MI_RIGHT,0.0013375455490597,0.0,-0.0798244231027397,0.0776003196208141,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-LEFT,0.8612317729289519,0.9999999999999998,0.8087935267971657,0.9083923202980826,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-RIGHT,0.921452312314504,1.000000000000001,0.8759186234977862,0.9633562580584344,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-LEFT,0.8948415221142494,0.9999999999999988,0.8367070597752415,0.9405705027295936,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-RIGHT,0.8505030959752323,0.9999999999999992,0.7731671396628826,0.9302760577915375,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION,0.891342042621728,1.0000000000000004,0.8423560751474759,0.9358742891782584,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY,0.8726723090447408,0.9999999999999988,0.8049370997190621,0.9354232802605656,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,LEFT,0.8780366475216006,0.9999999999999992,0.8227502932862036,0.924481411513838,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,RIGHT,0.8859777041448682,1.0000000000000002,0.8245428815803344,0.946816157924986,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,LEFT_vs_RIGHT,-0.0079410566232676,0.0,-0.1240658646387823,0.0999385299335037,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,IMAGERY_vs_EXECUTION,-0.0186697335769872,0.0,-0.1309371894591963,0.0930672051130897,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,ME_LEFT_vs_ME_RIGHT,-0.060220539385552,0.0,-0.1545627312612686,0.0324736968002964,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S45,Sess02,MI_LEFT_vs_MI_RIGHT,0.044338426139017,0.0,-0.0935689980162961,0.167403363066711,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-LEFT,1.1241089341358264,0.9999999999999986,0.9992316557817902,1.372700836641482,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-RIGHT,1.1726403823178018,1.0000000000000009,0.9683393070489844,1.5495818399044206,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-LEFT,1.0768961640806345,1.0,1.0009669973173625,1.2250918123567895,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY-RIGHT,1.0772916142814102,0.9999999999999996,0.9453139441340972,1.365717966132507,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION,1.148374658226814,0.9999999999999998,0.9837854814153874,1.4611413382729517,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,MOTOR_IMAGERY,1.0770938891810222,0.9999999999999998,0.9731404707257298,1.295404889244648,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,LEFT,1.1005025491082303,0.9999999999999992,1.0000993265495763,1.2988963244991358,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,RIGHT,1.124965998299606,1.0000000000000002,0.956826625591541,1.4576499030184638,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,LEFT_vs_RIGHT,-0.0244634491913755,0.0,-0.4575505764688874,0.3420696989075948,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,IMAGERY_vs_EXECUTION,-0.0712807690457917,0.0,-0.4880008675472216,0.3116194078292608,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0485314481819754,0.0,-0.5503501841226304,0.4043615295924976,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S45,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0003954502007756,0.0,-0.3647509688151447,0.2797778682226922,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S45,Sess02,MOTOR_EXECUTION-LEFT,0.8869432132070001,1.0000000000000002,0.8325511634972803,0.9495050842701348,bootstrap,subcritical
