,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.04708982700129283,0.0,0.00350587750051557,-0.0043997485857950975,-0.013618269432222921,0.009677943277294857,0.0,-0.025665200083804737,0.021344607135491855,-0.0009428032683846638,0.01031140441328109,0.0,0.0,0.0,-0.018437041692855646,0.0,0.0,0.0,-0.016341923318667503,-0.007961449821914938,0.0,0.0034027634563827593,0.0,0.005568158383171788,-0.002682931076222428,-0.005866331447726796,-0.009532788602556044,-0.00932327676513723,0.0,-0.0009428032683846638,0.03273511201062794,0.042845991689435786,-0.010336961487282581,0.014126624046195092,-0.06049305407120733,0.0,0.0,0.0,0.0,-0.0018856065367693275,-0.00502828409805154,0.0,0.0,0.0,-0.004609260423213911,-0.028284098051539912,0.006599298824499897,-0.01329512259121337,0.0,-0.023779593547035408,0.0,0.016601361105382552,0.0,0.0,0.017941843679109094,0.0,-0.014773868287179592,-0.005987506112202166,-0.002234353659006069,0.02227263353268715,0.03743039802021035,-0.005237795935470354,0.00020622808826562179
Fz,0.0,0.09442019233814639,0.0,0.028623962144251586,0.008623724040830694,0.0,-0.006700701978302489,0.0,-0.022656214375741127,-0.020474928720596197,0.0014079549454417458,-0.01061840175549609,0.051390355508623725,-0.03119912926028231,0.021958470270878584,0.012326456861612718,0.023583245336149243,0.0028186054013087138,-0.013198959892377255,0.01583949313621964,-0.03984160956115518,0.0,-0.039406509253350354,-0.002258781579870108,0.0,0.011497531249389301,0.024111228440689896,0.006227696055142956,0.027361396292370336,0.019076745000445886,-0.018506700701978303,0.0,0.005807814149947202,-0.025845564773452456,0.0,0.004432766894280059,-0.04071720119761528,5.789731767511484e-05,-0.0010074470214272886,0.00598380851812742,0.02094332981344597,-0.024320355124513485,0.039133644979263665,-0.004125984114009308,-0.020740268028079132,0.0,-0.013401403956604978,0.0,-0.03758075019199896,0.0026399155227032735,0.005635133013331323,-0.011167836630504148,0.004751847940865892,-0.010681521624620074,-0.0001289352486731933,-0.04040457814475655,0.0,0.0,-0.003669432035737077,0.0,0.0,0.0,0.0
F3,0.00565171317555634,0.0,-0.0043412994666968685,0.0017043788502636974,0.0,-0.008236808236808236,-0.02882882882882883,-0.022136422136422137,-0.036808236808236805,-0.013934482496827955,0.0031790886612504416,0.0,0.07146771336103729,0.011615470746519845,-0.020135046486159165,0.0,0.0,0.0,-0.00797940797940798,0.03126103850229601,0.011656658424584953,0.011656658424584953,0.0,0.0,0.0,0.0,0.007241257506181561,0.0,0.010067114093959731,0.0,0.01253973860826563,0.006534793359237019,0.0,0.0,-0.010553410553410553,0.0,0.0,0.0,0.0,0.0023831117790849357,0.009641008016140477,0.02666902154715648,0.0,-0.0767052767052767,0.025256093253267397,-0.04385310273688939,0.0,0.0,0.0,-0.0026334201184077567,0.0,0.0,0.0,0.002929598620167324,0.02861575305941254,0.037442599788060756,-0.0372153401824896,0.006534793359237019,-0.01614652448280142,0.05492758742493818,0.0,-0.02495832361604174,-0.02450925972649745
F7,-0.003940180890122683,-0.0005825560482756089,-0.00013537134596434356,-0.009634937605376537,0.031946161005780946,0.0036333147009502517,-0.014771123273411542,-0.0024178382734843734,0.013023455128584719,-0.014451705628903494,0.0027482765045649337,-0.014770927222098558,0.012268853624902848,-0.014679859301564445,-0.012405192713518528,-0.004863253041227221,-0.005104325244022567,0.007379751009493238,0.012386346759644711,0.03045424805570073,0.0388597228495169,0.0,0.008014961434871362,-0.00727367056394986,0.0015837525619526738,-0.03223784364645831,0.038517112751813104,0.002502048569368521,0.02881288143555746,-0.000626846959792245,-0.011462344407629624,-0.005104325244022567,0.006195267374697224,-0.003710129273899852,-0.0035165807436331417,0.00812542592147746,-0.017713144359556173,0.006206484012582723,0.006760312286549133,-0.003166195334282418,-0.011466911986091736,-0.04586192908585411,0.022874862582629163,0.009339763582806209,-0.006628002678110991,0.010430705713480867,-0.013068726296666281,0.0,-0.021980334668434433,-0.002043868308311929,0.01422677220334095,-0.002686486970538193,0.014845818823659086,0.0049885340015296,0.004285448108813117,-0.022156776678817006,-0.010119100922360527,-0.018916252869085826,0.007080305571082542,-0.01128324527626041,0.009273982110342718,0.004448750509921124,-0.012433332333888766
FT9,-0.012037154469745745,0.003044719314938154,0.0,0.04918854797823751,-0.02448379029848316,0.00012686330478908975,-0.009003426856342776,-0.017867271695972773,0.026079673825304624,-0.0013460426906174224,0.007421503330161751,-0.013235016071090943,-0.020519689807346593,-0.0038287820313204126,-0.002098479529260143,0.007294640025372661,-0.014369446020041596,0.008436409768474469,-0.02277298862205979,0.024620224119175232,0.031228827257404963,-0.011344299489506523,0.008563273073263558,-0.0353228493008936,-0.025530610449600172,0.0,0.01656775034769576,0.03540238172722267,0.0019270737482008048,0.0,-0.004348648137644167,-0.007279258839100019,-0.006077727340679244,0.0,-0.005104934770277935,-0.04216767507882632,0.022966809558786626,-0.016921913405180563,0.02352056824398483,0.0067775803109302295,0.00931659140679208,-0.0005366324988455113,0.014470979839132581,-0.0050103989411987146,0.008242624811130726,0.007856619999607824,-0.003119682359614294,-0.019096237474002648,0.003552172534094513,-0.0008780768444066177,0.004596438149011854,-0.005827670628176642,0.02467491278147796,-0.024498757721850225,-0.0014393552206714507,-0.0009453582907922103,0.0028764437402079863,-0.012289657780298733,-0.000886639937582966,-0.004703548772482392,0.009514747859181731,0.01625510749830132,0.0003685368210308137
FC5,0.025453264396376053,-0.0001268874508311128,-0.004314173328257835,0.019158053945046636,0.0,0.18671880215175782,0.03478699268968994,0.020418452230904965,0.08388319228099528,-0.043268620733409466,0.039072346861608265,0.042097302747668264,-0.04935921837330288,-0.006598147443217866,-0.05012054307828956,-0.03616292348686715,0.0,0.0,-0.024108615657911434,0.01573522737562687,0.07068181166108788,0.0,-0.011419870574800152,-0.034640274076893796,0.0,0.0,-0.014450168080292664,0.0,0.04641800116792749,-0.027534576830351477,-0.026773252125364803,0.007814469372321654,0.053440887320393246,-0.014718944296409086,0.0034780019797257047,-0.02169775409212029,-0.010024108615657912,-0.027280801928689254,0.0,-0.026646364674533688,0.0,-0.01357695723892907,-0.025123715264560333,-0.02436239055957366,-0.020555767034640272,-0.04199974622509834,-0.0021926867984306637,-0.0030452988199467074,-0.021063316837964724,-0.03443396602096723,-0.029564776043649283,0.0,0.0,-0.005836822738231189,-0.024616165461235885,-0.03032610074863596,-0.0257581525187159,0.0,0.01401449024621891,-0.009389671361502348,0.04839929417695992,0.013135010198814755,0.016385177716158307
FC1,0.0,-0.0034005719143674162,-0.00881057268722467,0.006844389045469593,0.022296412330916934,0.014587892049598834,0.0045250683461659225,-0.003777916629551882,-0.03560291720152423,0.010628321350422007,-0.0030914290130612874,0.012712305928936126,0.0,-0.006337429476775639,0.007790927786503728,-0.008965144137877735,-0.011438287348326763,-0.007033001004714429,-0.0002647863549793041,0.01989659271420534,0.0025405719254807113,-0.01483885926269418,0.011072756549892744,-0.017234716747816677,0.01800936179216489,0.0,0.028310710649129787,0.018755861206627072,0.0003578481286453869,-0.014761573537367649,0.009586329061164947,0.0,0.0,0.0032301760966968844,0.0,-0.00045902744020134834,0.0016784459147657083,-0.016848288121184017,0.028446389496717725,0.005581459601441938,0.0,-0.01097457299636757,0.008050254130878533,-0.011515573073653296,-0.006367290419727688,0.011366799864350144,0.007836564777795325,-0.030665159027278337,-0.016384573769224826,0.01878221904543021,-0.022327940268257084,-0.042816291830898835,0.021569240387621133,0.00010419922892570594,-0.014066002009428858,-0.028518432645490376,0.03305606384791445,-0.004779176273325811,-0.013474460595043068,0.012503907471084715,0.005714577559100327,0.009128968615351701,-0.00021062111703554903
C3,-0.030205096333126166,0.0,-0.010441267868241143,-0.0032318210068365445,-0.02386575512740833,0.062021439509954056,0.03853353599631476,0.25312822113741906,0.036539773879127456,0.0,-0.04512119328775637,0.01637801151067359,0.0,-0.011187072715972654,-0.01901802361715351,0.0,0.0,0.0,-0.03791174642635177,0.029494316521633195,-0.014667495338719702,0.02949936088826538,0.0,0.0,-0.06115599751398384,-0.0037290242386575512,-0.013921690490988192,-0.007830950901180857,-0.006717192819486864,0.0,-0.019246733296722017,0.019778961564781566,-0.022249844623990055,0.0,-0.02821628340584214,0.0,0.0,-0.000870105655686762,0.0,0.0,0.0,0.0,-0.0001243008079552517,-0.0001243008079552517,0.057989182212992194,-0.036668738346799255,-0.00858665412871891,-0.0418744295344811,0.0,-0.03306401491609696,-0.00944686140459913,-0.04512119328775637,-0.007830950901180857,0.0,0.0,0.0,-0.02324425108763207,-0.01379738968303294,0.018640457533571207,0.0,0.03934406101970443,-0.002983219390926041,-0.01889372280919826
T7,0.016368812272655384,-0.00847623659788772,-0.00900285607848007,0.03962039288228848,0.03665460119213767,0.024561776098286383,-0.029747873289009574,-0.006198811098833034,0.08600330457406383,-0.00875450142803924,0.043871605476913295,-0.019312441364117083,-0.016453495591704954,-0.016926029297561096,-0.005215447659257419,-0.0193716627343847,0.0,-0.008630324102818825,-0.008887280630287417,0.026006204074347793,0.02042027671374283,-0.01111387060722712,0.005352203756706787,-0.028540802129746193,-0.005277536321867627,-0.006581398236681982,0.018639432862143587,0.0023010021049264407,0.04686157276208962,-0.006018407349113797,0.0,0.01091254151510359,0.05271369679432199,-0.015243900822400324,0.014708208129052665,0.01575391553809091,-0.020473341261069342,-0.018874953433503042,0.01156932821245395,-0.005607834652441649,-0.0062088662610207375,-0.025456351670185024,0.0,-0.019806283372656153,-0.021725513357762533,0.001739680531393326,-0.023942175825940742,-0.009738336203342402,-0.029243760089407673,-0.012811916482686984,-0.03660621072410934,-0.0194476165229803,0.014866360904633877,0.0,-0.010114589767352416,-0.024214578417980876,0.0007907638779060573,0.0,-0.017107503372161645,0.0,0.02415899026061311,0.015098925808201828,0.002159110411945658
TP9,-0.0006002851354393337,-0.008190391634067646,0.003325144398271959,-0.0049106328944106565,2.4084260108977497e-05,-0.025662189540031514,0.010626106886133972,0.0,-0.010580025512118256,0.149831574727655,0.0,0.003360039606686914,0.011335119049764076,-0.012005702708786673,0.05128207333007609,-0.028939485916191478,-0.002028182367768555,0.005600297916278437,-0.00457717415772492,-0.0007334169218450436,-0.02600089350181726,0.03189734730205828,-0.009679597808959255,-0.023010278772926572,0.020939681216793415,-0.009454490883169506,-0.01484169664411827,0.0003657586921450985,0.0031597126564068857,-0.016282734298791925,0.016186639586192233,0.0,-0.003676746454565919,-0.00013206085371017875,-0.0012005702708786673,-0.01298116605387559,-0.0014603847964359783,0.008235456794576653,0.04048282711348001,0.014087353541062018,-0.0008259001679824379,-0.015382306595632925,-0.01323611057162768,-0.026600295313208455,-0.009560755547863254,0.0078782342958879,0.0037783287201018367,-0.0009004277031590005,-0.018290365702644064,-0.010532552707301048,-0.011510103198592202,-0.004502138515795002,0.0008327244325313299,-0.008253920612290837,-0.010367120965435975,-0.03706760711337886,-0.0009004277031590005,0.005090221272126868,-0.023786298491783597,0.012056521201149042,0.0008334201479320763,5.916707717132548e-05,0.0073966038128971765
