,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.054306295470797294,0.0,0.002199183160540371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008482563619227144,0.0,0.0,0.0,0.0,0.0,-0.0004768717215069146,0.004398366321080742,0.0,0.0,0.0,0.0,0.02639019792648445,0.0,0.0,0.0,0.0,0.0,0.0,-0.06056270863137816,-0.057160334520343914,-0.049557354274339216,0.0,-0.06784118239017455,0.0,0.0,-0.011444921316165951,0.0,0.0,0.0,0.0373861137291863,-0.0004768717215069146,0.0,0.0,0.02136349355953503,0.0,0.0,0.03581526861451461,0.0,0.00031416902293433867,0.0,0.0,0.008482563619227144,0.027332704995287466,0.015394282123782596,0.0,0.0,0.0,0.0,0.0,0.0,0.005655042412818096
Fz,0.0,0.08478781425166076,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037395609800922144,0.0,0.0,-0.21214574898785424,0.0,-0.011336032388663968,0.08125652016453788,0.0,0.04540629070879931,0.0,-0.010526315789473684,-0.09392712550607288,0.0,0.015353805073431242,0.0,-0.04696356275303644,-0.009716599190283401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534045393858478,0.0,0.030237888034248095,0.0026702269692923898,-0.13360323886639677,-0.07368421052631578,0.0,0.09012016021361816,0.0,0.0,-0.0024291497975708503,0.0,0.0,-0.05991902834008097,0.03137516688918558,0.0,0.0006675567423230974,0.0,0.11014686248331108,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.001463771651622347,0.0,0.021367662301575663,-0.03257328990228013,-0.03257328990228013,0.0,-0.029315960912052116,0.02683581361307636,0.0,-0.023344191096634093,0.03244693827762869,-0.034366847240885796,-0.035830618892508145,-0.0019001085776330076,0.008147626907227444,0.0,0.026347889729202243,0.0,0.02122468894852403,0.017077335935594046,-0.026601520086862108,0.0,-0.02246383548965493,0.0,0.0,0.0070748963161746765,0.0,0.01205101797822037,0.034398633813125155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039683813668173085,-0.027415852334419108,-0.046416938110749185,0.05513539887777507,0.030739204684069286,0.0,-0.03257328990228013,0.0,0.030739204684069286,-0.034366847240885796,-0.0029198615482868492,-0.03558665695057109,0.028543547206635766,-0.01699396240549124,-0.034366847240885796,0.0,-0.0019001085776330076,-0.03257328990228013,0.02517383943913653,0.010978287387167602,0.04122956818736277,0.0,0.02350709727936079,0.009917079428551603
F7,0.0,0.0461133069828722,-0.017777777777777778,0.1164356609574001,0.009760210803689065,0.0,-0.055522178304787,-0.007703703703703704,0.022023129849216803,-0.06562962962962963,-0.03762962962962963,0.028018152539891667,0.026197628458498025,-0.024444444444444446,-0.037037037037037035,0.0,-0.001925925925925926,0.0,0.0,0.0,-0.026222222222222223,0.0,-0.02637037037037037,0.0,0.0,0.017127799736495388,0.08002693602693603,0.0012033377250768515,0.12764690382081686,0.0,0.0,0.0,0.0,0.0,0.0,-0.04814814814814815,-0.030518518518518518,0.0,-0.029925925925925925,0.0,0.0,0.04435660957400088,-0.006666666666666667,-0.016444444444444446,0.0,-0.029925925925925925,0.0,0.0,0.04787000439174352,-0.020746010832967354,0.0,-0.007555555555555556,0.0,-0.016444444444444446,-0.022518518518518518,0.036012296881862096,-0.02015341824037476,-0.028888888888888888,0.0,0.0,0.0,-0.024592592592592593,0.0
FT9,0.0,0.0,-0.024355591637913537,-0.04863992344658344,0.09641009522730928,0.0,-0.040585653996626614,0.02375370058019498,-0.010158979406545601,-0.07184899533184494,-0.02029632636492795,-0.0018266693728435153,0.009645526886906198,-0.0016237061091942358,-0.053582301603409786,0.0,-0.0073951160294532135,0.0,0.052568121533638774,0.0,-0.00670224143975395,0.009163250542560888,-0.0028414856910899127,0.0,0.0315891005546178,-0.042825248629997974,0.08711641374729356,-0.06657195047696367,0.05570291777188329,0.0,0.0,0.0,0.0,0.0,0.0,0.07214612336985188,0.03243785602078751,0.0,0.018844407344088904,0.0,-0.014816318246397403,0.0,0.0,0.0,0.0,-0.038157093566064545,0.0043404870991077885,0.0,0.0,-0.013160799713433686,0.0,0.022184711839884255,0.0,0.0,-0.00020296326364927948,0.0,-0.0044416506066947345,-0.02313781205601786,0.0,0.0,0.0,-0.0227318855287193,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.3594737908024261,0.0,0.28487229862475444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035364936042136946,0.0,0.0,0.0,-0.01805869074492099,-0.0436418359668924,0.0,0.0,-0.007524454477050414,0.0,-0.0346124905944319,0.0,-0.06395786305492852,0.0,-0.011286681715575621,0.0,0.0,0.0,0.0,-0.033860045146726865,0.0,0.0,-0.022573363431151242,0.0,0.0,0.0,0.0,0.0,0.0,-0.1038374717832957,0.0,0.0,0.0,-0.0015048908954100827,0.0,-0.014549249698060936,-0.0963130173062453,0.0,-0.04740406320541761,0.0,0.0,0.0,-0.10985703536493605,0.0,0.0,0.0,0.0
FC1,0.0,0.0,-0.012845370819195347,-0.060820056658801525,-0.020220437643747664,0.0,-0.00015016298552833485,0.048709796390324675,-0.009960136786742006,-0.0814348036839554,-0.03548557771545677,-0.005318360100391443,0.01736806947227789,-0.02774485794986321,-0.027023751817741155,0.0,0.013188762401195995,0.0,-0.009694619486185167,0.0,0.025168692531289755,0.012930125884342607,-0.003877847794474067,0.0,0.06830327321309285,0.001169004676018704,-0.0430597015650302,0.020035304086926477,0.05678022712090848,0.0,0.0,0.0,0.0,0.0,0.0,0.014496435106438436,-0.039568553814690294,0.012219300452577478,-0.008730338362943367,-0.0001211827435773146,0.0,-0.010375898023223697,0.0,0.0,0.030369269804757355,-0.02108579738245274,0.050218792731690554,0.015364061456245824,0.012859051436205745,-0.013769014843388504,-0.001454192922927775,0.03918646794315728,0.009535309105851061,0.0,-0.007270964614638876,0.0,-0.010975416659785884,-0.005003624958755773,0.00015283434861320874,-0.0007270964614638875,0.0,-0.012880098539298664,0.02154308617234469
C3,0.0,0.0,0.023799126637554586,-0.044813278008298756,-0.030363840620413488,0.03165938864628821,0.010247513091376906,0.013272572432912355,0.0,-0.04525358314156806,-0.01563808005218431,0.0,0.0,0.0,0.0,0.0,-0.03319502074688797,0.0,0.0,0.0,0.012267843229629092,0.015586439326677417,0.0,0.0,-0.007347478664226567,0.0,-0.048132780082987554,0.00680661001286488,0.07379912663755459,0.0,0.0,0.0,0.0,0.0,0.0,0.021738933483121642,0.019868995633187773,0.030349344978165937,0.02947598253275109,-0.1004149377593361,0.0,0.0,0.0,0.0,0.032314410480349345,0.0,0.04737991266375546,0.0,0.0,0.0,0.0,0.02074235807860262,0.0,0.0,0.0,0.0,-0.08434380039500625,0.01921397379912664,0.016593886462882096,0.0,0.008951965065502183,0.06637554585152838,-0.09094112957292214
T7,0.0,0.0,0.0,-0.0004896516655731598,-0.008117321393679551,0.0,-0.02332109301283971,0.0,0.07289021508546667,-0.0037756202804746495,0.056142807364702896,-0.011057173678532902,0.0,0.03547692382993452,0.0,0.0,0.0,0.0,0.0,-0.04638619201725998,-0.0337108953613808,-0.047195253505933114,0.024580377651373452,0.023694886995543216,0.02340655383507382,-0.04692556634304207,0.014341588460302868,-0.021305285868392664,0.038170687792581925,0.0,0.0,0.0,0.0,0.0,0.0,-0.015344199288422119,-0.032632146709816616,0.0,-0.02319309600862999,0.0,0.0,0.0,-0.017529665587918016,-0.022114347357065803,-0.011866235167206042,0.0,-0.04584681769147789,0.0,-0.02290787051442365,0.0,0.04177169607490097,-0.015372168284789644,0.0,0.03456967951026287,0.0,0.0,0.0,0.04321209938782859,0.022326251350378107,0.0,0.0,-0.03586839266450917,0.054375225063017646
TP9,0.0,0.0,-0.013491808544812078,-0.07115322839704465,-0.05621586893671699,0.0,-0.10793446835849663,0.018089628919697436,-0.0019274012206874397,0.1514407085977865,-0.03517507227754577,-0.007388371345968519,0.0,-0.014294892386765179,-0.0061096554757087695,0.024299835255354202,-0.00530035335689046,0.05230642504118616,0.02257075737553788,0.04159802306425041,0.01685404407620485,0.052179016517331,-0.004818503051718599,0.0,0.04237689531755814,0.0,-0.04790057742654363,-0.06537102473498234,0.0,0.0,0.021763175205639737,0.0,0.0,0.02512355848434926,0.0,-0.016061676839061997,-0.03792434447454502,-0.008994539029874718,0.03842339426891851,0.0,0.0,0.0,0.07166392092257001,0.03789126853377265,0.016062602965403624,-0.024413748795374238,0.0,0.02182866556836903,0.0,-0.02457436556376486,0.0,-0.011725024092515258,0.0,0.0,-0.009315772566655958,0.0,-0.015097976228718278,-0.012528107934468359,-0.015901060070671377,-0.005036539653290051,0.0,-0.035817539351108256,0.0
