,F7,FT9,TP9,FT10,F8,PO8,AF8,FCz
F7,0.4418604651162791,0.4186046511627907,0.0,0.0,0.0,0.0,0.0,0.13953488372093023
FT9,0.43902439024390244,0.4146341463414634,0.0,0.0,0.0,0.0,0.0,0.14634146341463414
TP9,0.0,0.0,0.28888888888888886,0.3111111111111111,0.3111111111111111,0.0,0.08888888888888889,0.0
FT10,0.0,0.0,0.28888888888888886,0.3111111111111111,0.3111111111111111,0.0,0.08888888888888889,0.0
F8,0.0,0.0,0.2857142857142857,0.30612244897959184,0.32653061224489793,0.0,0.08163265306122448,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.0
FCz,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.29411764705882354
