,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13273665963219777,0.04886569189026228,0.026869158878504672,0.026285046728971962,0.026869158878504672,0.02570093457943925,0.02570093457943925,0.0559014169430208,0.026285046728971962,0.026285046728971962,0.13654657823334337,0.12951085318058486,0.12364335242689177,0.02511682242990654,0.05854311124510099,0.026285046728971962,0.026285046728971962,0.02570093457943925,0.026869158878504672
caudalmiddlefrontal-rh,0.12884207737148912,0.11469925808161102,0.026463963963963964,0.026463963963963964,0.02702702702702703,0.0259009009009009,0.0259009009009009,0.02702702702702703,0.026463963963963964,0.026463963963963964,0.12996820349761526,0.12827901430842606,0.1294051404345522,0.02533783783783784,0.0259009009009009,0.026463963963963964,0.026463963963963964,0.0259009009009009,0.02702702702702703
inferiorparietal-rh,0.026223776223776224,0.026223776223776224,0.026806526806526808,0.026223776223776224,0.026806526806526808,0.02564102564102564,0.02564102564102564,0.027389277389277388,0.026223776223776224,0.026223776223776224,0.027389277389277388,0.026223776223776224,0.026806526806526808,0.02505827505827506,0.026223776223776224,0.026223776223776224,0.026223776223776224,0.02564102564102564,0.026806526806526808
parsopercularis-lh,0.02631578947368421,0.02631578947368421,0.02688787185354691,0.02631578947368421,0.02688787185354691,0.02574370709382151,0.02574370709382151,0.02688787185354691,0.02631578947368421,0.02631578947368421,0.02688787185354691,0.02574370709382151,0.02688787185354691,0.02517162471395881,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02574370709382151,0.02688787185354691
parstriangularis-rh,0.026255707762557076,0.026255707762557076,0.02682648401826484,0.026255707762557076,0.02682648401826484,0.025684931506849314,0.025684931506849314,0.0273972602739726,0.026255707762557076,0.026255707762557076,0.0273972602739726,0.025684931506849314,0.02682648401826484,0.02511415525114155,0.026255707762557076,0.026255707762557076,0.026255707762557076,0.025684931506849314,0.02682648401826484
postcentral-lh,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.025921658986175114,0.025921658986175114,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.025921658986175114,0.026497695852534562,0.02534562211981567,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.025921658986175114,0.026497695852534562
postcentral-rh,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.025921658986175114,0.1878934899720906,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.025921658986175114,0.026497695852534562,0.02534562211981567,0.1955117803595768,0.026497695852534562,0.026497695852534562,0.025921658986175114,0.1955117803595768
precentral-lh,0.11279416930101861,0.026255707762557076,0.02682648401826484,0.026255707762557076,0.02682648401826484,0.025684931506849314,0.025684931506849314,0.10432033719704953,0.026255707762557076,0.026255707762557076,0.11393572181243414,0.11222339304531084,0.11336494555672638,0.02511415525114155,0.103178784685634,0.026255707762557076,0.026255707762557076,0.025684931506849314,0.02682648401826484
precentral-rh,0.0259009009009009,0.026463963963963964,0.026463963963963964,0.026463963963963964,0.02702702702702703,0.0259009009009009,0.0259009009009009,0.02702702702702703,0.026463963963963964,0.026463963963963964,0.02702702702702703,0.02533783783783784,0.026463963963963964,0.02533783783783784,0.0259009009009009,0.026463963963963964,0.026463963963963964,0.0259009009009009,0.02702702702702703
rostralmiddlefrontal-lh,0.02631578947368421,0.02631578947368421,0.02688787185354691,0.02631578947368421,0.02688787185354691,0.02574370709382151,0.02574370709382151,0.02688787185354691,0.02631578947368421,0.02631578947368421,0.02688787185354691,0.02574370709382151,0.02688787185354691,0.02517162471395881,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02574370709382151,0.02688787185354691
rostralmiddlefrontal-rh,0.13015181165866097,0.048982980489829804,0.02682648401826484,0.026255707762557076,0.02682648401826484,0.025684931506849314,0.025684931506849314,0.05661803949475182,0.026255707762557076,0.026255707762557076,0.13454011741682975,0.13282778864970646,0.12422908142086225,0.02511415525114155,0.05872324023008954,0.026255707762557076,0.026255707762557076,0.025684931506849314,0.02682648401826484
superiorfrontal-lh,0.12695548980459134,0.04306287235492691,0.026881720430107527,0.026284348864994027,0.026881720430107527,0.025686977299880526,0.025686977299880526,0.05708306271198672,0.026284348864994027,0.026284348864994027,0.1309085660676914,0.14373401329452423,0.12419715667171827,0.025089605734767026,0.0598413958448598,0.026284348864994027,0.026284348864994027,0.025686977299880526,0.026881720430107527
superiorfrontal-rh,0.13111888111888112,0.04370629370629371,0.026806526806526808,0.026223776223776224,0.026806526806526808,0.02564102564102564,0.02564102564102564,0.05885780885780886,0.026223776223776224,0.026223776223776224,0.13228438228438227,0.13111888111888112,0.1282051282051282,0.02505827505827506,0.06118881118881119,0.026223776223776224,0.026223776223776224,0.02564102564102564,0.026806526806526808
superiorparietal-lh,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02579132473622509,0.02637749120750293,0.5257913247362251,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293,0.02637749120750293
superiorparietal-rh,0.06251693078694298,0.026285046728971962,0.026869158878504672,0.026285046728971962,0.026869158878504672,0.02570093457943925,0.11265745631856969,0.048608289313287284,0.026285046728971962,0.026285046728971962,0.06310104293647568,0.06251693078694298,0.06310104293647568,0.02511682242990654,0.17483577136665313,0.026285046728971962,0.026285046728971962,0.02570093457943925,0.12469524583502642
superiortemporal-lh,0.0259009009009009,0.026463963963963964,0.026463963963963964,0.026463963963963964,0.02702702702702703,0.0259009009009009,0.0259009009009009,0.02702702702702703,0.026463963963963964,0.026463963963963964,0.02702702702702703,0.02533783783783784,0.026463963963963964,0.02533783783783784,0.0259009009009009,0.26330606922712185,0.28962185870080603,0.0259009009009009,0.02702702702702703
superiortemporal-rh,0.02631578947368421,0.02631578947368421,0.02688787185354691,0.02631578947368421,0.02688787185354691,0.02574370709382151,0.02574370709382151,0.02688787185354691,0.02631578947368421,0.02631578947368421,0.02688787185354691,0.02574370709382151,0.02688787185354691,0.02517162471395881,0.02631578947368421,0.1189083820662768,0.4337231968810916,0.02574370709382151,0.02688787185354691
supramarginal-lh,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.025921658986175114,0.025921658986175114,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.025921658986175114,0.026497695852534562,0.02534562211981567,0.026497695852534562,0.026497695852534562,0.026497695852534562,0.025921658986175114,0.026497695852534562
