,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444
F7,0.0,0.18181818181818182,0.20454545454545456,0.2159090909090909,0.0,0.2159090909090909,0.18181818181818182,0.0
FT9,0.0,0.16071428571428573,0.21428571428571427,0.23214285714285715,0.0,0.23214285714285715,0.16071428571428573,0.0
T8,0.007751937984496124,0.13953488372093023,0.1937984496124031,0.3023255813953488,0.0,0.21705426356589147,0.13953488372093023,0.0
F4,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.35714285714285715
Fp2,0.008771929824561403,0.15789473684210525,0.21052631578947367,0.23684210526315788,0.0,0.22807017543859648,0.15789473684210525,0.0
AF7,0.0,0.18181818181818182,0.20454545454545456,0.2159090909090909,0.0,0.2159090909090909,0.18181818181818182,0.0
AF8,0.4418604651162791,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.4418604651162791
