,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.35,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.3333333333333333
F7,0.0,0.35714285714285715,0.17142857142857143,0.0,0.0,0.14285714285714285,0.32857142857142857,0.0
FT9,0.0,0.2765957446808511,0.23404255319148937,0.0,0.0,0.2127659574468085,0.2765957446808511,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.3387096774193548,0.0,0.0,0.0,0.3225806451612903,0.0,0.0,0.3387096774193548
Fp2,0.0,0.2682926829268293,0.24390243902439024,0.0,0.0,0.21951219512195122,0.2682926829268293,0.0
AF7,0.0,0.35294117647058826,0.17647058823529413,0.0,0.0,0.14705882352941177,0.3235294117647059,0.0
AF8,0.3492063492063492,0.0,0.0,0.0,0.31746031746031744,0.0,0.0,0.3333333333333333
