,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.2978723404255319,0.02127659574468085,0.0,0.0851063829787234,0.0,0.06382978723404255,0.23404255319148937,0.2978723404255319
TP9,0.0,0.6170212765957447,0.3829787234042553,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.5294117647058824,0.47058823529411764,0.0,0.0,0.0,0.0,0.0
F4,0.22727272727272727,0.0,0.0,0.18181818181818182,0.0,0.13636363636363635,0.22727272727272727,0.22727272727272727
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.21052631578947367,0.0,0.0,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.21052631578947367
AFz,0.3,0.0,0.0,0.1,0.0,0.075,0.25,0.275
AF8,0.24193548387096775,0.0,0.0,0.06451612903225806,0.0,0.04838709677419355,0.1774193548387097,0.46774193548387094
