,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.5555555555555556,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0
TP9,0.0,0.5185185185185185,0.37037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0
FT10,0.0,0.4782608695652174,0.391304347826087,0.13043478260869565,0.0,0.0,0.0,0.0
F4,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.35714285714285715,0.0,0.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.0
AFz,0.45454545454545453,0.0,0.0,0.0,0.0,0.13636363636363635,0.4090909090909091,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
