,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.14285714285714285,0.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.13333333333333333,0.0,0.2,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.2,0.0
F4,0.14285714285714285,0.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0
Fp2,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0
AF7,0.11764705882352941,0.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.17647058823529413,0.0
AFz,0.13333333333333333,0.0,0.2,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.2,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
