,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.0,0.21052631578947367,0.21052631578947367,0.0
F7,0.04918032786885246,0.22950819672131148,0.2459016393442623,0.0,0.0,0.22950819672131148,0.2459016393442623,0.0
FT9,0.0410958904109589,0.2054794520547945,0.2465753424657534,0.0,0.0,0.2602739726027397,0.2465753424657534,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.5675675675675675,0.0,0.0,0.43243243243243246
Fp2,0.03614457831325301,0.18072289156626506,0.24096385542168675,0.0,0.0,0.2891566265060241,0.25301204819277107,0.0
AF7,0.039473684210526314,0.19736842105263158,0.25,0.0,0.0,0.2631578947368421,0.25,0.0
AF8,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667
