,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.352112676056338,0.0,0.0,0.0,0.28169014084507044,0.36619718309859156,0.0,0.0
FT10,0.0,0.25806451612903225,0.16129032258064516,0.2903225806451613,0.0,0.0,0.2903225806451613,0.0
F4,0.0,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0
F8,0.0,0.21621621621621623,0.13513513513513514,0.35135135135135137,0.0,0.0,0.2972972972972973,0.0
Fp2,0.3389830508474576,0.0,0.0,0.0,0.3220338983050847,0.3389830508474576,0.0,0.0
AF7,0.3287671232876712,0.0,0.0,0.0,0.273972602739726,0.3972602739726027,0.0,0.0
FT7,0.0,0.2222222222222222,0.1388888888888889,0.3333333333333333,0.0,0.0,0.3055555555555556,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
