,Fp1,FT9,O2,TP10,T8,F4,Fp2,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.35185185185185186,0.18518518518518517,0.25925925925925924,0.0,0.2037037037037037,0.0,0.0
O2,0.0,0.2558139534883721,0.23255813953488372,0.2558139534883721,0.0,0.2558139534883721,0.0,0.0
TP10,0.0,0.25862068965517243,0.1724137931034483,0.3793103448275862,0.0,0.1896551724137931,0.0,0.0
T8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
F4,0.0,0.26666666666666666,0.2222222222222222,0.26666666666666666,0.0,0.24444444444444444,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
