,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2944258639910814,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008918617614269788,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.04423076923076923,0.0,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.06898922333704943,0.0,0.03565589000371609,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.008732813080639168,0.03950204384986994,0.008732813080639168,0.0,0.0,0.043989223337049424,0.008732813080639168,0.0,0.03565589000371609,0.03565589000371609,0.008732813080639168,0.008732813080639168,0.008732813080639168
F3,0.002573570549401365,0.02390292921063066,0.021679462636292883,0.01648415984656205,0.02302336734466605,0.023484591565526562,0.02213386349014935,0.017210511134772823,0.021008096406014268,0.021294655702301074,0.0,0.016942851569782487,0.02040768434542445,0.021676344014744844,0.021646518049088563,0.001284838900968571,0.0,0.02187713015951882,0.022611853066566004,0.02193307734537537,0.021580628874679916,0.011133489985453732,0.001811952296237728,0.019307452357581675,0.021755293799253624,0.019416228107746736,0.02126112499118879,0.020345499916471815,0.021116286032271364,0.02315885043893935,0.015520981322708256,0.0151275926499885,0.021610454840336198,0.019929694769007793,0.018426530241792922,0.021998966519784016,0.02123500377098852,0.021078862573694852,0.011077542799597181,0.01715456394891627,0.017243455721977143,0.021304597690853168,0.022054913705640566,0.021870306792514768,0.004475774868524113,0.004475774868524113,0.021359958752801757,0.022021969118436242,0.02200890850833611,0.0,0.0017790077090334058,0.0217714730309018,0.021705583856493155,0.0011860051393556038,0.021442027158858578,0.018853051503725217,0.02184730419386254,0.014627772722735546,0.014749609083000742
F7,0.0026124488868696045,0.021626931871258893,0.02362540790847599,0.017579015067467674,0.020756419604630927,0.02215349015467889,0.02150431971872553,0.017816587560814147,0.022064359818256052,0.021717206054475274,0.0,0.018171965059711942,0.019981437235571407,0.022228337358428024,0.022045733058216,0.0023366023826762324,0.0,0.021740516605470613,0.022309012199925995,0.02181536380921975,0.021354625311227254,0.010904134484325307,0.0018100440992562365,0.01940391422279438,0.02208767036925139,0.017734537112714784,0.021166193373266397,0.021432672295549196,0.02173468896772178,0.021199103265980145,0.01565996162117391,0.015221961750779977,0.022647138545385137,0.01776744700542853,0.01946242236009057,0.02198894069111014,0.022401914240318413,0.019417857191879148,0.010904134484325307,0.017759795193708287,0.0177836776681004,0.021232585082090673,0.02220125510346311,0.02272781338688311,0.004543389368468878,0.004543389368468878,0.021019698746340923,0.021683724238364753,0.021241040577015535,0.0,0.0017771342065424868,0.022440651770780997,0.022596173816028107,0.0011847561376949912,0.022309012199925995,0.017226033665938063,0.021806336390898115,0.014708202589651196,0.014830814742184558
FT9,0.0026077097505668935,0.01975089635625548,0.021365264230334788,0.03190286406157661,0.01893123172653853,0.020457182301165177,0.0195933090217219,0.016161799196522518,0.020779649767282554,0.019934497526855225,0.0,0.02245070698376549,0.01768248751759137,0.020545599600617834,0.02222913750977807,0.004187266673393199,0.0017152658662092624,0.02152285156486837,0.022576040135894267,0.019902243344450416,0.021169708592413523,0.010941043083900226,0.004792654626172939,0.01799142184031989,0.020350043962696573,0.018186977478241155,0.021056329907606267,0.025269084191709847,0.02034380361635792,0.02065273793908644,0.014541717201460344,0.015341082116094008,0.02125812589186618,0.01652840095443552,0.025958227773670933,0.02015448832477531,0.023314054037852992,0.017451594703061325,0.010884353741496598,0.016105109854118893,0.016111350200457543,0.019272420231671857,0.02031207565930889,0.021680438899401955,0.0062504132584995115,0.0062504132584995115,0.019076338368394813,0.019807585698659112,0.021712166856450985,0.0017152658662092624,0.0027242457875088287,0.0242470973523772,0.023244357777416284,0.0018161638583392191,0.022027341525518156,0.01893123172653853,0.020116520021387627,0.013980011673051154,0.014137599007584737
FC5,0.0025793428283054838,0.023633802130511628,0.021271586178499263,0.016245436616589327,0.025387898301337433,0.023148091620008568,0.021901818159853474,0.0167533964335649,0.020732971676861372,0.02077878041671953,0.0,0.016615075214500338,0.021609606539105448,0.021295282718189774,0.021339507118525072,0.0011886164504516742,0.0,0.021351355388370328,0.022302248548731668,0.021463500728731436,0.021407428058550882,0.011046316025569138,0.0018678258507097737,0.019483529537660554,0.021407428058550882,0.020366501757996085,0.021237625708486356,0.020108250607260965,0.021137328637970507,0.02334475918880933,0.0154676515916431,0.015263062325228022,0.02117128910798341,0.021006997669672692,0.018188347211754007,0.021519573398911987,0.020867229217390128,0.021552018082554462,0.011102388695749692,0.016697323763384345,0.0167533964335649,0.020756668216551883,0.021519573398911987,0.021495876859221476,0.00448581361444432,0.00448581361444432,0.021271586178499263,0.021519573398911987,0.023285517839583048,0.0,0.0018338653806968688,0.021495876859221476,0.02142795591919567,0.0012225769204645793,0.022129277519621418,0.019564883087054483,0.022662381109505504,0.015214911352661783,0.015033260732752001
FC1,0.0025863038344765546,0.023230830593190498,0.021934992827873315,0.01684858774495254,0.02230706307030344,0.02359649275243237,0.02174668422384147,0.017463117813755282,0.021325210433460043,0.021664827894686815,0.0,0.017342199911453138,0.020165179510882397,0.02189613196348172,0.021870087265466617,0.0017199974037775036,0.0,0.021675370578246523,0.022852352267572127,0.021828952918258235,0.021318389985009685,0.011132351287529518,0.001784902966184202,0.01917650642558864,0.021976127175081697,0.018925565741966882,0.021034996520184576,0.020671607843759487,0.0214331114606298,0.022536506021543667,0.015464273910786242,0.015037428424247016,0.021919903178680034,0.019327815282783566,0.018781489698484432,0.022056122386681677,0.021547832936249914,0.02064225327589715,0.011019903294726189,0.017406893817353615,0.01749557059495863,0.02125162330504831,0.02220970472669339,0.02207121203587496,0.0044979197121331384,0.0044979197121331384,0.021076130867392958,0.021787818571049854,0.021934992827873315,0.0,0.001752450184980853,0.021973853692264914,0.021908948129858212,0.0011683001233205685,0.02164932588023142,0.018423684374723363,0.021876495348654865,0.014527277856260578,0.01464840741506894
C3,0.0025836890586385082,0.021901245532673346,0.021401535159980063,0.01633397848489131,0.021315498705468658,0.021756369735375758,0.024895062649497295,0.01693491036614258,0.020928572269342353,0.021132737039095774,0.0,0.016710216163667538,0.020496167437117463,0.021363199661235115,0.021638241420133743,0.0013342011064106736,0.0028636511552229092,0.022842276564943375,0.022428153017091848,0.02306115117039334,0.022939901036144156,0.011064929229386655,0.0017897819720143183,0.019555586034517083,0.02235415420893947,0.019076379505865035,0.021052494592929058,0.020135538853377082,0.021028868929880654,0.021289200853082738,0.015355536801896018,0.015052848301602518,0.02138682532428352,0.01805243383809077,0.018222733817115363,0.02171803423663081,0.020957991940735447,0.019267183328930862,0.011008762075937992,0.016878743212693916,0.016967451856542838,0.021141652866447633,0.02175057572703107,0.021593662283374455,0.007357023431115967,0.007357023431115967,0.02128028502573088,0.02171803423663081,0.02127716320672371,0.0028636511552229092,0.0017572404816140579,0.021439870658725012,0.021430954831373153,0.001171493654409372,0.02126824737937185,0.018378298371763024,0.021797827053127876,0.01467483769282807,0.014665921865476213
CP5,0.003993748914742142,0.02058042417018021,0.021195053731927753,0.015929107946653125,0.019722734653785143,0.021075245045023516,0.020514448053534435,0.026949502311071537,0.02122804179025064,0.021327005965219303,0.0,0.017149666104599948,0.019017841882617202,0.021207197278315063,0.020844328636763304,0.0019462954410503397,0.0,0.020613412228503096,0.020976280870054854,0.020712376403471757,0.020250543586951338,0.009550269143948601,0.0018143432077587912,0.0180403436793179,0.021063101498636203,0.01642392882149643,0.02001962717869113,0.020052615237014015,0.020667244798761558,0.020271388098886914,0.018917061903778364,0.017689618584153452,0.021294017906896414,0.016489904938142206,0.019809555282366494,0.020976280870054854,0.021030113440313317,0.020283531645274223,0.009463448515367252,0.02712314356823424,0.026895669740813075,0.02089816120702177,0.021162065673604867,0.021162065673604867,0.007292932800833478,0.007292932800833478,0.0200856032953369,0.020613412228503096,0.01974357916572072,0.0,0.0017813551494359043,0.020976280870054854,0.02099712538199043,0.001187570099623936,0.020733220915407333,0.016114892750203138,0.020700232857084444,0.018085475284028096,0.01806463077209252
CP1,0.00273126707041919,0.021620088791123315,0.022648028082300722,0.01752104010781863,0.020802888049351792,0.02208789628658408,0.02155419093280371,0.018076461000945506,0.02277982379893993,0.022166839119350756,0.0,0.018146396775770623,0.020005591262293,0.022041565889935083,0.02174502552749686,0.0024382207578253707,0.0,0.02147491160699491,0.02200861696077528,0.021633133765570384,0.021053098015141013,0.010746942168388552,0.001812191103789127,0.019135537636648943,0.02196262305716841,0.01746166473672256,0.020980677669597873,0.021692509136666455,0.021725458065826257,0.02110595089901355,0.01592758513225057,0.015546925421990643,0.022522754852885046,0.01773211515026664,0.019291740836971667,0.021896725198848804,0.022371055181533105,0.019469530457217745,0.010628191426196414,0.01801708562984944,0.018043512071785704,0.021738503040273326,0.022054947357424276,0.022766778824492857,0.004750029687685548,0.004750029687685548,0.021099428411790012,0.021534286978090976,0.021541145958356638,0.0,0.0017792421746293246,0.022318538790702697,0.022634983107853647,0.001186161449752883,0.022344965232638965,0.017066277586804936,0.02171893557860272,0.01499230663437116,0.015117579863786835
Pz,0.0027167493503425467,0.021799085753361952,0.02225158635099009,0.017017436585970793,0.02087063522716876,0.02223378113221569,0.021799085753361952,0.018048354013376094,0.022082223489178605,0.022475664318321036,0.0,0.01765623238189796,0.020353430748892398,0.022174721363729985,0.02197409272733595,0.0018056577275463118,0.0,0.021865961965493296,0.02194065462127028,0.021899400071558967,0.021439083030285192,0.010748877864398772,0.0018390958336119841,0.019324665904502193,0.022225964688570056,0.017627138938798532,0.021230637950245518,0.021122507188402865,0.021850329078202023,0.021523764461190933,0.016045539430115142,0.015631694483805775,0.02225940279463573,0.017753074919415586,0.01920914526592331,0.02216690492008435,0.021966276283690314,0.01979322595633102,0.010689818095913064,0.01798929424489039,0.01808179211944177,0.022082223489178605,0.022326279006767074,0.022184710138858747,0.004724781478856603,0.004724781478856603,0.021431266586639554,0.021899400071558967,0.02084718589623185,0.0,0.0018056577275463118,0.021966276283690314,0.02205095771459606,0.0012037718183642077,0.02172439309758497,0.017225881666010464,0.022017519608530385,0.015087995460822524,0.015213931441439576
