,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06967078920279325,0.03877345245017576,0.005702251367237387,0.017062410076674563,0.02677331095213703,0.03685130104551189,0.025399810639368456,0.0158715731573185,0.016558984225360552,0.021071279888785564,0.022969607001786223,0.022672668835547933,0.01577913994118264,0.01955835868821247,0.009779289496049197,0.011062779935427043,0.011977418725805124,0.01729184083786981,0.011451931013915274,0.012481946096548745,0.01813787070377524,0.018873370962915553,0.022146520212000316,0.021597648816219096,0.012022643966386411,0.025858011250101183,0.024872340192505313,0.025190459003775756,0.02042843314966703,0.00867978427339939,0.003893052912083769,0.011177935923796508,0.006297229219143577,0.010626200577498312,0.002977092298390158,0.0033435206046447865,0.0019925227602238943,0.008840826414007904,0.004786290753543777,0.01147355226671927,0.011290448265534917,0.015642583003895098,0.007809930115830747,0.009779509799935117,0.019376576510343645,0.015091949177026508,0.012413557475962013,0.014726622390201487,0.005038223983086704,0.019056034356328064,0.008565289196687687,0.02752911064076581,0.011657757787333231,0.01779680881638527,0.017979692513683705,0.029179029386398284,0.018413187617209538,0.012757703617754882,0.007695214735233125,0.016146890070752797,0.0100784307011467
F3,0.04235455270338481,0.0643938507231216,0.004301787138164873,0.013669997585936986,0.035127177228801966,0.034261223564181154,0.027247273206095143,0.01711515812112744,0.0239465906846429,0.019632550347844537,0.034248970365547665,0.020365547663113846,0.01538178772339227,0.027501664240411415,0.007155502234837124,0.011876275612842815,0.013862573976400705,0.011937358722448593,0.014944878894505445,0.008012860372058318,0.019408335101207763,0.013721022099649595,0.022343250499272126,0.018379249299555957,0.01017234946854037,0.03466941967388203,0.030693896809779152,0.02335075604064404,0.015554978456316433,0.0034451605351904545,0.0007746947673355328,0.013365313572154881,0.012007768893700758,0.009062063365496456,0.0016004140483836752,0.0003262642740619902,0.005902932720795324,0.009287010146380004,0.008063153351524152,0.009031156043570179,0.014026437647678476,0.009590962625915331,0.006983043036159738,0.007818089378854271,0.021478759903144864,0.01467823466155568,0.011366030475716722,0.018960636142180996,0.011274040044184669,0.01555717305905676,0.00480051061090425,0.020478386820679012,0.007654957241823275,0.009419966495731498,0.012865127030921953,0.03476141010541409,0.024424465431349168,0.02511942296578614,0.0023851674116123745,0.013089342277558723,0.0047710663574715255
F7,0.008820767800074958,0.0055034551705554335,0.06012361022972737,0.04016602855946641,0.005080116684967264,0.006892183142910559,0.007991974507310146,0.010726915572361093,0.013177363520104766,0.005102498711936291,0.00990486980243253,0.007792620865139949,0.013791113808657367,0.0030104374852432227,0.01983886915467034,0.02482040617673726,0.02186372944254709,0.010050462693549676,0.026157622572318084,0.0355898914866669,0.025707403711203388,0.011835648775966441,0.0163983456610027,0.015435205348514492,0.013607449528529185,0.0057005596384468804,0.016071337664036123,0.011230895184528841,0.019731347652564235,0.016776920092652813,0.03421235452779628,0.004576137072799517,0.02459417215904054,0.024798024149768234,0.028697708343756338,0.03647913819541177,0.019800797765659302,0.01705466568712384,0.010500681554664371,0.018602426738359372,0.012108950879789205,0.008802829263754194,0.014781134496672099,0.02977956117183516,0.004293893129770993,0.008419811341455814,0.0212746652131515,0.006338941128247259,0.012395638313465993,0.01873013595106499,0.010426787950921041,0.010726915572361093,0.008115185371458264,0.013685841480830014,0.006654758111729323,0.014489948714437813,0.019388650293555645,0.007104976972844018,0.023841576502207043,0.0186338054624434,0.021789835838803763
FT9,0.02138562521208008,0.015159896599178073,0.03645420955397202,0.06455658767861856,0.010910931078686424,0.012765453568600838,0.007401005730875089,0.010546860272216567,0.017568478301851223,0.004594479319835614,0.0140567856200279,0.009071725483542585,0.023127921992233156,0.0022777989857859214,0.015505999509859366,0.025217499905742187,0.023650463748444747,0.016191430550842666,0.027357741394261587,0.02814685603061494,0.02063598103532783,0.011891212344003319,0.009763342193567847,0.010950990649624855,0.015589947875428873,0.01090533452098179,0.025178029446141087,0.01925775506164461,0.025973329751536406,0.015845916751498698,0.02723314434641632,0.00494058223051691,0.012726572220337067,0.026012211099800175,0.021451605681861025,0.020498423538061306,0.008601614636353352,0.01523206273800098,0.013887710666214229,0.025869646156166347,0.006460784036496626,0.010448773234551144,0.018501925215850396,0.025250195584963993,0.004535862741771293,0.009763342193567847,0.019362616879689327,0.005684629849564529,0.007035167590393243,0.020250407665045433,0.007406602288579723,0.014984046864985107,0.002153791049277985,0.01592367944802624,0.005808637786072465,0.025817215247143987,0.02010047882969498,0.007603365475247898,0.01636786939637296,0.013260896203295253,0.014886548938657014
FC5,0.02925804951407361,0.035501638588987985,0.0038778490585719503,0.008452315756532623,0.06824777464837706,0.02303325857542725,0.027507106347467794,0.02249973921660669,0.018591465428814825,0.026114957666162487,0.03277264903770928,0.01414250073888628,0.01897405639875519,0.02573182339748605,0.009681366157269772,0.010811427528294998,0.01531015838244754,0.007786666145099879,0.00974438881065387,0.005546428136789582,0.016345685773396616,0.012203576209600307,0.019771292964064047,0.024910247048801265,0.019061962134251292,0.031642587666684055,0.021446500286861736,0.023693366539752084,0.015322871572871571,0.013452511344077609,0.001618812913993637,0.01380967593316991,0.007975190806516107,0.021572002294893863,0.0,0.0012987012987012987,0.004279238164780333,0.010641701003146787,0.0037650602409638554,0.008181970305464283,0.012379387680592501,0.011595407604443749,0.009104165580069195,0.007404075175159512,0.025266868339157495,0.015265933865331455,0.01414250073888628,0.01778151567308194,0.014030255220014257,0.0131318564300492,0.01140688294302752,0.020153883934004416,0.012655274778768755,0.013803590987325927,0.014939194005459065,0.027174824840487492,0.025976742467706322,0.023133334202611308,0.0033443296997513862,0.014556059736782628,0.00817534206088423
FC1,0.03808497928264572,0.03505554284552226,0.005294364371234653,0.011858461069168002,0.022753501614174228,0.066238338544447,0.02505655964818628,0.02305218739673098,0.01368807036274435,0.02277828617910979,0.021871425303134295,0.03622486590914868,0.010160400620249626,0.025274536719286204,0.012935636391367345,0.009880144385978291,0.015231068405399222,0.009456900277078725,0.018777803197844375,0.0074042298990823355,0.018224281247616866,0.014036960776837235,0.026760975113754797,0.010309743511528,0.0075040036604895905,0.022398891685096217,0.022803070744045348,0.0264381402679275,0.012910216324766771,0.013358244998601897,0.0029055136124456647,0.010607793792419735,0.014926663107857343,0.006116068024098224,0.0032664785581738224,0.004491725768321513,0.0030859960853097433,0.007036909936704035,0.00996148859910013,0.011548336256640993,0.016724497318182974,0.016482371183812503,0.009127710414601286,0.011168306260962404,0.014167238618165181,0.029448511655100536,0.007702915681639086,0.010427946821220672,0.006570451714583493,0.018564910140064568,0.012518111797452908,0.026772414143725054,0.016867485192811206,0.015217722870433922,0.01839777320216579,0.024588830422735707,0.01917562724014337,0.01715346094206767,0.003982053432979994,0.019996695391341926,0.005176161061541981
C3,0.028364594903242963,0.028543840162959216,0.007387218339169576,0.008201108735262903,0.029346327036557963,0.024322643114207308,0.07003430113697648,0.01590322073349762,0.011583097097906444,0.03263408195880406,0.03005206922473338,0.018979372386349697,0.02414339785449105,0.0327259688259806,0.018563370239029358,0.00739409338702732,0.010861093568989665,0.006525037936267072,0.009067817612802245,0.007417065103821455,0.017767758413288356,0.019703722488487382,0.030861431146189864,0.021756891720877997,0.005747869352683368,0.029502600579480082,0.01228431081144502,0.02110614991556453,0.013259167896902277,0.010382886647339686,0.005766312594840668,0.016427371088735872,0.011341647063860549,0.0070354381957898355,0.008456308865024286,0.008072335383771759,0.004094770270481673,0.008883879206644178,0.00027129679869777537,0.009180494295356997,0.011231316954526704,0.015516900679024188,0.004582198813210302,0.011153180183065645,0.027021861005469577,0.014916795453740809,0.009589786066624566,0.025396426786503827,0.013907563128994833,0.010380704745923754,0.004069451980466631,0.02069920471751787,0.019443829212284186,0.010858911667573733,0.020722176434312005,0.026998889288675436,0.013912091603631672,0.024844611568029626,0.009819667906370906,0.014243246603438182,0.006738823107077017
T7,0.02102950381722053,0.02132035962725745,0.009398904202482218,0.010808984347346576,0.0256146395716665,0.0264488764442656,0.017360668656316018,0.06661077763991818,0.01021465112206536,0.025790503709168407,0.013863645678474154,0.020942922399949326,0.013673343542395553,0.016066930835466432,0.027049078017355406,0.009517947829456499,0.012022009098733554,0.008448325005868347,0.008759021420400985,0.0062436891973963165,0.01178797379922426,0.017926591626333418,0.01930285891001494,0.022553224983140142,0.013856426679185808,0.01323368319864078,0.015136192243348275,0.018165144622171548,0.00718704939472184,0.026545378163784654,0.006371302475138698,0.013825315120962484,0.021127356188219336,0.009701030966246754,0.010506857583582038,0.007845422129819032,0.013611120425948902,0.014923348199814447,0.0011363636363636363,0.013681913193163654,0.016720785874234784,0.019505782651300912,0.009556278386968169,0.024543666096598592,0.01164187056846592,0.022974395373878957,0.008322062379605722,0.01662428415471573,0.009340733040474832,0.02492650592982574,0.017186155170293864,0.023632768108976153,0.025499647899131485,0.016002891325650456,0.015818457537380447,0.00995220556729225,0.028981347968806474,0.012642051276319073,0.009360573644970546,0.017847229208350565,0.009310972133731263
TP9,0.01974175187618643,0.024380866044438454,0.01096688771681496,0.016900691185918037,0.019205493805833,0.014505290978742261,0.011580681392617528,0.009574552137298633,0.07111635820478034,0.011699473745496205,0.020152168902256712,0.0165020219788552,0.015504691879795997,0.004947185788054052,0.008182216557782306,0.029249202064239144,0.036349504226108637,0.008426849954944127,0.02768403416440989,0.023014375666738508,0.01107628181448768,0.01080345365170799,0.020373306661403644,0.013796200588075909,0.016096304080387897,0.020917648824158804,0.042177577324144705,0.01780141040730923,0.019622959523307754,0.007767100404109045,0.004930738841443629,0.009999066546177849,0.020313253403562194,0.015016739248276574,0.0076248124132154765,0.006045547130577287,0.01765677285261417,0.01043297921026302,0.01063165673239233,0.014277104528190863,0.007482524422321907,0.004081710023685196,0.027439400767248066,0.01814603964693782,0.01830947371204479,0.0075825202647886725,0.024055033315221783,0.025101704254112255,0.011953505397863984,0.011436043837922471,0.011082016343087924,0.01218272724941265,0.003498460677301987,0.01342807571043243,0.00844564646535604,0.026942049880522692,0.020854210601518597,0.025236943553601357,0.0037830366590891245,0.0056233822854995594,0.016290282474914226
CP5,0.02287642456027713,0.02159891873033602,0.004263550062145937,0.004422041198039443,0.028531412032947793,0.024691098599611105,0.03238981047230279,0.023299423749182417,0.01150427993341552,0.07531510649654571,0.030090561162303155,0.021009038862263962,0.009293318694371788,0.024188675762831093,0.012367650997532526,0.009628148532273149,0.00959269083994841,0.008491879871871097,0.009196403640238656,0.01306354778272286,0.01846289162546293,0.0208152087539977,0.030813051216737043,0.022735543550594012,0.011592211844515487,0.017714164461641427,0.010420604211740675,0.02432991293237015,0.01837495971436296,0.010050791561322495,0.005813953488372093,0.012499548864182475,0.015283254724895796,0.015010238408658769,0.009672233207775112,0.008209999132552884,0.010843603400645965,0.02119400454744904,0.0035675345570036227,0.004069601233927693,0.008209880412600904,0.019528957220927384,0.005197242911152521,0.010323926597511503,0.028769445536668003,0.019775617707824815,0.009284572991242582,0.021009157582215943,0.01670152284456804,0.009698707757066688,0.015873253312919833,0.015873490752823793,0.017635334413526604,0.0208152087539977,0.01517771268758544,0.012481938737972088,0.011407127439378427,0.017159504845990145,0.011971245077870792,0.018128774107273447,0.0076900848895144645
