,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.17019095312822013,0.04292583733311717,0.04717523855385424,0.04589333153113321,0.025884243326285278,0.031445280957986904,0.008088035632400263,0.004900394162139128,0.013729417511980917,0.0009587727708533077,0.009872691960960243,0.020140421810470197,0.01081665765278529,0.0016224986479177934,0.010391717530711582,0.019972185737464267,0.012941358263153829,0.00426121231490359,0.021346075256950352,0.05061347687327267,0.004207947160967295,0.0,0.013783057164024929,0.0009587727708533077,0.0,0.010085838999345667,0.023803992760548273,0.04220867345683589,0.029266047661625175,0.014275061254927026,0.022685338105245836,0.0003090473615081511,0.0,0.032949524626505834,0.010284812724731272,0.01986528093148396,0.0,0.00426121231490359,0.0,0.00905507616917013,0.0,0.0,0.00633855331841909,0.014605570238762133,0.009781429652863877,5.3265153936294876e-05,0.026076677738559182,0.0,0.0027041644131963224,0.004723602247749165,0.01041634798318077,0.010439970171513796,0.011389294067033894,0.008827381319677174,0.018538549366023675,0.02310163596329527,0.01739745363180487,0.0030893789283051028,0.018221695159346928,0.019716576375172896,0.003408969851922872
F3,0.04902219927261119,0.11582466365957769,0.023404371627893644,0.02429974136926958,0.047065259760698246,0.027826898072140612,0.03236391649418745,0.026515502082369274,0.025429633003783987,0.017641078601666485,0.01688191926725134,0.013253013080865602,0.013428689030664746,0.013792388197707513,0.013994649104754064,0.031704649553312717,0.023950779877792053,0.0,0.026050139143656767,0.027636708249926978,0.0023871367853429697,0.006023385619780922,0.02943563321387324,0.0005090236001850995,0.0024525682554372976,0.038255029690106926,0.038560192428806074,0.040150785230020594,0.026836054859009254,0.0,0.0032928586128833093,0.014994296829071248,0.0,0.017699115044247787,0.0,0.0009261164848734307,0.0,0.006941230911614993,0.0,0.0,0.0,0.0,0.014900509023600185,0.01491674189468319,0.020826168854810707,0.0,0.033939514484301825,0.0,0.0,0.003858818686972628,0.0,0.001110596945858399,0.0008898841832980184,0.0,0.0,0.042790448157714364,0.0336749172571181,0.024664507172605276,0.0,0.009878266323654211,0.0
F7,0.03614842512689509,0.015021947008885103,0.12499944770780547,0.06825380499000114,0.0,0.01294390972452705,0.0,0.0010952538997676734,0.0118153710151685,0.0,0.0039300116271584985,0.010449179891573996,0.009684606070120056,0.0,0.023922718337998146,0.019641552835996594,0.022303352140723532,0.002186113286348212,0.02301342013720584,0.07837417393331586,0.0,0.0052858261550509005,0.005808164619980087,0.0036217697729052467,0.000554685460715218,0.0,0.013720356745237704,0.0361096260587658,0.014887599225248842,0.003458626990341947,0.0763038015982773,0.003197598538240668,0.004245078080254857,0.02727598097273253,0.04012630207758029,0.0674807215370478,0.005579483163664839,0.0,0.008711824588880188,0.0010773033205192881,0.0,0.00548159749412686,0.012510106947160062,0.020816928089303785,0.002969198642652049,3.262855651265988e-05,0.021435001532989866,0.010865870274317253,3.262855651265988e-05,0.0014935280451377365,0.003882798225006526,0.00802662490211433,0.015728647105906598,0.0,0.017655414806958068,0.010820528168071481,0.013972784600066379,0.0,0.04651785402557767,0.024669995667430174,0.0018598277212216131
FT9,0.04070696279486366,0.01728903825999619,0.0801590079657809,0.1346334330655193,0.0,0.016315631654385904,0.0,0.0,0.0027096301720981324,0.0,0.007317963272202976,0.010032954961552544,0.012866240539050229,0.0,0.024084592615341842,0.019809593555474184,0.02561194401476804,0.0027326861897381516,0.02480273424834769,0.0740446978492311,0.0,0.0039154906599233215,0.007726107652874405,0.00473121788074068,0.004894363324904152,0.0,0.01779448745821638,0.0366801855556902,0.014500183083119737,0.010155803899176115,0.06009975588220421,0.0,0.0026918998286972837,0.02980186669810497,0.031345054735117305,0.04803193337596461,0.004608858797618076,0.0,0.01835386246839057,0.009050402413979086,0.0,0.004812790602822416,0.0027326861897381516,0.02105101927222018,0.0035484134105555104,4.078636104086794e-05,0.02903004418039561,0.006766366195690481,4.078636104086794e-05,0.0010984987184181618,0.0,0.006444245044457134,0.012427330906183932,0.0,0.019511648516014165,0.008096443629440722,0.01957254878077156,0.0,0.03951928666192803,0.02621785221561639,0.0015906680805938495
FC5,0.05456196373515581,0.052674986267920346,0.0,0.0,0.2434981942105596,0.019420662172949896,0.01976137234601141,0.020677156273169125,0.028677118158550542,0.007208172007578878,0.008938133289397809,0.0,0.0,0.04222518782692006,8.237910865804432e-05,0.009153123559839257,0.010050251256281407,0.0,0.008732185517752698,0.0014416344015157755,0.0,0.004942029439604993,0.009882624719454652,0.004077765878573194,0.0011944970755416427,0.0722088862920604,0.026196556553258095,0.008967412025419825,0.013278253172027146,0.0011121179668835983,0.0,0.044372064211172874,0.005684158497405058,0.0011083867207404854,0.0,0.0,0.005025125628140704,0.006466760029656479,0.0,0.0,0.0,0.0039541972155861275,0.020100502512562814,0.005437021171430925,0.01969549822843593,0.016998086806578595,0.007208172007578878,0.0,0.0033933313661847152,0.00014753614635585718,0.039687223369725584,0.006132078189125856,0.01355595754702385,0.0,0.020031042995599,0.021253810033775435,0.01318065738528709,0.07450746760907653,0.003098259073473001,0.0,0.0
FC1,0.0464600371729065,0.035804254823177555,0.025560361777428233,0.028603049946158005,0.01912660354216229,0.18132953536660856,0.047771182140876015,0.03667527703587909,0.0238915957389507,0.02658350490492915,0.011525883820133753,0.007471490365709791,0.011862629440293617,0.00039323633503735744,0.008323502424957399,0.02555223384542956,0.015141257822559085,0.0,0.017502152195431428,0.02411849521562459,0.0,0.0,0.028407352520936055,0.00442049170400872,0.003984424977306481,0.01398813128254814,0.021344235176124427,0.052887508960767216,0.023921877048105913,0.011302865748486574,0.015794992790667192,0.008901538088894271,0.0,0.023987416437278804,0.002949272512780181,0.013828811115480403,0.0,0.0,0.0,0.0,0.0,0.0,0.014412014048685964,0.006029623803906148,0.004949791525687924,0.0,0.021123249087476918,0.0,0.0,6.553938917289291e-05,0.003014811901953074,0.0,0.0,0.0023616325541964394,0.009290345335987039,0.030472855302665216,0.03347695960670207,0.012777037665011506,0.014549744396382226,0.028061193104535538,0.0
C3,0.016674378431649307,0.05464237453249752,0.0,0.0,0.021994337270708812,0.0396241218348646,0.2236429951415322,0.038205786381913,0.014516043087057132,0.05673287352819001,0.04716701275585879,0.003906985501788741,0.0,0.04403144579227801,0.003059687441159857,0.007154961400866127,0.0062605912257578614,0.0,0.004001129730747505,0.0,0.009789380005932958,0.016343128149928776,0.04049580076522976,0.006172744689955489,0.00136509131990209,0.030270302017255845,0.010261720956505366,0.030131515382485576,0.04452910319006226,0.0,0.0,0.027538373897086812,0.0,0.0,0.0,0.0,0.0059329575793533075,0.0028713989832423272,0.0,0.002259461495010356,0.0,0.0,0.006495951798154773,0.0010826586330257954,0.02666358102975075,0.016329722860726696,0.012970706482758759,0.004377706646582565,0.011485595932969309,0.003954057616268123,0.0,0.01940549664892905,0.005339661821417977,0.0,0.0032479758990773865,0.0438352398354255,0.007813971003577481,0.020434785474319067,0.0,0.0016475240067783845,0.005339661821417977
T7,0.003922751961375981,0.024700405207345462,0.004821741671537112,0.0,0.021769118027416157,0.03540076990252238,0.03529399715981481,0.26441673890244977,0.00689714630571601,0.03064919389602552,0.02392574855175296,0.006767824812483835,0.014428378592664708,0.00681093197689456,0.0,0.006336753168376584,0.005043538236054832,0.024108708357685565,0.012328649021467368,0.005405691324787718,0.011981297486849795,0.0,0.0049142167428226574,0.0,0.0010776791102681267,0.017928070644756704,0.02031851533584613,0.019699974135701355,0.018784960955893687,0.02571595558153127,0.004821741671537112,0.007414432278644711,0.0042676092766617815,0.002586429864643504,0.03389830508474576,0.006428988895382817,0.043263594792856096,0.0,0.0,0.0,0.0018105009052504525,0.002974394344340029,0.017883212487986806,0.0,0.012242434692645918,0.0,0.028337959564320853,0.0,0.005474609880162083,0.0,0.005215966893697733,0.03338727985428116,0.0,0.002801965686697129,0.002776154295733489,0.0358944993595399,0.036152399119031654,0.010173290800931115,0.026446522501461133,0.015488018702513151,0.00681093197689456
TP9,0.025199042458643114,0.039068983340862305,0.02530836902784235,0.009686464440479225,0.03359026598538464,0.03562269689707868,0.015833240307942444,0.009038199181446112,0.2110624983409023,0.009208731241473396,0.010551107917915555,0.003186336986999745,0.010833545755799133,0.005990313535559521,0.00592683312473621,0.026003770049579926,0.032986368911227346,0.0,0.014154160982264666,0.007647208768799388,0.0030127330604820374,0.0,0.015294417537598776,0.0,0.039850353154522886,0.03629253767122613,0.057398506400552614,0.013637522304358909,0.020253612717851845,0.0,0.0,0.027700179339043295,0.01911802192199847,0.009176650522559266,0.0,0.0,0.010013763121071995,0.0,0.0,0.0,0.0,0.0,0.010175079581628013,0.013244656662119145,0.0047748976807639835,0.0,0.02611825503609327,0.0,0.0,0.0,0.002216916780354707,0.01665529786266485,0.0,0.034724378807737905,0.0,0.03368305953729345,0.02094336266444194,0.04899431438084444,0.0,0.004970685699719602,0.0008526603001364257
CP5,0.0011547344110854503,0.02532965410974673,0.0,0.0,0.011290736463946625,0.027970233512958687,0.08266063901288742,0.04567616114960226,0.010328457788042084,0.33039599408715403,0.0,0.01199640749294329,0.0,0.04161999546387053,0.003464203233256351,0.0,0.01674364896073903,0.002758532204259687,0.0,0.0,0.015332306902745702,0.011743891400614857,0.009430331023864511,0.0011547344110854503,0.0018604054400821145,0.03764257693679843,0.007954837054144213,0.03643828586091866,0.012375059495478343,0.0,0.0,0.03789918458370631,0.006115103124885116,0.0,0.0,0.0,0.01618277010947168,0.0353496575368817,0.0,0.0,0.0016679497049012061,0.0,0.0028226841159866563,0.0046830895560687705,0.03578217149671631,0.020704426463588766,0.0,0.0,0.0,0.0,0.0,0.02523231175154322,0.006663493574488339,0.0026943802925327174,0.0,0.002886836027713626,0.004618937644341801,0.034091473969712974,0.0,0.0,0.01728370363123637
