,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.04936707213879496,0.046623588231891874,-0.03632683498455311,0.00530415304605188,0.04639658979352056,-0.013622121926578076,-0.010226909555768616,0.0027747860408970752,0.049604478858757683,-0.0019175455417066154,-0.012250985405347822,-0.020347288803664643,0.0014510278113663846,0.0024989923417976624,0.0,0.00894800483675937,0.0,0.008809296450402414,-0.012250985405347822,-0.04335783530414403,0.007061735665973512,0.0038694074969770256,0.03875734907766266,0.0059018821084344565,0.0038694074969770256,0.018018616139096895,0.05400313716942918,0.01695599241998859,-0.0017629413391568195,-0.019924568297842768,-0.01693831895174177,0.0,0.0,-0.002324730914361098,-0.01693831895174177,-0.01693831895174177,0.0,-0.00618465760038356,0.0,-0.01811015233834026,0.0,0.0,-0.01267710663683818,0.01037811303264993,-0.016086076488761054,-0.00010653030787258975,-0.018003622030467667,0.029101168883514713,0.0,-0.007670182166826462,-0.003835091083413231,-0.01765543409554674,-0.0030815211909650427,-0.01757750079897731,-0.031746031746031744,0.04410493866520745,0.038212898050752994,0.017118299781438966,-0.015659955257270694,-0.010057285481516347,-0.006817939703845744
F3,0.025344326607316857,0.04029124670448611,-0.0019435446552521982,0.015753249539673334,0.02094244957492107,-0.009901774277867724,-0.03207698522917472,-0.03342751663211235,0.023456685966152246,-0.02602431822042983,-0.012771864877371588,-0.0008883788753342799,0.002276892319653468,0.021807828499621734,0.0,-0.013604812586765387,-0.004145480264282025,0.001999222524573777,-0.025598996451762925,-0.008144377602961592,0.00199926364180396,1.884711038514092e-05,0.004850979979069789,0.01008874460281745,0.0028696177513567594,-0.009750051698492398,0.018978022506389684,0.014532859309918735,0.008996665829502728,0.0,0.0,-0.02417383727604312,0.01616038207363803,0.002443494196701283,0.0,0.0,0.0,-0.013882461823229986,0.0,0.0,0.0,0.0,-0.028523736989833792,-0.004312246610250572,-0.027468262830689504,0.003942911090131615,-0.023322535863026378,0.0241017382129172,0.004553784639306936,0.0,0.004720386516354751,-0.002221193891716798,-0.0006478482184173993,0.003776309213083801,0.0,0.012943113001430084,0.0008722455021412182,0.007537759687110214,0.0,0.007571198274556552,0.0
F7,-0.022578961106760637,-0.0015009135995823545,0.0322863315768796,-0.018901109794528366,0.0,0.0,0.0,0.0,-0.01931610545549465,0.0,-0.006134168624380058,-0.002686425549595993,-0.0007830853563038371,0.0,-0.003613784627471089,0.002868916656478456,0.0,0.01473856865750179,0.012358577895225119,-0.027520753493474076,0.0,-0.010571652310101801,0.0,-0.007243539545810493,0.007182503042085319,0.0,-0.006199425737405377,-0.009253801841372991,0.0025081086716916955,-0.006917253980683894,0.039819516233452826,-0.006395197076481336,0.044186409069121586,-0.016118506917253982,0.032123629407375134,0.05178568568451575,0.010399905977811283,0.007818052594171997,-0.017423649177760375,0.01560110350535671,0.0,-0.007409534718175539,-0.01752390797377298,-0.0031669102251974893,0.0015637743959720611,-6.525711302531976e-05,-0.00835291046724093,-0.021665361524406162,-6.525711302531976e-05,0.010424070125562663,-0.007765596450013052,-0.01605324980422866,-0.019728503818430065,0.0,-0.02140864644224899,-0.007635082223962412,0.0,0.0,0.03680981983965889,-0.009810860428562832,0.0013344391638901863
FT9,0.019906046836574307,0.029120171025123712,-0.02394004024073689,0.03337793566386979,0.04551670248095331,-0.003997063382005057,0.0042977143973432315,0.0,0.03184215667122485,0.0,-0.0010354508931017907,0.0,0.00871577206430187,0.0,0.0036616495432206433,0.0,0.012691641517733238,-0.005465372379476303,0.015823610167100422,-0.025189685262352393,0.016604805626098847,-0.007830981319846643,0.0,0.0025516294856372176,0.010723092064784391,0.0035163117796444617,0.02173900295250547,0.03587204673959216,0.0,-0.02031160779835223,-0.014627826407574443,0.0,-0.002746565822661221,0.005873857465986017,-0.029850756020099557,-0.02323553333907747,-0.009217717595236152,0.0,-0.03670772493678114,-0.0028878958621499726,0.0,-0.009625581205644832,0.0017626018342373128,0.01693363022468385,-0.005827047567350521,-8.157272208173587e-05,-0.020637898686679174,-0.013459499143486419,-8.157272208173587e-05,0.009572182066809924,0.0,-0.012888490088914267,-0.024634962068684232,0.0,-0.034286183147317836,0.028146596842286303,-0.0032101551234625225,9.767532721234616e-05,-0.021296010007103794,-0.0020923028734776174,-0.003181336161187699
FC5,0.03756391192423174,0.046438738311061586,0.0,0.0298526503795369,0.01734993779896485,-0.01471829389981098,-0.012107485183780738,-0.015711651322889885,0.018270211810471636,-0.0018501642613783335,-0.0070961428306295146,0.0036358997257128277,0.0,0.024368830181397516,-0.00016475821731608864,-0.012109728972732514,-0.012509764488706209,0.0,-0.017464371035505397,-0.002883268803031551,0.008738916884608025,-0.005322587934890374,0.014682713817861393,-0.0031800900272235706,0.00622234730455236,-0.009183507638338403,-0.0010440029451332725,0.022500074525847326,0.002934234866364738,-0.0022242359337671966,0.0,-0.029588203824506214,-0.011368316994810116,0.011505829203426073,0.0,0.0,-0.010050251256281407,-0.012933520059312958,0.0,6.378771448618996e-05,0.0,-0.007908394431172255,-0.04020100502512563,-0.005069360324618564,-0.017149920040977998,-0.0027185105857154626,-0.014416344015157756,0.012629967468265613,0.0039548382981437775,0.001658480576640939,0.0,-0.0037070598896119943,-0.015899167971002555,0.0,-0.019111953208666283,0.008777702379345859,0.017779783653869268,0.014617002855702256,0.0,0.004146201441602347,0.0
FC1,0.007070540317503246,0.03439112434955278,0.0,-0.0056921400024221875,-0.005892889002111847,0.0843612531395389,-0.08388201923858858,-0.05172873698609787,0.0024043555711210675,-0.0531670098098583,-0.012958701707642,0.053969085669373855,0.0,0.030128373067854337,0.0,-0.025675184691776674,-0.0142909046869323,0.0,0.004305077686880359,0.0,0.0,0.0,0.0015023018235033984,-0.00884098340801744,-0.0035121714908562434,-0.004135549963576762,-0.005346643581113399,-0.03473890525449957,0.0,-0.010415405110815066,0.0,-0.017803076177788542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02200681163217186,0.0,0.0,-0.028824028097371928,0.0,-0.008719874046263777,0.00707361802462667,-0.020225263412861814,0.023840712601519518,0.00995546240503013,0.0,0.01074141996332198,0.05449305737490175,0.029080429656798534,-0.004723265108392879,-0.008356545961002786,-0.012855424009840539,-0.01152322103055024,-0.0017133627285034932,0.0,0.05969768222318586,0.0
C3,-0.009320278666917719,-0.010408845933560174,0.0,0.008193863319386332,0.0086046774844557,-0.06607890862022377,0.13888256446253622,-0.06074400332774245,0.00729036758791456,-0.025074763910696123,0.011157601115760111,-0.0020608329282636737,0.016562064156206417,0.030441936907872842,-0.006119374882319714,-0.014309922801732254,-0.012521182451515723,0.0,0.02006608084533902,0.024581589958158997,0.022315202231520222,-0.0048013556768970065,-0.0044391236104535,0.007852114516147245,0.02220008235322232,0.014995947990368665,-0.008494153210081862,-0.04582404693083249,-0.006590096027113538,0.0,0.0,-0.002008738475210131,0.0,0.008193863319386332,0.012726638772663878,0.0,0.0,-0.005568460449050903,0.0,-0.004518922990020712,0.0,0.0,-0.012991903596309546,-0.0016423047137503356,0.023664340240657333,-0.015157220862361138,-0.01110901901713425,-0.00875541329316513,-0.021925166761336108,-0.007908115232536246,0.0024407252440725243,-0.008849557522123894,0.0,0.0,-0.006495951798154773,-0.003605973444762288,-0.015627942007154963,0.026076966649308413,0.0,-0.003295048013556769,0.0
T7,0.023448948424331963,0.022942209296749838,0.0,0.0,0.038152477214828326,-0.03590244266164604,-0.05497408235393815,0.13411527971766832,-0.01379429261143202,-0.057843805390100214,-0.005505575908650584,-0.008658592116331215,0.004045328379095809,0.04957667292895828,0.06543385490753911,-0.012673506336753168,-0.010087076472109664,0.0,-0.012058232812290558,-0.005259074058108458,0.0,0.0,0.06027926820100374,0.0,0.03747073403713495,-0.023992601510627112,-0.03362358824036555,0.014654105782651347,-0.01448400724200362,0.0,0.0,-0.014828864557289422,-0.0042677932332666636,-0.005172859729287008,0.0,0.0,-0.003534787481679455,0.0,0.0,0.0,-0.001385683785709196,-0.0051359457705739825,-0.0240908343376342,0.012802275960170697,-0.024484869385291836,0.010770168664905507,-0.0338822312268299,0.0,-0.009933166112691572,0.008738061369640317,-0.010431933787395466,-0.008621432882145013,0.02621418410892095,-0.005603931373394258,0.0,-0.04052073454608156,-0.01647956849176555,0.0022098093755813786,0.0,0.0,-0.01362186395378912
TP9,0.041346819907568985,0.033301705584991056,-0.03353797180536607,0.023837209302325583,0.012511071364362233,-0.013395722950178199,-0.013156085747221252,-0.018076398362892224,-0.03173654515265925,0.001640677051936927,-0.00045475216007276033,0.0,0.017950581395348837,0.004287790697674419,-0.004206457480673033,-0.017104960500015864,-0.032310273168564996,0.01126453488372093,-0.011520531266854914,0.00501453488372093,-0.00028418705119663285,0.007122093023255814,0.004796511627906977,0.0,0.0034107072982433873,0.0006169228613428918,-0.014909294129466885,0.028125,0.017298725900779424,0.0,0.00014534883720930232,-0.013655453853231385,0.0,0.018968023255813954,0.0,0.0,-0.0009095043201455207,0.0032703488372093025,0.0,0.0,0.0,0.0,-0.004143763814418815,-0.004541638905633638,-0.009549795361527967,0.0,-0.010686675761709868,0.028997093023255816,0.0,0.0,-0.004433833560709414,-0.0333105957253297,0.009956395348837209,-0.03274215552523874,0.0,0.009390367714711759,0.01898111059995558,0.004138343803208648,0.0,0.0,-0.0017053206002728514
CP5,-0.0023094688221709007,-0.021301209984044212,0.0,0.0,0.010530007937331377,-0.05594046702591737,-0.05383478993397797,-0.08819092462865544,0.02559932402458139,0.17672235607662706,0.01064891846921797,-0.02399281498588658,0.01913477537437604,-0.023752432115322294,-0.006928406466512702,0.013311148086522463,-0.03348729792147806,-0.005350675057437844,0.026123128119800332,0.045923460898502494,-0.030664613805491403,-0.0006415191172696946,-0.0030536736949835983,-0.0023094688221709007,0.032385678304527946,0.004169127068605612,-0.013413833842065464,-0.07287657172183731,0.00016638935108153079,0.0033277870216306157,0.0,-0.016310810354993835,0.008866712181433988,0.0,0.0,0.0,0.0,0.029747188096820924,0.0,0.0,0.005815514899681781,0.0,-0.0056453682319733125,-0.008867011058892949,-0.01207678418101385,0.00016638935108153079,0.0,0.0004991680532445924,0.004159733777038269,0.0,0.0,0.01728015534796381,0.004991680532445923,0.01923686337500112,0.0,-0.005773672055427252,0.013723855160567644,0.018298174669964563,0.0,0.0,-0.004105722350526046
