,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2709745665229048,0.19769411762859349,-0.19902446974288932,-0.11658562405506967,0.16583582768210642,-0.003766918934732989,-0.034122074468419236,0.16077543228547372,0.08491624772909254,0.019517417206036107,-0.04165124210706221,-0.08496908323316707,-0.04257285378797903,-0.0015736352899781581,-0.043840924490646506,-0.06538425266334756,-0.054597433845228915,0.018582476831015566,-0.09005553420268307,-0.21352982423284617,0.0814596962578954,0.040560382350919764,0.025854145277761156,0.01303858652946174,0.13068625538529777,0.037030904864651465,0.06877037426272141,0.1228990021654811,-0.09303040098449505,-0.016110664895298915,-0.09570566097255784,-0.0013038193157069592,0.0,-0.09649713308498367,-0.0433899109298161,-0.08380830971673184,0.0,-0.0130460198738847,0.045946523507722124,-0.03820185733651832,0.0860024670785568,0.0,0.026273919296424253,0.01470032369846143,0.04002378149105245,-0.00022471680786187244,-0.038737140485127754,0.061386490916499975,0.016866364684623873,-0.019928090698712323,-0.043944836264968784,-0.037242667092561355,-0.020842224658594824,-0.0030758870777251018,-0.07821105034081051,0.09436586368057358,0.020468258426611968,0.0361096270134532,-0.07687429524634175,-0.0745086202334848,-0.014381875703159836
F3,-0.007559177599962705,0.19048871676733814,-0.09873914357824674,-0.06596755043431958,0.20206535823177385,-0.06044025761454382,-0.03625329385928596,0.07776634784647551,0.06981070560171308,-0.030770127634485,-0.056302299579578476,-0.053100791363348464,-0.03968518903780862,0.16510968052351493,0.015557429877108127,-0.13375663291090376,-0.07972409375182139,0.004217193331170005,-0.10240396322346161,-0.11659466647108808,0.029518256919292555,-0.015805830883121933,-0.08505784853204737,0.02128136609902879,0.05907555381499964,0.14304323713447575,0.10057627233857461,-0.05567346036789685,-0.08955370288482256,0.0,-0.013892021735497157,0.045401439554840904,0.034088979426957544,-0.06951526942353388,0.0,-0.003907131113108576,0.0,-0.029283896465516844,0.0,0.0,0.03029847673043747,0.0,-0.058102641219441246,0.051362785382809896,-0.06553684909988575,0.008317242403140843,-0.11655922151984618,0.05084060849243839,0.009605829254331679,-0.01627971297128573,0.009957262031929178,-0.004685423434482695,-0.0037542730708460268,0.007965809625543344,0.0,0.00728681539915014,0.02038096930204241,0.17863982144793275,0.0,-0.02375168775683245,0.0
F7,-0.1525041815041981,-0.06337509103501665,0.13158441381345626,-0.03266714297368024,0.0,-0.054608198035563535,0.0,-0.004620693679932299,-0.04984708129085426,0.0,-0.016580064121683304,-0.040251982940727016,-0.01190194652207542,0.0,-0.07427298336199784,-0.02578363387643045,-0.09409412584589409,0.031089782497653172,-0.015150148111707137,-0.06549591156575192,0.0,-0.022300019669453292,-0.024503678605701587,-0.015279643106847627,0.015150891688081666,0.0,-0.057883898621666006,-0.09799977979405036,-0.025829842022560452,-0.014591370894827461,0.15253634319098228,-0.013490135355595201,0.20690936245727176,-0.047936378826131276,0.17491374986288527,0.19412837734585753,0.048587314081677734,0.016491530511295923,-0.03675373612187672,0.032769206868227416,0.0,0.002307420536075641,-0.0043726436741714485,-0.06366888862435613,0.008167324872045682,-0.00013765444240403267,-0.09043069934180091,-0.02303540618657737,-0.00013765444240403267,0.015687761421214155,-0.01638087864607989,-0.005163446227318616,0.05969394487627832,0.0,0.04471118501838375,-0.04565000510871774,-0.05894884967428782,0.0,0.16358156020976697,0.015323514026730389,0.05201411097445614
FT9,-0.0788127704861327,-0.008243650519508214,-0.030392199456334777,0.20234882588550965,0.096013691222516,-0.06883293096287174,0.009065670415859881,0.0,0.055736898124583566,0.0,-0.007590977581050433,-0.0423273649988601,-0.02625936158197765,0.0,-0.06101940365863385,-0.03876894279088771,-0.05942756408504649,-0.011528747634534592,-0.016811153446241536,-0.030457454694926403,0.03502645387945862,-0.016518802580825685,-0.012748902537115499,0.005382449786443932,0.022619469213299142,0.007417366703885356,-0.0035768036421991523,0.010327265739068078,-0.03260727235396888,-0.04284564419401662,0.045803715317660205,0.0,0.11057758893493158,-0.008388447357385755,0.07389691222245663,0.012268448983355475,-0.019444007204513565,0.0,-0.0774318870976204,-0.006246255122738478,0.0,0.0016468027572892814,0.03920076557822602,-0.0034778357849972862,-0.012291671306914677,-0.00017207086021693422,-0.12247291856341541,-0.028546171370096556,-0.00017207086021693422,0.015557337442615643,0.0,0.024232654619337622,0.028760399596231112,0.0,-0.0001804091563772361,0.04553438416933908,-0.0704170816806432,0.00020603796399681543,0.043420809153174485,0.02599909081437575,0.026967735046654666
FC5,-0.05721581539096786,0.2198678375043957,0.0,0.06297167851546326,-0.33842748549489515,-0.04220166556418253,0.03033920481780357,0.11529003317534565,0.045101393756456734,0.015968028711811785,-0.0032377701288786526,0.012457771139689393,0.005745772353828795,0.05677368882289915,0.10235813709367408,-0.03861550293823203,-0.026388305817796085,0.0,-0.03683963548765731,-0.006082015292773612,0.02417978935515031,-0.01869672072247046,0.011150403081382095,-0.006708134932696721,0.10410025209997184,0.008597328969937404,0.1088826949523932,0.04238736309486924,-0.04982921336584989,-0.004691840368711072,0.0,-0.05264145991182167,-0.023980517440078813,0.021158435912532206,0.0,0.0,-0.021200167591953735,-0.027282182884727346,0.0,0.00013455486862278476,0.011012730344838524,-0.01668209908875048,-0.08480067036781494,0.11260130522355107,-0.06040272342753928,-0.07171209551936673,-0.025382525654267865,0.026641863987311384,-0.0050158689577209205,0.002875996169497981,-0.16743378155279956,-0.02587021597399003,-0.05719032580139682,0.0,-0.08450763224111763,0.06687608241541082,0.14619583248439347,0.003693165315328577,-0.013071038708582866,0.008746066460481008,0.0
FC1,0.06341510465732147,0.11030028899645702,-0.10783490672509695,-0.12067150104741502,0.085720426541593,0.6007139344393093,-0.11584934723619691,-0.13483193815334749,0.01490360481239469,-0.1121513770740384,-0.048625783057812476,0.10378440479915249,-0.05004645671087833,0.061894293986984525,-0.035115469625864905,-0.10780061633450792,-0.06387844347485538,0.0,-0.027969765290104694,-0.10175191198675816,0.0970903993037513,0.0,-0.032877264465573715,-0.002297250576643261,-0.016809624978016306,-0.00872359805511619,-0.039757774493276686,-0.015618980554665075,-0.1009224127042574,-0.04768490697931652,-0.06663644236089325,-0.037554105762832905,0.0,-0.10119891246509098,-0.012442489237511187,-0.058341449535885784,0.0,0.0,0.0,0.04642153542927674,0.1308165380092649,0.0,0.0035843792806579803,-0.02543797799668954,0.09460412939323071,0.014921207816553237,0.016150965201852552,0.0502899967150498,0.07005642016195668,-0.00027649976083358194,0.0610393515496237,0.11494856392011382,0.06134274324582998,-0.009963334181976077,-0.03919441874390014,-0.05782981746595242,-0.09094371695704895,-0.0036141959105130774,-0.06138294690505519,0.05403734854755108,0.0
C3,-0.07034642383128217,-0.02016125209298362,0.0,0.01728427192185698,0.13417008048010673,-0.1284390775033955,0.36989471254774847,-0.102482141189764,0.09337448196325748,-0.05164744264285142,-0.1754537366209299,0.03656472742160659,0.07707553355880553,0.1050959069598065,0.02104855127574404,-0.03018558978165207,-0.026412391058945564,0.0,0.042327725545070555,0.05185281576557094,0.005772296849405735,-0.0689489340952981,-0.055891488534375686,-0.0047122541114460155,0.04682922391112704,0.09020405225827502,0.052041611104599844,-0.10542256448681016,-0.18786086561939558,0.0,0.0,-0.013122948716428945,0.0,0.01728427192185698,0.026845784048841692,0.0,-0.02503015930465021,-0.011746203327529988,0.0,-0.009532291509995391,0.002454712965941889,0.0,-0.027405338091236745,0.05053938030144957,-0.0389391116155407,-0.06889237941413526,-0.05472124909288476,0.046581078796843985,-0.009837736715803612,-0.011772084210608156,0.005148506529914845,-0.02459192057933869,-0.02252714337418519,0.0,-0.013702669045618373,-0.046071680354528265,0.0202196061233402,0.12272551727066704,0.0,-0.006950629226038306,-0.02252714337418519
T7,0.13096169569475372,0.24460518169016984,-0.02034212457281709,0.0,0.26992409506595694,-0.13306101685234958,-0.10310453422351978,0.021967585639529715,-0.0020343932282930253,-0.1152508082505348,-0.08836760425317222,-0.01826457859567082,-0.032150966005303074,0.2300541696064045,0.2539698345311883,-0.026733705602527053,-0.021277847316297043,-0.10140308289099909,-0.025435837370093865,-0.022805710845138136,-0.004416101460408517,0.0003075399730863678,0.12715409352406987,0.0,0.1700732232509531,0.08623141359885053,0.014537601088571502,0.05705251281333273,-0.07925061977417747,-0.1084913310550245,-0.02034212457281709,0.06744007718633867,-0.009002554213409408,-0.010911716572460022,-0.14301130002707774,-0.027122832763756124,-0.1825218965875463,0.0,0.0,0.0,0.013684174062258317,-0.010833849652395762,-0.06992957235656158,0.14387052416626864,-0.05164879177631077,0.022718773378615734,-0.11955312890354446,0.0,-0.020953186237623805,0.03688461074896464,-0.02200529508779438,-0.14085536974169402,0.055296637091347724,-0.0019797471480679212,-0.01171213232980378,-0.11237533442628415,-0.032218196638908875,0.14828257617763904,-0.11157347114181496,-0.06534136983995793,-0.028734186974144725
TP9,0.02215536760919254,0.08935010673566818,-0.10677179130898454,0.009417027564490876,0.08011782379232833,-0.10990716659616706,0.05368680119615454,-0.001537074644796769,0.06464598694458144,0.05835124377187653,0.038432085412268314,-0.005310717749182611,0.02021541073116491,0.037036593512621424,0.010369474192025944,-0.09038969289124006,-0.025212809756834906,0.023761597724339133,0.03465472497503959,-0.02168455589123893,-0.0005994689047267594,0.015023461787001518,-0.03651656178040715,0.0,-0.1036475596712776,0.05636729251992176,0.05639416699721438,0.0017929100757162562,-0.028165487550378853,0.0,0.0003066012609592146,0.027298068430266813,-0.07293043683729672,0.0012967052819793023,0.0,0.0,-0.042246397822177546,0.006898528371582329,0.0,0.0,0.0,0.0,-0.005894757039592184,0.058727809945841224,-0.0201444975822589,0.0004065953499227827,-0.11018856541093883,0.0827165051072708,0.0,0.0,0.04919692793997478,-0.07026592609049832,0.0210021863757062,-0.1464963673998555,0.0,0.0012273193383932272,0.07776423772943149,0.023864000572352752,0.0,-0.020970494606315695,-0.0035972317111176615
CP5,0.01777374289238929,0.012759495025193702,0.0,0.0,0.07033359607662694,-0.11800175397410019,-0.13234887442225837,-0.17244418206826218,0.130427781389426,0.2502554328449034,0.033219559289103015,-0.02003958785579304,0.04036321425473055,-0.12474971177892452,-0.002726074292381321,0.0858244638322598,-0.07063866464963338,0.045892768525605754,0.055104562069501706,0.09687171421135332,-0.059589238345118006,-0.04954552070907311,-0.0002139921056992073,-0.0048716320448023015,0.06831488985969171,-0.04377226866943404,0.03397941628978722,-0.08975387143841751,-0.021852207454084196,0.007019689435605313,0.0,-0.07055509335244699,-0.004388548228243041,0.0,0.0,0.0,-0.06827241024614897,0.01548117105827296,0.0,0.0,0.05755809397980559,0.0,-0.011908433887294515,0.02092518515150564,0.011973700608896572,-0.08699754040196914,0.029438987418349067,0.05030664390373251,0.008774611794506641,0.0,0.0,-0.01492140255741191,-0.017582634771476896,0.04057856038560728,0.0,-0.012179080112005754,0.06744646631969314,0.01964604205321346,0.0,0.0,-0.0729170653047822
