,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.196291817815397,0.08295042321644498,0.0,0.036517533252720676,0.07537283353486497,0.010560257960499798,0.0,0.012575574365175332,0.06771463119709795,0.0,0.0,0.0,0.0014510278113663846,0.0024989923417976624,0.0,0.00894800483675937,0.0,0.017331721080209594,0.0,0.0,0.015477629987908102,0.0038694074969770256,0.039822652156388555,0.007819427650141072,0.0038694074969770256,0.037726723095526,0.08020959290608626,0.04103184199919387,0.014429665457476823,0.008625554212011286,0.0,0.0,0.0,0.02015316404675534,0.0,0.0,0.0,0.0023377670294236195,0.0,0.0,0.0,0.0,0.0,0.02305521966948811,0.0,0.0,0.0,0.029101168883514713,0.0,0.0,0.0,0.0032245062474808546,0.012898024989923419,0.0,0.0,0.07222893994357114,0.04449818621523579,0.023297057638049172,0.0,0.004111245465538089,0.0
F3,0.056811240073304826,0.18365080246570778,0.0,0.017326595212972733,0.1039595712778364,0.014161159549064252,0.010218248458932638,0.0196034875326262,0.06186483034375521,0.009052035319597935,0.0,0.001332815016382518,0.002276892319653468,0.041983673016049314,0.0,0.0,0.01010718054090076,0.001999222524573777,0.003554173377020048,0.0,0.0025545621147331594,0.004553784639306936,0.018548342311323376,0.01110679180318765,0.007774754262231355,0.06336424723718553,0.07191647692564003,0.034431054589881716,0.011217859721219525,0.0,0.0,0.0021102904426056534,0.01616038207363803,0.002443494196701283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012772810573665797,0.007719220303215416,0.006775142999944466,0.003942911090131615,0.0,0.0241017382129172,0.004553784639306936,0.0,0.004720386516354751,0.0,0.0,0.003776309213083801,0.0,0.06291997556505803,0.03076581329482979,0.056866774032320766,0.0,0.008496695729438552,0.0
F7,0.0,0.0,0.18968648819395087,0.04485508963120904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00181631524915107,0.0,0.0,0.012635236515833531,0.007502171681276159,0.0,0.019110795230198215,0.018558003632630497,0.051962410171365395,0.0,0.0,0.0,0.0,0.008291873963515755,0.0,0.0,0.013977730395640844,0.008054963278843875,0.0,0.13235410250335625,0.0,0.052278291084261234,0.0,0.08615651899233989,0.13211719181868437,0.02155887230514096,0.007818052594171997,0.0,0.017689331122166942,0.0,0.0035536602700781805,0.0020532259338229488,0.011450683092474137,0.007502171681276159,0.0,0.0,0.0,0.0,0.010424070125562663,0.0,0.0,0.011529653320698097,0.0,0.013503909026297086,0.0,0.0,0.0,0.09247413725025665,0.016030956329463792,0.005054094606333413
FT9,0.04405157257276812,0.030670052744676695,0.05567493651103731,0.2187927329556554,0.04551670248095331,0.0,0.0042977143973432315,0.0,0.03184215667122485,0.0,0.011037311974995117,0.0,0.013283844500879077,0.0,0.019242039460832194,0.0,0.023051377222113693,0.0,0.023246727876538385,0.04512600117210393,0.016604805626098847,0.0,0.0,0.012014065247118578,0.020511818714592695,0.0035163117796444617,0.033893338542684115,0.05430748193006447,0.0,0.0,0.05723774174643485,0.0,0.0026372338347333464,0.022269974604414926,0.020316468060168003,0.031744481344012504,0.0,0.0,0.0,0.015139675717913656,0.0,0.0,0.007227974213713616,0.030474702090252003,0.0012697792537605002,0.0,0.0,0.0,0.0,0.009572182066809924,0.0,0.0,0.0,0.0,0.0042977143973432315,0.02822816956436804,0.005762844305528423,9.767532721234616e-05,0.03262355928892362,0.02441883180308654,0.0
FC5,0.05964151304458761,0.11992090323403712,0.0,0.0298526503795369,0.1957007080436308,0.006123620590674236,0.013841934043503222,0.025642661223448365,0.05319895388148243,0.012566179753779423,0.010780123748166103,0.0036358997257128277,0.0,0.0362314218281559,0.0,0.0,0.007590738023856606,0.0,0.0,0.0,0.008738916884608025,0.0010206034317790393,0.020284493206608408,0.004975441729922817,0.008611341455635645,0.06825285450022325,0.05134911016138292,0.032467946673470686,0.002934234866364738,0.0,0.0,0.011354213178541813,0.0,0.012247241181348472,0.0,0.0,0.0,0.0,0.0,6.378771448618996e-05,0.0,0.0,0.0,0.0058046820182432865,0.005421955731326146,0.0,0.0,0.012629967468265613,0.0039548382981437775,0.001658480576640939,0.0,0.0,0.0,0.0,0.0,0.05128532244689673,0.04414109842444345,0.07392996108949416,0.0,0.004146201441602347,0.0
FC1,0.034320146712077546,0.06575844904375164,0.0,0.0,0.02462667015981137,0.3363898349489128,0.008645533141210375,0.009431490699502228,0.023840712601519518,0.0,0.0,0.053969085669373855,0.0,0.030128373067854337,0.0,0.0,0.0,0.0,0.021744825779407912,0.0,0.0,0.0,0.01991092481006026,0.0,0.0,0.023840712601519518,0.023840712601519518,0.013099292638197537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02200681163217186,0.0,0.0,0.0,0.0,0.0,0.00707361802462667,0.0,0.023840712601519518,0.00995546240503013,0.0,0.01074141996332198,0.05449305737490175,0.029080429656798534,0.0,0.0,0.023840712601519518,0.023840712601519518,0.023840712601519518,0.0,0.08173958606235263,0.0
C3,0.0,0.032426778242677826,0.0,0.008193863319386332,0.038354253835425386,0.005753138075313808,0.38563458856345884,0.002615062761506276,0.027719665271966527,0.04864016736401674,0.011157601115760111,0.005753138075313808,0.016562064156206417,0.07252440725244072,0.0,0.0,0.0,0.0,0.02806834030683403,0.024581589958158997,0.022315202231520222,0.0,0.01900278940027894,0.010111576011157601,0.0249302649930265,0.04201534170153417,0.01202928870292887,0.010285913528591354,0.0,0.0,0.0,0.015690376569037656,0.0,0.008193863319386332,0.012726638772663878,0.0,0.0,0.00017433751743375174,0.0,0.0,0.0,0.0,0.0,0.0005230125523012552,0.03486750348675035,0.0,0.0,0.0,0.0010460251046025104,0.0,0.0024407252440725243,0.0,0.0,0.0,0.0,0.028591352859135284,0.0,0.04707112970711297,0.0,0.0,0.0
T7,0.031294452347083924,0.07234301971144076,0.0,0.0,0.08169071326966064,0.007722007722007722,0.003048160942897785,0.36516968095915464,0.0,0.003454582401950823,0.00406421459053038,0.004877057508636456,0.013615118878276773,0.0631985368827474,0.06543385490753911,0.0,0.0,0.0,0.012599065230644179,0.0,0.0,0.0,0.07010770168664905,0.0,0.039626092257671205,0.008941272099166836,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.004267425320056899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002235318024791709,0.000812842918106076,0.00203210729526519,0.012802275960170697,0.0,0.010770168664905507,0.0,0.0,0.001016053647632595,0.008738061369640317,0.0,0.0,0.02621418410892095,0.0,0.0,0.0,0.007315586262954684,0.022556390977443608,0.0,0.0,0.0
TP9,0.060901162790697676,0.08059593023255814,0.0,0.023837209302325583,0.06082848837209302,0.006613372093023256,0.011627906976744186,0.0,0.19563953488372093,0.02005813953488372,0.0,0.0,0.017950581395348837,0.004287790697674419,0.0,0.009156976744186047,0.02703488372093023,0.01126453488372093,0.01678779069767442,0.00501453488372093,0.005741279069767442,0.007122093023255814,0.004796511627906977,0.0,0.011482558139534884,0.04745639534883721,0.06751453488372093,0.028125,0.026962209302325582,0.0,0.00014534883720930232,0.010901162790697675,0.0,0.018968023255813954,0.0,0.0,0.0,0.0032703488372093025,0.0,0.0,0.0,0.0,0.01620639534883721,0.02194767441860465,0.0,0.0,0.0,0.028997093023255816,0.0,0.0,0.0,0.0,0.009956395348837209,0.0,0.0,0.05406976744186046,0.04251453488372093,0.042223837209302326,0.0,0.0,0.0
CP5,0.0,0.02745424292845258,0.0,0.0,0.03311148086522463,0.0,0.04675540765391015,0.003161397670549085,0.04625623960066556,0.4329450915141431,0.01064891846921797,0.0,0.01913477537437604,0.0066555740432612314,0.0,0.013311148086522463,0.0,0.00016638935108153079,0.026123128119800332,0.045923460898502494,0.0,0.0,0.015806988352745424,0.0,0.03610648918469218,0.026622296173044926,0.0024958402662229617,0.0,0.00016638935108153079,0.0033277870216306157,0.0,0.0066555740432612314,0.010149750415973378,0.0,0.0,0.0,0.0,0.04475873544093178,0.0,0.0,0.009151414309484194,0.0,0.0,0.0004991680532445924,0.0066555740432612314,0.00016638935108153079,0.0,0.0004991680532445924,0.004159733777038269,0.0,0.0,0.027287853577371048,0.004991680532445923,0.024625623960066557,0.0,0.0,0.022961730449251247,0.04126455906821963,0.0,0.0,0.0
