,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.10712560841396865,-0.03854300195834732,-0.031124023091393876,0.010267605678981787,0.038077695313800106,-0.07819459921350937,0.006136420069113025,-0.07325522835292606,0.1097048018901641,-0.013272718119401268,0.006823313643188724,0.0005935005120247397,-0.028951447924758004,-0.001070142499191075,-0.029813792814673626,-0.044464221156267185,-0.03712870108890581,0.037087716314496526,-0.026093773590856132,-0.020816404395156998,-0.010990989274867635,-0.016481563750392322,0.020638327048419287,0.013567081237294887,-0.07777119523299937,0.08172514829652916,0.12195314412607385,-0.13897614553940738,-0.016808321496461148,0.03570265178302269,-0.01648817318582355,-0.0008866555483917806,0.0,-0.0011333899825562812,0.019088880693396645,-0.008397441306748552,0.0,0.015578921535301885,-0.031245694481329085,0.025978974508388184,-0.05848553069582111,0.0,-0.01786744224566184,0.008712375322309375,-0.03719283947872219,0.00015281749710816577,-0.07163244706609433,0.04174556406069497,-0.026986355729245983,0.008453725090161566,-0.01888159768488,0.03457777669754342,0.031671602591287006,0.001870077131643419,0.037892210033354294,0.09118215277956956,0.03195179740774337,0.0422829938171513,-0.007349620739773257,-0.010019745663090746,0.00978031981492261
F3,-0.022878735402179134,0.14404952505894733,-0.061571020103553434,-0.04034696781674287,0.128961775024197,-0.008903659110321425,-0.01038905588426192,0.0033577206305621444,0.0942933098935055,0.04630486585557719,-0.021937795792124133,-0.029738321445088863,-0.043533601146904986,-0.013087196670052597,-0.09088092526942347,-0.0519283542595544,-0.013325133118766305,0.002867880403884971,0.014001035715115021,-0.0559234126280129,-0.02484893085787592,0.0022620430947751127,-0.018545474258084726,0.017393055425872144,-0.017868286822413267,0.07477352031209218,0.06855383696170068,-0.03665402851852,-0.05452793444297916,0.0,-0.009447197170475255,-0.035448695603324684,0.02318203326473685,-0.04727349763100064,0.0,-0.0026570242041961656,0.0,0.019914361573637466,0.0,0.0,-0.020604321609007017,0.0,0.04317691299307436,-0.06385649513307096,0.04274965600694506,0.005656097463217581,-0.04856689399342823,0.03457389153572438,0.006532394253293545,-0.01107093418415069,0.006771384286950626,0.0031862978517819946,-0.0006944001402390195,0.005417107429560501,0.0,0.07341395841456995,-0.033054854283686076,0.0416674476376241,0.0,-0.013496963587907392,0.0
F7,-0.03893073379899254,-0.038791786585218,0.18906103799817858,-0.05781930373948062,0.0,-0.03713602122059059,0.0,-0.0031422787186653578,0.021519574786446085,0.0,0.00632371692667409,-0.014454807820990784,-0.045229660784077086,0.0,-0.003890584625873367,-0.06035254777166649,-0.06398822118009456,0.033686344178661634,-0.050719068755692834,-0.02805339544382659,0.0,0.015165012460676391,-0.016663599265649625,0.010390841871204195,0.013486065531103934,0.0,-0.021577518651588416,-0.03379926811792569,-0.02883590933986199,0.009922785931059861,0.10364257573642457,0.009173896426828929,0.00813590860767865,-0.07766653160764204,0.053009247209657835,0.0902946063975449,0.028810761355674362,0.011214979601206732,0.024994187203707385,0.028275644830199613,0.0,0.008626286659514159,-0.006751883068293124,-0.001359884521083629,0.015969551399070307,9.361118802886663e-05,-0.03753246289309253,0.015474667104641847,9.361118802886663e-05,0.010668380609489549,0.011139731375435127,0.003511374767286876,-0.00808735463484463,0.0,0.007194401034435487,-0.00913903068663444,-0.04008785880479138,0.0,0.046846752845980826,-0.03184409303551509,-0.020871750152748236
FT9,0.01567719438683952,-0.0011594477107782345,-0.05113746144167702,0.24953791661738542,0.06529361163656261,-0.03534191928916162,0.006165062042937243,0.0,0.03790358784914393,0.0,0.02947449979743746,-0.02878450454976876,-0.0047517622122382275,0.0,0.0032041432540856553,-0.08730265906677165,-0.01069136895872097,0.007840064902417945,-0.042893883015021894,-0.07295370007979232,0.02381955789316662,0.01123352583033019,-0.035662514222545315,0.030807994422587182,0.04346606703829504,0.005044141671494107,0.032438349707003065,-0.008794476223651872,-0.06102751948824907,0.02913695762241893,-0.005603620030767982,0.0,-0.06763150206548775,-0.05436548365488204,-0.027893455944633706,-0.03513770932317384,0.01322279602945116,0.0,0.05265715232967277,0.047473291848970346,0.0,-0.0011198996550114007,-0.005921249994136985,0.007855582796197105,0.012001878387331829,0.00011701589406593949,-0.024077029257272925,0.01920256958456699,0.00011701589406593949,0.010579686460787665,0.0,-0.016479290812505897,-0.020188677866695356,0.0,0.01119217515914546,0.003797783592473058,-0.022143273674319706,0.00014011504643039188,-0.007997558858419107,-0.022000502259429133,-0.018339268040150732
FC5,-0.03971497342904331,0.10310397186918499,0.0,0.042823562647562465,-0.09389260809431756,-0.0053725649217025995,-0.019861381678153326,-0.00483370323475381,0.05761795469517154,0.02519334063863345,0.0331299573250051,0.0019595381368861524,-0.003907382622688054,-0.142914898395477,-0.06960811907280462,0.008482488188716782,0.03972302488468275,0.0,0.025052602620901445,0.004136042885526181,0.008628574819012925,0.005483980954581213,0.00997841540288997,0.0188363531746059,-0.04608693379988113,-0.0021988013632686407,0.07327526504476901,0.04146794247084677,-0.03388609753712123,0.003190661654548769,0.0,-0.06876916420719416,0.016307826234360376,0.01651579213043545,0.0,0.0,0.014417063772405548,0.01855310665793173,0.0,9.150333899051808e-05,-0.007489150026818771,0.011344574771728956,0.05766825508962219,-0.059920324619250044,0.008378140956305782,-0.04096804264280281,0.01726125463277886,0.018117661120122582,-0.004713476486433182,0.0019558062456347474,-0.11386247282393648,-0.006957367051195019,0.006722660608818619,0.0,-0.0026368646380843497,0.10165863687212856,0.02722090520801933,-0.04776136351177298,-0.008888891930493182,0.0059477170343836755,0.0
FC1,-0.1330690488278903,-0.001800217473511665,-0.07333256779239708,-0.06573130189879327,-0.009827722492530392,0.23919020227960983,0.09493726137390811,0.08377667098818041,-0.01732517176022651,0.07626796101617543,0.004110748344831506,0.04138768187996292,-0.03403383274467659,0.04209089289921687,-0.023880092588806228,0.0003527454483388533,-0.0024396594816938825,0.0,0.03101386862585267,-0.06919585884000545,-0.06602582137047647,0.0,-0.030704513631872484,0.0015622333135343449,-0.0013548932175478914,0.07433133922929033,0.056701331227971864,-0.11801706632706316,-0.06863176216467932,-0.002546120745153153,-0.04531576625119922,0.025538474417717057,0.0,-0.06881979438978802,-0.008461450129891971,-0.0396747994979379,0.0,0.0,0.0,0.03156872386946963,-0.08896110668864199,0.0,-0.0024375384982026423,-0.017298964710001363,-0.06771962649341842,0.010147089815186666,-0.07416220756930549,0.0341994508585921,-0.01907932563871877,-0.00018803222510871046,-0.027991370861819857,0.07817017339106765,0.041715813684656294,0.006775513621026975,-0.002679066382816305,0.03815384519520531,0.03961317120585124,0.07085671685953292,-0.04174315397413372,0.0999859451231293,0.0
C3,-0.021098880534056823,-0.08389941122778374,0.0,0.011754079276787753,-0.022055388188009263,0.08257301821539349,0.2795079114046659,0.03974746580516259,-0.008652593991324998,0.06062608628874317,-0.11931640158028016,-0.0083599244734287,-0.004898325264530646,0.004684656244622444,-0.014313957884668984,0.020527553426272032,0.01796160924798803,0.0,0.0517431976483072,0.03526223783036326,0.003925420468030784,-0.03311329548826849,-0.07258217121011798,0.0032778413783219567,0.0396788525308325,-0.03697317053710761,-0.0008786496683175721,0.0892871677713141,-0.10884684806026654,0.0,0.0,-0.0532964514647633,0.0,0.011754079276787753,0.018256335897989487,0.0,-0.017021629728322184,0.008488118102350735,0.0,0.006482385292506957,-0.0016693147928871436,0.0,0.0186368577159575,-0.03286852211148814,0.005661486626758484,-0.0033639031806581327,-0.005341173316323126,-0.031677220507277074,0.009691143234489928,0.00800554467611289,0.003501215103724011,-0.0692356223668874,-0.015319466755489966,0.0,0.00931842885797875,-0.04579296307098718,-0.013750238042634883,-0.005434441395878063,0.0,0.004726739275786323,-0.015319466755489966
T7,0.0007238285087438831,0.041209329454675654,-0.01383355607735056,0.0,0.05080982655781926,0.03467090730116096,0.04280977763602955,0.1784044111790177,0.0013834785401216536,0.08828689510129899,-0.038075907197004356,0.026412988710295824,0.005591590391997915,0.024869187756776857,0.01501858191883031,0.018180117533157146,0.014469889465165892,-0.06937692134685695,0.053444172841687974,-0.0004206443062862864,-0.0657454348744933,-0.00020914096010414814,0.1146682136706105,0.0,-0.0019703235040596876,-0.041372726845131345,-0.030007756166320943,0.11628258336675576,-0.012339417671088196,-0.07377896574586966,-0.01383355607735056,-0.04586227393694837,0.01836536505120337,0.00742045613598251,-0.09725409121046455,-0.018444741436467415,-0.11398177697276224,0.0,0.0,0.0,-0.00289273366019079,0.009699545971014596,0.025718237105531297,-0.06110872755907961,0.03512349237698388,0.01544978374390991,0.01590649150785684,0.0,0.017164158922789698,-1.3727398925754827e-05,0.014964586540898061,-0.0710531082398098,0.037604190621969395,0.0013463167573149776,-0.007964774711201838,-0.013288253118833823,-0.09627575549404602,-0.0361246066443261,-0.07587495909092278,-0.044435058915126044,0.019540534491420607
TP9,0.07116796804533433,0.081976737900936,0.023610694904959935,0.006404000645508771,0.06591476585215313,-0.0532811869423109,-0.022894843184403633,0.0010452796224777593,-0.041406987503987344,0.017865255872002318,-0.08537302422439129,-0.014671648169483152,-0.024410036495988646,-0.04725725730672998,-0.02899151602738027,0.013876343978347624,0.0756943039765889,0.01615895101961661,0.02459733358418372,-0.014746469517483348,0.016879370622938043,0.01021662709627373,-0.04916516679801814,0.0,-0.10207448365246244,0.023955885825907842,0.06246982473004993,0.001219259177441607,0.008017692723418427,0.0,0.00020850259380150466,-0.07577908345170593,-0.06010308053949152,0.0008818176867340455,0.0,0.0,-0.02612007926695485,0.004691308360533855,0.0,0.0,0.0,0.0,0.050504777301554366,0.023030241441628293,0.013699160869686854,-0.00027650305423175634,-0.04427313443903573,0.026941605589117092,0.0,0.0,-0.033456115119875444,0.04778397779545534,0.014282427675403069,-0.005686990055512556,0.0,0.08920319760773494,0.01643531011587877,-0.06695041974058678,0.0,-0.014260875852362919,0.0024462787267297958
CP5,-0.012086941466027418,0.06462692371388512,0.0,0.0,0.04716669949753975,0.08024647941679465,0.03843103634639272,0.12633980594382938,0.044012217312620776,-0.08877474710560014,0.007960912579658645,0.013627817555524658,0.027448794045881946,-0.04764453033892093,0.0018538526523957021,-0.02017485401481962,0.04803745671509955,-0.030731768353926596,0.03747357100176926,0.06587710571011667,0.0405233517916482,-0.031852658237561025,0.04549570568625876,0.00331292804931721,0.057132176129317765,-0.045428379856733,-0.015946970454322584,0.061036653730938965,-0.05567013430700647,0.004773703312327295,0.0,-0.08449929889614002,0.0006966217549715332,0.0,0.0,0.0,-0.04642829770780388,-0.04188323644698455,0.0,0.0,-0.01288671440610878,0.0,0.008098268564997626,-0.012797952399439764,-0.1406225762447583,-0.059162225137015065,-0.020019830369948016,-0.03277866069902547,0.005967129140409118,0.0,0.0,-0.027634787699646716,-0.011956979381781242,0.04305556995962881,0.0,0.008282320123293026,0.020010486876241306,-0.024698472580690717,0.0,0.0,-0.03780757150659789
