,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.22843450479233227,0.07188498402555911,0.10223642172523961,0.08146964856230032,0.08466453674121406,0.12460063897763578,0.11661341853035144,0.1900958466453674
frontalpole-rh,0.0609375,0.15,0.146875,0.1484375,0.1484375,0.1265625,0.125,0.09375
lateralorbitofrontal-rh,0.058305830583058306,0.10891089108910891,0.18041804180418042,0.1331133113311331,0.1408140814081408,0.14521452145214522,0.1265126512651265,0.10671067106710672
medialorbitofrontal-lh,0.05387647831800263,0.12089356110381078,0.15374507227332457,0.16557161629434955,0.15111695137976347,0.12746386333771353,0.11563731931668857,0.1116951379763469
medialorbitofrontal-rh,0.05513784461152882,0.12406015037593984,0.15664160401002505,0.14912280701754385,0.15413533834586465,0.13283208020050125,0.12030075187969924,0.10776942355889724
rostralanteriorcingulate-lh,0.07464324917672886,0.09549945115257959,0.15916575192096596,0.11525795828759605,0.1251372118551043,0.16575192096597147,0.145993413830955,0.11855104281009879
rostralanteriorcingulate-rh,0.07784431137724551,0.1029940119760479,0.14850299401197606,0.1125748502994012,0.12574850299401197,0.16047904191616766,0.15568862275449102,0.11616766467065869
temporalpole-rh,0.12930011862396204,0.07829181494661921,0.1269276393831554,0.11269276393831554,0.1103202846975089,0.1376037959667853,0.12336892052194544,0.18149466192170818
