,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.1987281399046105,0.09062003179650238,0.08585055643879173,0.07790143084260731,0.0890302066772655,0.12559618441971382,0.14149443561208266,0.1907790143084261
frontalpole-rh,0.06145966709346991,0.16005121638924455,0.1523687580025608,0.147247119078105,0.15620998719590268,0.13188220230473752,0.12291933418693982,0.0678617157490397
lateralorbitofrontal-rh,0.0609597924773022,0.1582360570687419,0.1556420233463035,0.14526588845654995,0.1569390402075227,0.13229571984435798,0.12321660181582361,0.06744487678339818
medialorbitofrontal-lh,0.05678670360110803,0.1592797783933518,0.15373961218836565,0.15373961218836565,0.15650969529085873,0.1329639889196676,0.12326869806094183,0.06371191135734072
medialorbitofrontal-rh,0.062261753494282084,0.1588310038119441,0.15247776365946633,0.14612452350698857,0.156289707750953,0.13214739517153748,0.12325285895806862,0.06861499364675985
rostralanteriorcingulate-lh,0.08574879227053141,0.13526570048309178,0.1316425120772947,0.12560386473429952,0.13405797101449277,0.15217391304347827,0.14371980676328502,0.09178743961352658
rostralanteriorcingulate-rh,0.09759036144578313,0.12650602409638553,0.12289156626506025,0.11686746987951807,0.12530120481927712,0.15180722891566265,0.15542168674698795,0.10361445783132531
temporalpole-rh,0.17682926829268292,0.09451219512195122,0.0899390243902439,0.08231707317073171,0.09298780487804878,0.12804878048780488,0.14329268292682926,0.19207317073170732
