,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.1395985401459854,0.12682481751824817,0.12226277372262774,0.12226277372262774,0.13047445255474452,0.1259124087591241,0.12956204379562045,0.1031021897810219
frontalpole-rh,0.11284722222222222,0.1345486111111111,0.13541666666666666,0.1345486111111111,0.1388888888888889,0.1362847222222222,0.1293402777777778,0.078125
lateralorbitofrontal-rh,0.11061552185548618,0.13291703835860838,0.13737734165923282,0.1400535236396075,0.1391614629794826,0.13737734165923282,0.12756467439785907,0.07493309545049064
medialorbitofrontal-lh,0.10973451327433628,0.13185840707964602,0.13628318584070798,0.14601769911504425,0.13805309734513274,0.13716814159292035,0.12654867256637167,0.0743362831858407
medialorbitofrontal-rh,0.11336717428087986,0.1319796954314721,0.13451776649746192,0.13874788494077833,0.1404399323181049,0.1353637901861252,0.1260575296108291,0.07952622673434856
rostralanteriorcingulate-lh,0.11197916666666667,0.1328125,0.1328125,0.13975694444444445,0.13802083333333334,0.1388888888888889,0.1284722222222222,0.07725694444444445
rostralanteriorcingulate-rh,0.1171806167400881,0.13392070484581498,0.1303964757709251,0.13127753303964756,0.13480176211453745,0.13656387665198239,0.13392070484581498,0.08193832599118943
temporalpole-rh,0.14454976303317535,0.11729857819905214,0.11137440758293839,0.11137440758293839,0.12203791469194313,0.11611374407582939,0.12085308056872038,0.15639810426540285
