,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.21709323583180987,0.0,0.0,0.0,0.006398537477148081,0.0,0.06352833638025594,0.0,0.0,0.05941499085923217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009140767824497258,0.0,0.0,0.004570383912248629,0.0,0.0,0.0,0.0,0.0,0.03793418647166362,0.0,0.0,0.1796160877513711,0.0,0.0,0.17093235831809872,0.0,0.0,0.0,0.0,0.0,0.0,0.03336380255941499,0.0,0.0,0.0,0.04296160877513711,0.0,0.021937842778793418,0.0,0.030621572212065813,0.0,0.0,0.0,0.003656307129798903,0.0,0.0,0.0,0.0,0.11882998171846434,0.0,0.0
Fz,0.0,0.08898194190002617,0.03428421879089243,0.05495943470295734,0.025124313007066214,0.01308557969118032,0.01308557969118032,0.0026171159382360636,0.010730175346767862,0.0,0.03847160429207014,0.02250719706883015,0.0,0.0,0.030096833289714735,0.033499084009421615,0.026432870976184245,0.0,0.03376079560324522,0.009683328971473436,0.0,0.010730175346767862,0.009159905783826224,0.013347291285003926,0.012038733315885893,0.0,0.0,0.03192881444647998,0.0,0.0,0.0,0.03192881444647998,0.0,0.05208060717089767,0.05024862601413243,0.006281078251766554,0.010730175346767862,0.0164878304108872,0.037424757916775714,0.008113059408531798,0.0,0.0,0.025647736194713427,0.017011253598534413,0.024339178225595393,0.010730175346767862,0.010730175346767862,0.017011253598534413,0.016749542004710807,0.0123004449097095,0.01517927244176917,0.007589636220884585,0.02486260141324261,0.010730175346767862,0.0,0.010730175346767862,0.0,0.04998691442030882,0.018581523161476054
F3,0.0,0.05435226808336739,0.1663261136085002,0.044544340008173276,0.0,0.0,0.029423784225582346,0.0,0.0,0.0,0.059256232120964446,0.059256232120964446,0.008173273395995096,0.0,0.0,0.04372701266857376,0.0,0.023293829178586023,0.0,0.0,0.0,0.0,0.0,0.058030241111565184,0.0,0.0,0.0,0.049856967715570084,0.0,0.0,0.061708214139762976,0.0,0.0,0.03310175725378014,0.04863097670617082,0.024519820187985288,0.0,0.0,0.07151614221495708,0.0,0.0,0.014303228442991417,0.0,0.0298324478953821,0.0,0.0,0.0,0.03228442991418063,0.0,0.032693093583980384,0.0,0.0,0.0,0.0,0.0,0.009807928075194115,0.0,0.045361667347772784,0.0
FT9,0.0,0.03865884939538292,0.019970685232685966,0.09215829974349579,0.022535727372663978,0.03572737266397948,0.005313301575668743,0.009893733968486624,0.021069989006962258,0.0,0.019970685232685966,0.021253206302674972,0.0,0.0,0.025467204104067425,0.02363503114694027,0.02363503114694027,0.0009160864785635764,0.031330157566874316,0.0,0.013741297178453645,0.016855991205569805,0.011359472334188348,0.0,0.02949798460974716,0.006412605349945035,0.006962257237083181,0.027116159765481863,0.029681201905459875,0.0,0.0,0.03737632832539392,0.0,0.042139978013924516,0.0659582264565775,0.004397215097105167,0.007328691828508612,0.03206302674972517,0.01630633931843166,0.005679736167094174,0.0,0.0,0.04323928178820081,0.0,0.026200073286918285,0.007328691828508612,0.007328691828508612,0.0,0.01667277390985709,0.0,0.025100769512641993,0.005313301575668743,0.021802858189813118,0.007328691828508612,0.009527299377061194,0.007328691828508612,0.022535727372663978,0.04287284719677537,0.013008427995602785
FC5,0.0033149171270718232,0.020994475138121547,0.0,0.02696132596685083,0.10651933701657458,0.05259668508287293,0.022541436464088398,0.0022099447513812156,0.034917127071823206,0.0075138121546961326,0.0,0.0035359116022099448,0.012154696132596685,0.010386740331491713,0.026519337016574586,0.0,0.02983425414364641,0.001988950276243094,0.020773480662983426,0.0,0.0022099447513812156,0.00287292817679558,0.019447513812154697,0.0,0.009944751381215469,0.0,0.01569060773480663,0.029171270718232046,0.030497237569060774,0.0033149171270718232,0.0,0.05016574585635359,0.0033149171270718232,0.029613259668508286,0.049060773480662984,0.00287292817679558,0.00287292817679558,0.00287292817679558,0.013701657458563535,0.0077348066298342545,0.011933701657458563,0.016574585635359115,0.04022099447513812,0.0,0.029171270718232046,0.041988950276243095,0.00287292817679558,0.01569060773480663,0.024088397790055248,0.009502762430939227,0.05237569060773481,0.004640883977900552,0.023646408839779004,0.00287292817679558,0.0,0.00287292817679558,0.023204419889502764,0.022541436464088398,0.017679558011049725
FC1,0.0,0.009480545131345053,0.0,0.0387122259529923,0.04700770294291922,0.143985779182303,0.005727829350187636,0.01224570412798736,0.05806833892948845,0.0,0.0,0.0,0.011060635986569228,0.0005925340707090658,0.014418329053920601,0.005530317993284614,0.015998419909144777,0.0,0.009283033774442031,0.0,0.031206794390677466,0.005530317993284614,0.01323326091250247,0.0,0.034366976101125817,0.005530317993284614,0.026269010468101917,0.015998419909144777,0.06715386134702746,0.0,0.0,0.036539601027059054,0.0,0.015998419909144777,0.043452498518664825,0.0,0.0,0.02152873790242939,0.003555204424254395,0.007702942919217855,0.0019751135690302193,0.015010863124629667,0.0495753505826585,0.0,0.02034366976101126,0.026269010468101917,0.0,0.0,0.014813351767726645,0.0,0.054513134505234054,0.0,0.022911317400750544,0.013628283626308513,0.005530317993284614,0.0,0.03811969188228323,0.01323326091250247,0.023898874185265654
C3,0.04779535509929317,0.01682935038707506,0.024234264557388085,0.008751262201279031,0.03365870077415012,0.009424436216762033,0.1979131605520027,0.004712218108381017,0.004039044092898014,0.0,0.010770784247728038,0.0,0.0,0.0,0.0,0.007404914170313026,0.014809828340626052,0.0,0.0010097610232245036,0.0,0.003365870077415012,0.02524402558061259,0.015819589363850556,0.0,0.02558061258835409,0.007404914170313026,0.030629417704476608,0.011780545270952542,0.007404914170313026,0.04880511612251767,0.0,0.011780545270952542,0.05015146415348368,0.012117132278694043,0.008751262201279031,0.0,0.004039044092898014,0.001682935038707506,0.054863682261864694,0.01985863345674857,0.0,0.0,0.0,0.0575563783237967,0.009424436216762033,0.009424436216762033,0.00572197913160552,0.04543924604510266,0.018512285425782565,0.03096600471221811,0.03971726691349714,0.0026926960619320095,0.0,0.004039044092898014,0.007404914170313026,0.005385392123864019,0.040727027936721644,0.0023561090541905083,0.0
T7,0.0,0.004036697247706422,0.0,0.019449541284403668,0.004036697247706422,0.02238532110091743,0.004403669724770643,0.1926605504587156,0.0011009174311926607,0.011743119266055046,0.0,0.002568807339449541,0.0,0.013944954128440367,0.028990825688073395,0.028256880733944955,0.028256880733944955,0.031192660550458717,0.004036697247706422,0.031926605504587154,0.0029357798165137615,0.03926605504587156,0.011743119266055046,0.008073394495412844,0.01724770642201835,0.01981651376146789,0.04623853211009174,0.006238532110091743,0.02348623853211009,0.0,0.009541284403669725,0.02165137614678899,0.0,0.004036697247706422,0.012110091743119266,0.03706422018348624,0.026055045871559632,0.004036697247706422,0.0,0.01981651376146789,0.009908256880733945,0.0,0.027155963302752294,0.007339449541284404,0.008440366972477064,0.014678899082568808,0.012110091743119266,0.0,0.012110091743119266,0.003669724770642202,0.02422018348623853,0.01577981651376147,0.014678899082568808,0.027889908256880733,0.04954128440366973,0.004036697247706422,0.019449541284403668,0.004036697247706422,0.0066055045871559635
TP9,0.0,0.014285714285714285,0.0,0.04013605442176871,0.05374149659863946,0.09897959183673469,0.004421768707482994,0.0017006802721088435,0.1445578231292517,0.0,0.014285714285714285,0.0,0.014965986394557823,0.0,0.0,0.01870748299319728,0.0,0.0,0.0,0.01054421768707483,0.030272108843537416,0.004421768707482994,0.0,0.014285714285714285,0.07006802721088436,0.004421768707482994,0.02891156462585034,0.0,0.0935374149659864,0.0,0.0,0.030952380952380953,0.0,0.0,0.036734693877551024,0.0,0.0,0.04863945578231293,0.0037414965986394557,0.0,0.0,0.021768707482993196,0.061564625850340136,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.01870748299319728,0.03299319727891156,0.0,0.0,0.0,0.004421768707482994,0.0,0.04965986394557823,0.0,0.0
CP5,0.06786850477200425,0.0,0.0,0.0,0.019088016967126194,0.0,0.0,0.016967126193001062,0.0,0.26193001060445387,0.0,0.0,0.013255567338282079,0.04188759278897137,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0630965005302227,0.0,0.0,0.0,0.0,0.0,0.0015906680805938495,0.07211028632025451,0.0,0.007423117709437964,0.0630965005302227,0.0,0.036055143160127257,0.0,0.01007423117709438,0.0,0.0,0.02704135737009544,0.04188759278897137,0.0,0.0005302226935312832,0.028101802757158005,0.0,0.024920466595970307,0.0,0.032873806998939555,0.0,0.0,0.0,0.0630965005302227,0.0021208907741251328,0.0,0.0,0.0,0.061505832449628844,0.0,0.0
