subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess05,MOTOR_EXECUTION-LEFT,0.9063633786848072,0.9999999999999989,0.8182196003401361,0.9853316326530612,bootstrap,subcritical,rtwin_delta
S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9055157269849924,0.9999999999999993,0.813676287938282,0.9803306993689302,bootstrap,subcritical,rtwin_delta
S16,Sess05,MOTOR_IMAGERY-LEFT,0.9119078342292628,0.999999999999998,0.8208284622123909,0.9796648886827459,bootstrap,subcritical,rtwin_delta
S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9317761603475889,1.0000000000000002,0.8461066810173954,0.9866647340754484,bootstrap,subcritical,rtwin_delta
S16,Sess05,MOTOR_EXECUTION,0.9059395528348998,0.9999999999999991,0.815947944139209,0.9828311660109957,bootstrap,subcritical,rtwin_delta
S16,Sess05,MOTOR_IMAGERY,0.9218419972884259,0.9999999999999991,0.8334675716148932,0.9831648113790972,bootstrap,subcritical,rtwin_delta
S16,Sess05,LEFT,0.9091356064570351,0.9999999999999984,0.8195240312762635,0.9824982606679036,bootstrap,subcritical,rtwin_delta
S16,Sess05,RIGHT,0.9186459436662906,0.9999999999999998,0.8298914844778387,0.9834977167221893,bootstrap,subcritical,rtwin_delta
S16,Sess05,LEFT_vs_RIGHT,-0.009510337209255537,0.0,-0.16397368544592583,0.1526067761900649,bootstrap,delta,rtwin_delta
S16,Sess05,IMAGERY_vs_EXECUTION,0.015902444453526066,0.0,-0.14936359439610258,0.16721686723988816,bootstrap,delta,rtwin_delta
S16,Sess05,ME_LEFT_vs_ME_RIGHT,0.000847651699814822,0.0,-0.16211109902879417,0.17165534471477928,bootstrap,delta,rtwin_delta
S16,Sess05,MI_LEFT_vs_MI_RIGHT,-0.01986832611832612,0.0,-0.1658362718630575,0.13355820766535054,bootstrap,delta,rtwin_delta
