,S1_D1 hbo,S3_D1 hbo,S6_D6 hbo,S8_D8 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S16_D14 hbo
S1_D1 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D1 hbo,0.0,0.3333333333333333,0.0,0.0,0.37037037037037035,0.0,0.2962962962962963,0.0
S6_D6 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S8_D8 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12_D10 hbo,0.0,0.3076923076923077,0.0,0.0,0.34615384615384615,0.0,0.34615384615384615,0.0
S12_D12 hbo,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.4642857142857143,0.0,0.42857142857142855
S12_D14 hbo,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.38095238095238093,0.0
S16_D14 hbo,0.0,0.038461538461538464,0.0,0.0,0.0,0.5,0.0,0.46153846153846156
